t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
3,-6.63905,-2.78184,1.36534,-4.17651,0.335827,-100.22,-0.478942,5.7861,0.486685,28.8592,3.18169,-3.10708e+07,1.51851,-3.24108,2.26809,-1.08129,-1.24529,1.04446e+07,3.86526,10266.7,0.765047,-15.2436,5.9984,-5.67788,-2.27912,-8.10072,-1.24721,-7.47676,-4.46299,-5.12843,-2.25456,-7.851,-1.73725,-6.93772,-4.35372,6.23269,0.272304,10261.4,4.84064,-0.189196,-10.3315,0.335784,-4.44396,-0.478985,45.4276,0.568213,-19.5863,3.18621,-73.4242,1.51847,-84.0335,2.56566,-44.6799,-1.09954,-156.3,3.86522,91.3316,2.81802,8616.11,0.19999,-2.23955,24.2325,57.2022,-44.2284,10.9935,908.997,1.02983,-27.143,118.348,-3109.86,175.082,-59.6684,36.1442,-9.50429,133.352,-72.1415,19.9834,5.8882,9856.97,-279.058,75.1498,0,-138.482,-2152.94,-374.589,65.8273,-87.9708,394.44,-184.409,40.3449,77.7319,-5443.25,-719.208,165.758,-70.7212,25105.3,416.449,-117.683,55.8969,78.2328,-1.6723e+07,39613.1,-9369.05,7503.75,4657.78,-3.54115e+06,0.988936,3.17043e-15,-1.62197,-112.096,251.848,1447.46,-9.49105,-33.7686,6.45165,-715111,513475,-840.843,-0.361637,-3.83382,3.8542,-6.4991,-2,-0.189196,0,4,-1.66533e-16,7.99361e-15,-1.72085e-15,1.5413e-15,8.14312e-10,-3.22172e-10,-3.96362e-10,1.29292e-09,-3.21049e-09,3.79424e-09,0,-0.478985,4.86733,0.568218,-2.14339,3.14159,1.51847,-16.8069,2.56566,-8.93597,-0.392699,3.86522,18.0295,2.81798,1723.22,0.523599,0,0,0,1.3653,0.335784,-0.478985,0.568213,3.18621,1.51847,2.56566,-1.09954,3.86522,2.81802,0.19999,4.26693e-05,10.9725,15.5193,98.3791,1.00729e+07,1500.75,931.557,-708230,-665881,0.047418,0.0118027,1.00897,1612.25,-1749.95,304.845,-1738.27,2124.94,927.616,5.03759e+07,-2.99362e+06,3.19165e+06
3.02,-6.63848,-2.78072,1.36534,-4.2071,0.334792,-100.945,-0.480844,0.79208,0.950938,0.265679,3.31252,-3.10709e+07,1.52354,8.11874,2.26259,-2.80901,-1.60996,1.03959e+07,3.86466,-202224,2.73825,-54.5899,18.7495,-5.67681,-2.27852,-8.10156,-1.2461,-7.47787,-4.46131,-5.12732,-2.255,-7.84935,-1.73487,-6.93878,-4.35228,1.57209,11.9913,-202240,4.84064,-0.189196,-10.7014,0.334749,80.6656,-0.480887,104.26,0.566311,-14.2891,3.18431,-49.2208,1.5235,-83.9616,2.5707,-749.446,-1.09448,-33.3106,3.86462,-6.38352,2.81742,28059.6,0.199475,-2.23955,24.2325,66.0384,-45.3669,12.1939,5472.77,320.708,-138.114,94.014,-2017.13,398.44,-145.979,65.8804,199.061,-424.668,-52.7989,16.679,2.07642,7070.56,-167.983,60.9678,0,-150.99,-1320.48,-371.557,70.963,-56.6781,959093,-2921.87,788.162,86084.7,6357.68,-172.52,-53.2908,-224.398,-4633.6,-17.2548,57.0199,177.492,-42.7997,-1.54743e+08,114648,-87961.5,-141788,15089.4,6.85754e+07,0.988936,3.17043e-15,-1.52979,-36.2524,-7.69399,-13.3947,-1918.61,534.474,-62.3389,-2.43434e+06,-1.01111e+07,-2808.02,6.05058,-2.47811,-2.10813,-6.4991,-2,-0.189196,0,4,-1.11022e-16,-5.44009e-15,3.18634e-14,-3.53051e-14,1.08221e-09,1.68874e-09,-1.84417e-09,-1.32619e-09,-1.50898e-09,1.53943e-09,0,-0.480887,7.12874,0.566321,1.26509,3.14159,1.5235,-16.7996,2.57071,-149.889,-0.392699,3.86462,-0.286736,2.81747,5611.91,0.523599,0,0,0,1.3653,0.334749,-0.480887,0.566311,3.18431,1.5235,2.5707,-1.09448,3.86462,2.81742,0.199475,4.26693e-05,30.4908,-8.02619,2418.85,1.09116e+08,-28357.6,3017.89,1.37151e+07,-6.16282e+06,0.047418,0.0118027,1.00897,-2828.42,-3468.89,325.403,303730,164366,-178397,5.45582e+08,-2.96905e+07,3.03653e+07
3.04,-6.63851,-2.77938,1.36534,-4.23692,0.334269,-100.46,-0.480103,-1.31785,0.769528,-0.225776,3.18385,-3.10709e+07,1.52387,-1.03388,1.57424,-0.517406,-0.824308,1.03958e+07,3.86748,92.0062,2.53692,3.54044,-0.30979,-5.67655,-2.27837,-8.10119,-1.24421,-7.47841,-4.46134,-5.12707,-2.25446,-7.84883,-1.7329,-6.93963,-4.35079,-0.590582,1.36467,94.8529,4.84064,-0.189196,-11.0915,0.334226,17.7527,-0.480146,48.6792,0.567052,0.283116,3.18504,105.887,1.52383,-77.4129,2.57103,134.271,-1.09416,-154.63,3.86743,88.6752,2.82024,-737.241,0.202293,-2.23955,24.2325,75.7664,-46.5767,13.556,3238.4,82.8571,-61.2528,105.706,-1924.02,180.731,-63.7926,-17.1173,14.9882,-519.838,1.10316,-0.155874,10.7748,-31125.9,518.579,-74.8482,0,-410.285,-28214,-339.732,70.8634,133.555,-20350.2,623.937,-108.859,-762.314,-527.646,-697.94,179.063,-63.4135,20169.2,394.957,-124.588,49.986,71.3675,87787.2,-3334.67,829.748,-630.122,-376.648,-28098,0.988936,3.17043e-15,-1.49088,24.2329,-84.5012,-57.6765,-88.6464,76.8597,45.6591,-7276.72,4741.32,99.7876,0.725493,5.84059,3.51858,-6.4991,-2,-0.189196,0,4,0,-1.11022e-15,1.4988e-15,-2.27596e-15,2.1958e-09,3.70541e-09,-3.41515e-09,1.30535e-09,-4.7683e-09,5.66742e-09,0,-0.480146,8.44738,0.567045,-0.00532553,3.14159,1.52383,-15.4825,2.57103,26.8542,-0.392699,3.86743,17.7064,2.82029,-147.448,0.523599,0,0,0,1.3653,0.334226,-0.480146,0.567052,3.18504,1.52383,2.57103,-1.09416,3.86743,2.82024,0.202293,4.26693e-05,9.97361,14.258,-0.974403,95339.5,-126.024,-75.3296,-5619.6,3264.08,0.047418,0.0118027,1.00897,1230.98,-1665.12,85.3027,24078.4,10308.1,1983.88,486796,-20935.7,-4421.71
3.06,-6.63927,-2.77748,1.36534,-4.26663,0.333683,-101.392,-0.477872,-1.05901,0.564105,0.610601,3.12395,-3.10709e+07,1.52001,-3.08992,2.22239,-0.998655,-1.41606,1.03958e+07,3.87104,-0.753425,3.48678,4.89172,0.21163,-5.67694,-2.27858,-8.09944,-1.24063,-7.47968,-4.4612,-5.12752,-2.25344,-7.84897,-1.73029,-6.94131,-4.34872,-0.477263,0.54853,2.52172,4.84064,-0.189196,-11.5147,0.33364,67.0552,-0.477915,-1.13863,0.569283,-12.6777,3.18728,-161.727,1.51997,-95.6173,2.56716,-95.1632,-1.09802,-98.0623,3.871,43.2301,2.8238,-9.29496,0.205876,-2.23955,24.2325,86.928,-47.8869,15.1438,6219.83,264.618,-137.989,92.672,-8797.68,-10.7759,18.5277,-79.3634,64.2431,1079.54,-47.3318,19.7453,-29.9638,17387.6,-654.729,182.791,0,-180.836,-16243.8,-416.281,95.0435,-194.506,1394.8,-400.196,100.861,153.057,12853.7,-451.588,72.4525,-79.7753,-4076.51,197.629,-38.3297,62.6102,14.0809,12622.5,-50.5387,-21.6551,-50.2808,-1.02844,-22.7065,0.988936,3.17043e-15,-1.48521,-46.6007,-33.4306,-5.7651,-6.66327,-26.1358,9.41407,-40.7244,103.521,187.059,3.08699,-8.48492,0.695038,-6.4991,-2,-0.189196,0,4,1.11022e-16,-6.66134e-15,-6.32827e-15,3.55271e-15,2.37024e-09,1.45635e-08,-9.64325e-09,-1.20494e-09,-1.95041e-09,1.24171e-09,0,-0.477915,-0.196118,0.569283,-1.43246,3.14159,1.51997,-19.1235,2.56717,-19.0326,-0.392699,3.871,8.64344,2.82387,-1.85899,0.523599,0,0,0,1.3653,0.33364,-0.477915,0.569283,3.18728,1.51997,2.56716,-1.09802,3.871,2.8238,0.205876,4.26693e-05,12.5165,2.81544,-0.00111547,230.629,-10.0562,-0.205687,-4.5413,511.331,0.047418,0.0118027,1.00897,-5670.39,1557.3,1.64063,-3951.39,3537.27,1619.15,4341.2,1214.17,-2306.26
3.08,-6.64053,-2.77564,1.36534,-4.29681,0.332842,-100.97,-0.472504,-0.973413,1.25307,2.42309,3.57175,-3.10709e+07,1.51856,-3.17047,2.21805,-1.33054,-1.31475,1.03958e+07,3.87525,-9.67322,3.31825,-1.54764,0.0747487,-5.67763,-2.28096,-8.09912,-1.23741,-7.48179,-4.46137,-5.12834,-2.25287,-7.84936,-1.72743,-6.9439,-4.34661,-0.150505,0.362324,-6.42972,4.84064,-0.189196,-11.9856,0.332799,-46.6515,-0.472547,248.359,0.574651,-64.0374,3.19265,-143.777,1.51852,-97.4341,2.56571,-50.3645,-1.09947,206.641,3.87521,-195.669,2.82801,232.07,0.210086,-2.23955,24.2325,100.147,-49.3376,17.0466,-5135.05,-156.439,30.8227,226.132,87861.3,886.003,-311.803,-847.761,-672.041,5130.54,-229.417,83.6587,-62.6008,17813.4,-569.78,180.317,0,-168.291,-11613.9,-420.366,105.788,-172.302,1364.74,-208.507,58.8074,28.0701,-197962,820.834,-590.02,-2134.02,226372,-799.513,481.607,1666.23,-280.721,-104818,951.422,-562.126,-1688.78,45.9445,694.463,0.988936,3.17043e-15,-1.50918,21.1324,16.8443,120.155,-17.9029,-30.2357,-36.191,-76.2979,-342.258,-139.134,-8.9941,-7.50927,-13.8756,-6.4991,-2,-0.189196,0,4,-3.33067e-16,-1.60982e-14,-6.21725e-15,1.16573e-15,-1.31269e-09,-3.54585e-09,-6.03346e-10,3.82487e-10,8.94223e-10,-1.37713e-09,0,-0.472547,3.28617,0.574655,-2.79903,3.14159,1.51852,-19.4866,2.56572,-10.0729,-0.392699,3.87521,-39.1142,2.82808,46.4139,0.523599,0,0,0,1.3653,0.332799,-0.472547,0.574651,3.19265,1.51852,2.56571,-1.09947,3.87521,2.82801,0.210086,4.26693e-05,333.092,-56.1292,0.0317832,34249.5,-337.756,9.18891,138.893,-4023.05,0.047418,0.0118027,1.00897,4635.45,-28371.4,108.409,-2384.23,4549.42,847.803,193861,-47553.1,16502.5
3.1,-6.64195,-2.77391,1.36534,-4.32816,0.331896,-101.362,-0.470618,-1.64076,1.15127,0.570161,3.23786,-3.10709e+07,1.51635,-3.31399,2.22095,-2.54435,-1.85363,9.31842e+06,3.88143,815834,2.14127,142.475,-46.6509,-5.6785,-2.2817,-8.09846,-1.23399,-7.48399,-4.46263,-5.12927,-2.25257,-7.84978,-1.72456,-6.9468,-4.3446,-0.585749,0.76059,815883,4.84064,-0.189196,-12.5266,0.331853,22.8619,-0.470661,94.7939,0.576537,-23.493,3.19454,-90.8868,1.51631,-97.4645,2.56351,-29.2722,-1.10168,-158.67,3.88139,87.9574,2.83419,-70260.4,0.216222,-2.23955,24.2325,116.315,-51.0013,19.4105,4563.3,98.0531,-85.4928,122.677,-7765.46,361.957,-212.574,267.048,154.458,10323.6,-87.2903,45.5144,-32.7243,14201.6,-335.806,135.786,0,-159.511,-3272.35,-416.278,116.566,-107.036,1649.13,-116.307,39.4056,14.9252,5244.89,-695.049,222.303,-63.6118,16163.4,377.945,-148.365,49.2922,65.051,-1.05774e+09,-311160,87718.1,-65496.1,-37719.7,-2.82353e+08,0.988936,3.17043e-15,-1.56733,-19.6073,12.1468,81.1438,-23.534,-37.5219,-103.047,-5.38674e+07,4.07919e+07,7045.21,-2.4705,-4.65817,3.22174,-6.4991,-2,-0.189196,0,4,0,2.66454e-15,6.43929e-15,-6.4948e-15,-1.21144e-09,8.97512e-09,-5.76994e-10,-1.97391e-10,-3.22737e-09,3.6257e-09,0,-0.470661,1.78772,0.576545,-0.378805,3.14159,1.51631,-19.4925,2.56352,-5.85444,-0.392699,3.88139,16.4618,2.83422,-14052.1,0.523599,0,0,0,1.3653,0.331853,-0.470661,0.576537,3.19454,1.51631,2.56351,-1.10168,3.88139,2.83419,0.216222,4.26693e-05,8.80589,12.4034,-4534.14,6.85654e+08,-13099.2,-7543.94,-5.64705e+07,-4.2337e+07,0.047418,0.0118027,1.00897,-1412.23,-2603.14,-1634.44,-506.061,3832.94,427.163,3.42828e+09,-2.14502e+08,2.12809e+08
3.12,-6.64313,-2.77203,1.36534,-4.36139,0.330541,-101.125,-0.468641,-1.43117,9.58579,-1.92552,-23.7692,-3.10709e+07,1.51355,-24.0148,2.85216,-61.1181,-1.10566,8.88099e+06,3.88851,-1.99158e+06,2.07571,-385.612,129.018,-5.67891,-2.28295,-8.09684,-1.22978,-7.48644,-4.46415,-5.12974,-2.25274,-7.84954,-1.72104,-6.9501,-4.34231,35.0654,-20.057,-1.99171e+06,4.84064,-0.189196,-13.1683,0.330499,-40.1176,-0.468683,-264.229,0.578514,-9.17735,3.19651,-8.07669,1.51351,-95.7624,2.56071,-1.31742,-1.10448,115.849,3.88847,-124.808,2.84127,193304,0.223311,-2.23955,24.2325,136.959,-52.9624,22.4646,-4278.22,-131.313,24.2452,232.966,155703,-909.035,320.553,1597.12,-3005.95,46275,-30.7977,8.78423,173.167,-368.883,20.9793,41.7747,0,-221.801,-4102,-404.307,127.636,-4.27972,-3581.89,4.73233,7.40781,0.724366,-92402.5,413.588,-457.912,-1185.19,99755.3,-480.85,379.535,910.41,-200.01,-8.55149e+09,752052,-565701,-1.0871e+06,103706,6.94661e+08,0.988936,3.17043e-15,-1.66157,11.8495,12.841,-34.97,-30.8479,-1072.7,-3023.79,-2.18716e+07,-9.9579e+07,-19359.1,18.2636,-0.18591,-9.92778,-6.4991,-2,-0.189196,0,4,-5.55112e-16,-1.33227e-15,-1.06581e-14,1.33227e-14,-1.28189e-09,1.18319e-09,-1.10155e-09,2.85568e-09,-3.53379e-09,3.95812e-09,0,-0.468683,-0.731886,0.578514,0.0977471,3.14159,1.51351,-19.1521,2.56071,-0.263483,-0.392699,3.88847,-20.5561,2.8413,38660.9,0.523599,0,0,0,1.3653,0.330499,-0.468683,0.578514,3.19651,1.51351,2.56071,-1.10448,3.88847,2.84127,0.223311,4.26693e-05,157.301,-37.6354,15821.6,5.18343e+09,-217420,20741.2,1.38932e+08,-3.41872e+08,0.047418,0.0118027,1.00897,2241.64,-20024.5,-9111.13,1783.04,4081.6,977.536,2.59172e+10,-1.70164e+09,1.70627e+09
3.14,-6.64364,-2.77025,1.36534,-4.39746,0.329197,-101.233,-0.466328,-2.30148,0.637964,-1.61231,3.22904,-3.10709e+07,1.51042,-0.884623,1.0187,0.3157,-0.660762,8.88098e+06,3.89368,4.55854,1.92998,4.59485,-0.0906116,-5.67865,-2.28448,-8.09439,-1.2256,-7.48844,-4.46465,-5.12955,-2.25299,-7.84863,-1.71764,-6.95273,-4.34011,-1.75096,0.794837,6.57913,4.84064,-0.189196,-13.9667,0.329154,7.14444,-0.466371,43.8634,0.580827,3.62419,3.19883,272.514,1.51037,-80.048,2.55757,169.604,-1.10762,-334.193,3.89363,218.213,2.84644,-243.973,0.228408,-2.23955,24.2325,164.622,-55.4044,26.6389,3617.78,38.6298,-71.4637,163.948,-12560.9,228.688,-404.832,1819.2,-297.146,2717.93,15.4148,-17.5687,-89.1723,-121092,1198.2,-372.964,0,-1018.91,-127646,-333.144,121.118,345.49,-74626.8,727.974,-243.343,-281.02,-103697,-1370.22,746.86,-502.985,191636,879.46,-536.928,383.91,221.091,1970.02,-988.337,582.825,-524.998,-68.1731,-949.63,0.988936,3.17043e-15,-1.80349,-5.3903,-32.8068,-22.2514,-59.0088,83.6495,75.7113,-353.323,370.251,163.851,1.14989,14.9771,10.9916,-6.4991,-2,-0.189196,0,4,2.22045e-16,1.90958e-14,4.44089e-16,-8.88178e-16,-3.65081e-09,6.48993e-09,-4.82161e-09,-7.04735e-09,-1.02383e-08,1.00943e-08,0,-0.466371,0.0392261,0.580831,0.0585422,3.14159,1.51037,-16.0088,2.55757,33.9209,-0.392699,3.89363,43.6533,2.8464,-48.7946,0.523599,0,0,0,1.3653,0.329154,-0.466371,0.580827,3.19883,1.51037,2.55757,-1.10762,3.89363,2.84644,0.228408,4.26693e-05,76.8032,44.225,0.0220281,37464.6,-105,-13.6346,-189.926,-131.424,0.047418,0.0118027,1.00897,-1097.38,36.8467,-651.572,26875.9,21247.3,12001.6,231508,-58440.2,4655.15
3.16,-6.64353,-2.76805,1.36534,-4.43754,0.328148,-101.228,-0.462232,-1.84387,0.705214,-0.29426,3.15207,-3.10771e+07,1.50373,488.523,1.68806,24.5084,7.27102,8.88098e+06,3.89559,-1.30797,3.69989,4.43616,0.298618,-5.67787,-2.28611,-8.08988,-1.2205,-7.48973,-4.4632,-5.12891,-2.25239,-7.84743,-1.71418,-6.95427,-4.33759,-1.14914,482.94,2.0933,4.84064,-0.189196,-15.0193,0.328105,-9.67611,-0.462275,27.8074,0.584923,-21.3702,3.20291,-313.024,1.50368,-131.263,2.55088,13102.4,-1.11432,-204.75,3.89554,117.658,2.84835,-47.2592,0.230368,-2.23955,24.2325,204.267,-58.6376,32.7663,1431.99,-22.1775,-41.6243,208.029,-8863.01,110.659,-130.364,417.175,-170.831,4736.45,-76.8846,57.5948,-20.8814,21972.7,-1233.59,585.786,0,-392.397,-74528.2,-538.978,230.072,-386.164,3.56942e+08,52826,-23681,4.25967e+06,2444.84,-849.715,429.658,-90.4017,33537.6,476.335,-286.23,68.8371,91.4895,20939.6,-196.806,96.4367,-44.0828,0.64163,-94.3713,0.988936,3.17043e-15,-2.00432,0.246474,2.98667,35.705,-310050,24553.7,1304.12,-291.623,77.0211,170.069,2.90001,-16.6659,4.55105,-6.4991,-2,-0.189196,0,4,-4.44089e-16,-2.08722e-14,-2.80886e-14,2.69229e-14,-9.68517e-09,2.79615e-08,-2.47902e-08,-9.14317e-10,-4.21278e-09,2.38519e-09,0,-0.462275,0.585154,0.584917,-0.927796,3.14159,1.50368,-26.3218,2.55087,2620.48,-0.392699,3.89554,23.5296,2.84836,-9.45183,0.523599,0,0,0,1.3653,0.328105,-0.462275,0.584923,3.20291,1.50368,2.55088,-1.11432,3.89554,2.84835,0.230368,4.26693e-05,13.7661,18.2969,-0.00108131,5224.48,-8.81657,0.128326,-18.8743,798.926,0.047418,0.0118027,1.00897,146.121,237.484,-509.55,1.21325e+08,7.19806e+07,-7.16453e+07,39390.5,-9883.23,-3144.65
3.18,-6.64362,-2.76576,1.36534,-4.48311,0.32726,-101.008,-0.45894,-2.59996,0.761854,-18.1493,3.16614,-3.12438e+07,1.49615,43371.8,4.94757,-403.099,-136.091,8.88096e+06,3.89949,4.11622,2.26898,4.00925,0.0542874,-5.67739,-2.28698,-8.08529,-1.21533,-7.4907,-4.46277,-5.12854,-2.25145,-7.84657,-1.71082,-6.95575,-4.33502,-1.86265,43512.8,6.33091,4.84064,-0.189196,-16.504,0.327217,-5.69197,-0.458983,57.013,0.588214,-38.3832,3.20621,-916.766,1.49611,-197.541,2.54331,-200213,-1.12188,-286.693,3.89945,177.098,2.85225,-206.881,0.234317,-2.23955,24.2325,266.514,-63.2092,42.6174,2711.06,-8.92113,-60.127,227.592,-11071.4,205.002,-196.328,228.377,-70.1256,33548.6,-134.088,106.399,-2.62447,-259328,-3650.55,1974.56,0,-3324.05,-833148,-796.52,417.005,-1155.34,8.28483e+10,-803695,425904,3.34285e+08,-31385.9,-1143.57,779.805,-201.248,100113,690.021,-537.497,152.501,158.652,49625.4,-817.687,587.563,-247.347,-65.8163,-948.351,0.988936,3.17043e-15,-2.27827,10.99,-25.3281,-834.988,-8.33668e+06,2.16872e+06,-20076.4,-580.204,348.425,132.613,1.81878,-49.6071,7.90119,-6.4991,-2,-0.189196,0,4,-2.22045e-16,-1.57652e-14,-6.35048e-14,6.56697e-14,-3.40918e-08,7.00682e-08,-6.13381e-08,4.60935e-09,8.16079e-09,-9.52513e-09,0,-0.458983,2.8337,0.588216,-0.0802359,3.14159,1.49611,-40.2049,2.54331,-40042.5,-0.392699,3.89945,35.4029,2.85231,-41.3763,0.523599,0,0,0,1.3653,0.327217,-0.458983,0.588214,3.20621,1.49611,2.54331,-1.12188,3.89945,2.85225,0.234317,4.26693e-05,30.4828,31.7206,-0.0410979,24672.1,-49.4695,-13.1633,-189.67,1717.29,0.047418,0.0118027,1.00897,183.247,-520.369,-5873.86,2.77165e+10,1.65609e+10,-1.65655e+10,149962,-28019.6,-5183.78
3.2,-6.6437,-2.76391,1.36534,-4.53611,0.3257,-103.111,-0.459473,1.40809,0.496881,-0.732473,3.11401,-3.12438e+07,1.48502,-99.4933,16.8568,-142.842,-54.517,8.8671e+06,3.90604,-57475.7,3.31627,-80.0468,18.5207,-5.67669,-2.2872,-8.07819,-1.20897,-7.49239,-4.4639,-5.12782,-2.25195,-7.84501,-1.70709,-6.95828,-4.33268,1.93255,-28.1195,-57490.9,4.84064,-0.189196,-18.7913,0.325657,47.0236,-0.459516,132.22,0.587682,174.878,3.20568,-43583.3,1.48498,-4681.88,2.53217,-48497,-1.13302,182.731,3.906,-180.461,2.8588,40333.8,0.240842,-2.23955,24.2325,377.805,-70.2219,60.6095,13369.5,171.408,-255.361,194.645,-10276.8,462.432,-526.662,300.625,160.553,-94663.4,604.788,-629.097,-8035.25,-1.18845e+09,-171850,117168,0,-8.44184e+06,-2.18462e+09,-18463.9,12583,-56124.7,7.53399e+08,-191258,130343,241696,-192250,585.778,-1058.1,-1642.11,211153,-625.943,871.693,1234.23,-297.972,-4.17614e+08,141536,-189099,-208748,21541.4,2.02606e+07,0.988936,3.17043e-15,-2.65019,-105.156,168.978,40.5043,-185.818,-4848.06,-7071.2,-693008,-2.87364e+06,-4080.78,-3.25396,-2391.4,-14.8683,-6.4991,-2,-0.189196,0,4,6.66134e-16,2.84217e-14,1.94289e-14,-2.13163e-14,1.8061e-06,3.59825e-06,-2.81609e-06,-4.17994e-09,-5.32968e-09,5.82918e-09,0,-0.459516,4.01493,0.587684,-0.000365378,3.14159,1.48498,-936.316,2.53217,-9699.4,-0.392699,3.906,-35.1494,2.85884,8066.76,0.523599,0,0,0,1.3653,0.325657,-0.459516,0.587682,3.20568,1.48498,2.53217,-1.13302,3.906,2.8588,0.240842,4.26693e-05,241.959,-59.0861,471.491,2.27406e+08,-41749.6,4308.28,4.05213e+06,-1.66043e+07,0.047418,0.0118027,1.00897,-3732.09,-4628.98,14446.9,1.13266e+09,5.8554e+08,-1.49558e+08,1.13705e+09,-8.14411e+07,8.23765e+07
3.22,-6.6436,-2.76226,1.36534,-4.59931,0.323435,-104.642,-0.459914,-1.86968,3.09293,-1.79439,3.19652,-3.12438e+07,1.47765,-4.04031,1.78212,-0.505866,-1.84943,8.85949e+06,3.91356,-46253.5,2.73782,-21.5404,8.0187,-5.67544,-2.28876,-8.07202,-1.2029,-7.49485,-4.46551,-5.12656,-2.25374,-7.84251,-1.70273,-6.96173,-4.33032,1.16832,-0.40876,-46258.8,4.84064,-0.189196,-22.8922,0.323393,281.392,-0.459956,590.792,0.587241,1250.57,3.20525,-574.903,1.47761,-217.656,2.52481,-282.759,-1.14038,-131.304,3.91351,49.2543,2.86632,11639.1,0.248316,-2.23955,24.2325,623.477,-82.7603,101.411,17239.4,955.615,-1439.64,263.794,4424.65,1997.33,-2875.85,498.887,1902.4,-4.99104e+06,4222.82,-6006.76,-81575.1,17656.5,-2124.09,2276.6,0,-882.875,-268382,-824.668,833.225,-736.948,-55498.8,-1060.14,1098.1,288.174,42234.4,-547.296,353.104,-245.097,-23604,205.279,-133.878,182.491,-30.1755,-1.56082e+07,24828.6,-132013,-88401.6,6229.89,1.66656e+07,0.988936,3.17043e-15,-3.15974,-76.5495,2.42974,-12.0273,-26.1053,-75.773,26.9916,-380840,-2.31253e+06,-1155.52,-33.6615,-31.2381,-1.50895,-6.4991,-2,-0.189196,0,4,-1.11022e-15,-1.9762e-14,-4.17444e-14,6.39488e-14,1.75857e-08,-4.06786e-08,1.90933e-08,-3.57911e-09,-5.60383e-09,5.91393e-09,0,-0.459956,13.6925,0.587253,-0.0237952,3.14159,1.47761,-43.5315,2.52481,-56.5519,-0.392699,3.91351,9.80648,2.86631,2327.82,0.523599,0,0,0,1.3653,0.323393,-0.459956,0.587241,3.20525,1.47761,2.52481,-1.14038,3.91351,2.86632,0.248316,4.26693e-05,36.8375,-6.05906,-63.8162,1.86123e+07,-17680.3,1245.98,3.33313e+06,-540903,0.047418,0.0118027,1.00897,-15381.8,-33624,959199,-35420.3,39135.6,19332.9,9.30612e+07,-2.23662e+06,2.51838e+06
