t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
36.82,-0.408576,-3.94395,1.40613,0.280836,1.13748,0.832977,0.600125,-0.199454,1.64781,0.284602,4.26564,-5.37886e+06,2.99031,-22.4424,4.02532,1.65839,0.2657,-3.47889,5.07475,-2.9618,4.0119,0.325256,1.40666,0.0254731,-2.98778,-2.51438,-4.28828,0.424703,-5.79467,0.263231,-2.49182,-2.00206,-4.08821,0.5131,-5.25182,0.324301,-18.6827,-0.35656,0.295927,-0.0232872,-0.222192,0.01776,-0.210624,-0.519599,-0.118254,0.527599,-0.144292,3.14562,-8.01403,1.87059,5.85902,2.91778,61.361,-0.747415,1.57193,3.95503,-5.61101,2.90783,-1.00965,0.289734,-0.282557,1.09266,0.0851363,-1.35861,1.36848,-0.00133376,11.9015,-23.9692,12.1121,0.451681,-3.82386,7.70613,-7.99541,4.12968,0.0841035,0.16386,-0.326354,-1.19804,-34.5944,-25.5907,18.6631,0,0.211277,36.5489,24.2192,-16.0956,-8.42103,122.674,319.69,-188.958,2635.57,15.4717,-22.6652,14.8615,7.88035,22.3582,-7.98064,0.653601,4.41623,5.08204,6.95358,-4.0149,1.80097,2.58604,1.986,-0.290919,0.209642,0.00994835,-0.00176379,0.00266242,-0.831675,1.06015,19160.7,-920.243,5.538,-0.0815652,53.2877,54.9121,0.211007,-0.273393,0.167035,-0.429528,-3.93378,-0.0232872,0,28502,6.93889e-18,-3.46945e-18,0,1.38778e-17,-3.10978e-11,2.22415e-11,1.32442e-10,1.21431e-17,2.77556e-17,8.32667e-17,0,-0.519599,-0.0244504,0.527624,-0.0302389,3.14159,1.87059,1.17153,2.91778,12.2722,-0.392699,3.95503,-1.12253,2.90773,-0.201929,0.523599,0,0,0,0.286208,0.01776,-0.519599,0.527599,3.14562,1.87059,2.91778,-0.747415,3.95503,2.90783,0.289734,1.11972,0.883375,1.01663,2.06336e-05,3.81375,0.517209,0.3972,-0.0581838,0.26952,0.239133,-0.0644459,1.00557,3.4097,-1.28697,-2.29713,2703.94,2240.53,-896.315,-271.157,180.806,89.6434
36.84,-0.408531,-3.94381,1.40625,0.280708,1.13755,0.832922,0.60012,-0.199253,1.64777,0.283278,4.26563,-5.36978e+06,2.99032,-355.72,4.06005,2.23513,0.593391,-3.48377,5.07458,-2.9705,4.01168,-0.776784,1.40669,0.0254101,-2.98758,-2.51432,-4.28825,0.424764,-5.79445,0.263178,-2.49163,-2.002,-4.08818,0.513233,-5.25161,0.32448,-352.253,-0.365514,0.296096,-0.0232658,-0.222408,0.0177848,-0.20842,-0.519646,-0.126666,0.527552,-0.146402,3.14556,-8.03054,1.87055,5.88255,2.91775,345.831,-0.747445,1.55351,3.95481,-5.61984,2.90761,-1.08181,0.289541,-0.28259,1.09275,0.0848648,-1.35872,1.36846,0.0302844,11.9032,-23.9703,12.1146,0.398844,-3.84024,7.73807,-8.01671,4.13409,0.0770346,0.159843,-0.318311,-1.19885,-29.9202,-24.6591,18.3503,0,0.195439,29.0395,22.7446,-15.6013,-8.45586,-38140.2,1704.09,-1028.87,84034.7,15.3266,-22.6691,14.8512,7.89064,22.0563,-7.97396,0.643245,4.41902,5.11487,9.7956,-4.36142,1.95233,2.81258,1.66867,-0.192108,0.20965,0.00595987,-0.00637035,-0.00279063,-0.730884,0.99732,454407,-17584.1,33.4222,-0.243848,52.8439,-14.5422,0.211154,-0.274512,0.168145,-0.429451,-3.93363,-0.0232658,0,28503,0,-3.46945e-18,-3.46945e-18,0,5.0747e-11,-2.52786e-11,-1.37529e-10,9.02056e-17,-2.77556e-17,1.40513e-16,0,-0.519646,-0.0260915,0.527567,-0.0306238,3.14159,1.87055,1.17528,2.91775,69.1661,-0.392699,3.95481,-1.12421,2.90754,-0.216361,0.523599,0,0,0,0.286365,0.0177848,-0.519646,0.527552,3.14556,1.87055,2.91775,-0.747445,3.95481,2.90761,0.289541,1.11977,0.88389,1.02316,1.04312e-05,3.72678,0.562516,0.333733,-0.0384216,0.384138,0.239121,-0.0644527,1.00556,2.89389,-1.01537,-2.09949,80636.4,5980.53,2191.57,-271.185,178.926,90.2866
36.86,-0.408569,-3.94364,1.4061,0.280285,1.13759,0.832457,0.600092,-0.199614,1.64771,0.282096,4.2656,-5.04745e+06,2.99001,-9156.47,4.02812,5.29917,1.62462,-3.48761,5.07422,-2.98978,4.01121,-1.92778,1.40686,0.0252975,-2.98738,-2.51442,-4.28799,0.424581,-5.79421,0.263081,-2.49144,-2.00204,-4.08808,0.513249,-5.25141,0.324092,-9154.07,-0.385431,0.296219,-0.0231599,-0.222689,0.017826,-0.205952,-0.519674,-0.13371,0.527523,-0.147596,3.14553,-8.11753,1.87025,6.01427,2.91745,1877.35,-0.74776,1.50789,3.95446,-5.64257,2.90726,-1.13646,0.28918,-0.282618,1.0928,0.0845205,-1.35876,1.36834,0.0664448,11.9034,-23.9677,12.1152,0.348757,-3.8536,7.76381,-8.03412,4.13804,0.0704493,0.15746,-0.313515,-1.19925,2.70076,-18.2524,16.2026,0,0.153375,-23.1951,12.601,-12.1984,-8.64104,-1.34437e+06,5956.22,-4425.22,2.42566e+06,14.9786,-22.6781,14.8229,7.91925,21.2958,-7.96307,0.61957,4.42896,5.20262,11.2665,-4.5642,2.03148,2.95258,1.50096,-0.164082,0.209652,-0.00728243,-0.0211724,-0.023223,-0.670733,0.967789,1.61164e+07,-457622,186.457,-0.191842,51.862,-83.3572,0.2113,-0.280639,0.171109,-0.429451,-3.93363,-0.0231599,0,28503,6.93889e-18,1.04083e-17,1.38778e-17,-4.85723e-17,1.36846e-12,-9.20936e-12,-6.18172e-11,6.07153e-18,0,1.249e-16,0,-0.519674,-0.0274647,0.527538,-0.0308352,3.14159,1.87025,1.18506,2.91743,375.47,-0.392699,3.95446,-1.12878,2.90717,-0.227291,0.523599,0,0,0,0.286484,0.017826,-0.519674,0.527523,3.14553,1.87025,2.91745,-0.74776,3.95446,2.90726,0.28918,1.11977,0.885878,1.04074,9.63997e-06,3.67572,0.590516,0.300192,-0.0328165,0.448705,0.239121,-0.0644527,1.00554,2.24455,-0.702668,-1.99385,2.42693e+06,-193967,238901,-270.54,178.015,90.9538
36.88,-0.408608,-3.94339,1.40567,0.279891,1.13754,0.832264,0.600103,-0.199071,1.6477,0.280078,4.26561,-5.04713e+06,2.9905,-56.4897,4.01193,1.77256,0.407419,-3.48736,5.07461,-3.00289,4.01153,-0.845052,1.40658,0.0253373,-2.98716,-2.51437,-4.28789,0.424634,-5.79403,0.26312,-2.49122,-2.00208,-4.08773,0.513139,-5.2512,0.324615,-52.8851,-0.397936,0.295957,-0.0230124,-0.223122,0.0176876,-0.20172,-0.519748,-0.139035,0.52745,-0.147651,3.14545,-7.81781,1.87065,5.541,2.91784,115.296,-0.747367,1.47695,3.95476,-5.65809,2.90756,-1.11135,0.289435,-0.282507,1.09261,0.0839746,-1.3586,1.3679,0.127545,11.8973,-23.9507,12.1099,0.290071,-3.8624,7.77979,-8.04607,4.14205,0.064827,0.156888,-0.312333,-1.19931,-113.215,-41.6293,24.0224,0,0.72392,162.249,49.6102,-24.5878,-7.97895,348.012,1148.52,-546.516,9871.7,14.7347,-22.6866,14.8044,7.93612,20.8079,-7.98508,0.62105,4.44505,5.26954,9.57426,-4.38884,1.94633,2.84233,1.69882,-0.19368,0.209631,-0.0217836,-0.0196817,-0.00966784,-0.572487,0.934883,15971.5,-2622.6,10.6709,0.0124572,51.2263,-19.011,0.211472,-0.25901,0.173247,-0.429297,-3.93331,-0.0230124,0,28505,0,3.46945e-18,3.46945e-18,-1.38778e-17,9.96588e-11,2.34915e-11,1.26454e-10,-8.45678e-17,2.77556e-17,7.63278e-17,0,-0.519748,-0.0285032,0.527459,-0.030829,3.14159,1.87065,1.10675,2.91782,23.0591,-0.392699,3.95476,-1.13204,2.90743,-0.22227,0.523599,0,0,0,0.286254,0.0176876,-0.519748,0.52745,3.14545,1.87065,2.91784,-0.747367,3.95476,2.90756,0.289435,1.11985,0.889157,1.05424,1.78342e-05,3.73137,0.568465,0.339764,-0.038736,0.39443,0.239099,-0.0644662,1.0055,2.11759,-0.557896,-1.8308,8934.73,4413.64,-1786.58,-269.978,179.253,90.7418
36.9,-0.408577,-3.94328,1.40527,0.27959,1.13751,0.831975,0.600116,-0.199522,1.64771,0.279869,4.26563,-5.04673e+06,2.99055,-18.6496,4.00386,1.63937,0.179039,-3.48259,5.07469,-2.99903,4.01163,0.261191,1.40645,0.0254205,-2.98708,-2.51433,-4.28776,0.424678,-5.79396,0.263194,-2.49113,-2.00206,-4.08758,0.513131,-5.25112,0.324153,-14.8248,-0.393851,0.29548,-0.0229925,-0.223109,0.0176581,-0.198946,-0.519734,-0.140181,0.527463,-0.145954,3.14547,-8.10274,1.8707,5.99392,2.9179,53.0797,-0.747311,1.48325,3.95484,-5.65368,2.90764,-1.04153,0.289525,-0.282371,1.09233,0.083989,-1.35827,1.36756,0.160315,11.8925,-23.9408,12.1088,0.263353,-3.86237,7.77965,-8.04801,4.14399,0.0616358,0.159622,-0.317777,-1.19875,-4.41925,-19.6228,16.6549,0,0.161595,-11.7411,14.7873,-12.9321,-8.61142,-139.884,188.727,-132.48,1925.73,14.783,-22.6811,14.803,7.93129,20.8985,-7.98705,0.624392,4.44377,5.2586,6.66658,-4.04603,1.79504,2.61919,2.02952,-0.291271,0.209603,-0.0197271,-0.0150393,-0.0144151,-0.582493,1.00692,20102,-730.593,4.79885,0.238265,51.4233,50.8346,0.211567,-0.27953,0.172875,-0.429297,-3.93331,-0.0229925,0,28505,6.93889e-18,-3.46945e-18,0,-4.85723e-17,-1.76293e-13,-1.53722e-11,-9.86273e-11,1.43115e-17,2.77556e-17,7.28584e-17,0,-0.519734,-0.0287263,0.527476,-0.0304977,3.14159,1.8707,1.1982,2.91788,10.6159,-0.392699,3.95484,-1.13114,2.90752,-0.208306,0.523599,0,0,0,0.285818,0.0176581,-0.519734,0.527463,3.14547,1.8707,2.9179,-0.747311,3.95484,2.90764,0.289525,1.11985,0.888914,1.052,2.55439e-05,3.81529,0.523837,0.405904,-0.0582542,0.277227,0.239099,-0.0644662,1.0055,2.06426,-0.464841,-1.92988,2098.23,1856.13,-706.092,-269.663,181.291,90.1821
36.92,-0.408495,-3.94323,1.40509,0.279561,1.13751,0.832538,0.600032,-0.197426,1.64763,0.277676,4.26556,-5.04623e+06,2.99024,-22.0574,4.02692,1.65788,0.2607,-3.48046,5.07533,-2.98085,4.01239,0.468658,1.4071,0.0254654,-2.98702,-2.51432,-4.28755,0.425057,-5.79397,0.263278,-2.49109,-2.00197,-4.08753,0.513212,-5.25108,0.32624,-18.2912,-0.375556,0.295007,-0.0230483,-0.222975,0.0176147,-0.200909,-0.519861,-0.138604,0.527337,-0.144102,3.14535,-8.11391,1.87035,6.01096,2.91754,61.6121,-0.747676,1.5309,3.95544,-5.62907,2.90824,-0.998316,0.290071,-0.282228,1.09206,0.0841452,-1.35796,1.36732,0.133814,11.8873,-23.9316,12.1019,0.286436,-3.86029,7.77586,-8.04414,4.14191,0.06076,0.162752,-0.324033,-1.1973,0.794701,-18.5988,16.3109,0,0.161799,-20.0983,13.164,-12.3839,-8.63147,-447.553,202.055,-147.789,2591.07,15.1426,-22.6694,14.8293,7.89897,21.6978,-8.00884,0.654979,4.43657,5.16951,5.63642,-3.89869,1.73979,2.51454,2.14126,-0.346631,0.209579,-0.00904717,-0.00147485,0.0281154,-0.474559,0.978796,25084.4,-900.997,5.53737,0.106331,52.3643,65.9223,0.211455,-0.280285,0.16981,-0.42922,-3.93315,-0.0230483,0,28506,0,-6.93889e-18,0,-4.85723e-17,1.04746e-12,1.44501e-11,7.19789e-11,8.58688e-17,5.55112e-17,4.16334e-17,0,-0.519861,-0.0284224,0.527352,-0.0301392,3.14159,1.87035,1.2011,2.91752,12.3224,-0.392699,3.95544,-1.12638,2.90806,-0.199663,0.523599,0,0,0,0.285381,0.0176147,-0.519861,0.527337,3.14535,1.87035,2.91754,-0.747676,3.95544,2.90824,0.290071,1.11989,0.887548,1.03427,4.22667e-05,3.85667,0.502907,0.428252,-0.0693262,0.231998,0.239087,-0.0644729,1.00551,2.47297,-0.522274,-1.75335,2702.52,2136.99,-781.08,-270.44,181.627,89.5421
36.94,-0.40847,-3.94326,1.40503,0.279521,1.13755,0.832535,0.600066,-0.197899,1.64765,0.27807,4.26559,-5.04607e+06,2.99028,-21.1913,4.02807,1.65675,0.248045,-3.48382,5.07487,-2.97342,4.01197,-0.189034,1.4068,0.0254377,-2.98702,-2.51427,-4.28769,0.424948,-5.79392,0.263235,-2.49109,-2.00194,-4.08764,0.513298,-5.25106,0.325753,-17.4113,-0.368243,0.294811,-0.0230835,-0.222705,0.0176615,-0.196253,-0.519827,-0.142088,0.527371,-0.143102,3.14538,-8.35187,1.87039,6.39094,2.91758,62.3061,-0.747614,1.5481,3.95497,-5.61862,2.90778,-1.0563,0.289664,-0.282175,1.09196,0.0844741,-1.35781,1.36732,0.183035,11.8915,-23.9424,12.1153,0.237191,-3.86278,7.78159,-8.05216,4.1464,0.0558666,0.164427,-0.327391,-1.19775,94.5209,-0.910955,10.3873,0,0.524228,-169.98,-14.8182,-3.01275,-9.16251,-1860.56,-75.3244,-51.1046,2494.01,15.2765,-22.6591,14.8342,7.88908,21.9458,-7.98306,0.646694,4.42309,5.12862,8.55568,-4.22072,1.88668,2.72163,1.80904,-0.226485,0.209569,-0.00324551,-0.00200735,-0.000120393,-0.502344,1.03293,7802.45,-857.693,5.54027,-0.167625,52.7127,21.4782,0.211672,-0.297494,0.168551,-0.42922,-3.93315,-0.0230835,0,28506,0,-3.46945e-18,0,4.16334e-17,-3.21547e-12,8.43131e-13,4.57501e-12,3.46945e-18,-1.11022e-16,-6.59195e-17,0,-0.519827,-0.0290943,0.527384,-0.0299436,3.14159,1.87039,1.27799,2.91758,12.4612,-0.392699,3.95497,-1.1241,2.90766,-0.211259,0.523599,0,0,0,0.285201,0.0176615,-0.519827,0.527371,3.14538,1.87039,2.91758,-0.747614,3.95497,2.90778,0.289664,1.11989,0.884757,1.026,1.86025e-05,3.76894,0.544326,0.361808,-0.0452971,0.344209,0.239087,-0.0644729,1.00552,2.02575,-0.310426,-1.85845,2703.02,1898.77,-511.56,-270.998,179.563,90.0388
36.96,-0.408509,-3.94327,1.40491,0.27937,1.13758,0.832397,0.600067,-0.198231,1.64764,0.277715,4.2656,-5.046e+06,2.99016,-20.1993,4.028,1.64327,0.22645,-3.48856,5.07446,-2.98618,4.01149,-1.63033,1.40687,0.0253649,-2.98702,-2.51433,-4.28768,0.424749,-5.79388,0.26316,-2.49108,-2.00198,-4.08769,0.513291,-5.25105,0.325403,-16.3978,-0.381566,0.294739,-0.0230534,-0.222639,0.0176861,-0.19667,-0.519826,-0.145996,0.527372,-0.142614,3.14538,-7.7557,1.87026,5.44752,2.91746,53.0166,-0.747733,1.51939,3.95457,-5.63324,2.90737,-1.12334,0.289288,-0.282152,1.09191,0.0845552,-1.35774,1.36728,0.17648,11.891,-23.9419,12.1149,0.225239,-3.87103,7.79825,-8.06247,4.14761,0.0502952,0.165083,-0.328698,-1.19702,-126.541,-44.5307,25,0,0.919005,183.619,54.186,-26.1278,-7.83895,1676.63,582.237,-271.01,2112.89,15.0665,-22.6627,14.8137,7.90952,21.4476,-7.96756,0.625959,4.42762,5.18473,10.8909,-4.51351,2.00949,2.91771,1.54405,-0.16911,0.209564,-0.00602691,-0.00751302,-0.00692121,-0.470093,1.08635,3579.1,-808.099,4.87246,-0.237342,52.0541,-65.5259,0.211691,-0.254553,0.170477,-0.42922,-3.93315,-0.0230534,0,28506,6.93889e-18,0,3.46945e-18,-1.38778e-17,8.76321e-11,-2.62916e-11,-1.50246e-10,2.1684e-18,1.11022e-16,-1.73472e-18,0,-0.519826,-0.0298552,0.527387,-0.0298365,3.14159,1.87026,1.08941,2.91746,10.6033,-0.392699,3.95457,-1.12693,2.90728,-0.224669,0.523599,0,0,0,0.285136,0.0176861,-0.519826,0.527372,3.14538,1.87026,2.91746,-0.747733,3.95457,2.90737,0.289288,1.11989,0.885618,1.03717,1.05744e-05,3.6863,0.583541,0.30881,-0.0338221,0.438058,0.239087,-0.0644729,1.00551,1.75951,-0.0950888,-1.88278,2157.68,2200.02,-1068.51,-270.769,178.073,90.7628
36.98,-0.408571,-3.94334,1.40475,0.279049,1.13761,0.831863,0.600064,-0.19938,1.64762,0.277935,4.26558,-5.04359e+06,2.98961,-104.145,4.05732,1.88937,0.45982,-3.49163,5.07447,-3.00303,4.01139,-2.29552,1.40757,0.0252565,-2.98707,-2.5145,-4.28751,0.424747,-5.79393,0.263055,-2.49113,-2.00204,-4.0878,0.513268,-5.2511,0.324248,-100.548,-0.399213,0.294651,-0.0230281,-0.222652,0.0177577,-0.196932,-0.519786,-0.149421,0.527411,-0.143848,3.14542,-8.02792,1.86976,5.87317,2.91695,173.789,-0.748244,1.48275,3.95462,-5.65346,2.90742,-1.15903,0.289354,-0.28214,1.09185,0.0845455,-1.35765,1.36718,0.173491,11.889,-23.9378,12.1123,0.213428,-3.87837,7.81288,-8.07145,4.1487,0.0476502,0.162794,-0.324119,-1.1972,-30.1416,-24.6756,18.3492,0,0.200212,29.2926,22.7596,-15.5951,-8.43331,-7457.74,859.069,-518.334,21216.4,14.7973,-22.6712,14.7899,7.93572,20.8401,-7.97281,0.612952,4.44235,5.26434,11.6442,-4.62816,2.05019,2.99944,1.45929,-0.160205,0.209558,-0.00812762,-0.0160543,-0.0267211,-0.478542,1.09698,120607,-5005.43,16.3376,-0.153171,51.2118,-105.464,0.211707,-0.274042,0.173094,-0.429297,-3.93331,-0.0230281,0,28505,0,-1.04083e-17,-6.93889e-18,5.55112e-17,-2.53399e-11,-8.76896e-12,-4.29203e-11,-4.77049e-18,2.77556e-17,-5.0307e-17,0,-0.519786,-0.0305226,0.527424,-0.0300645,3.14159,1.86976,1.17379,2.91695,34.7577,-0.392699,3.95462,-1.13091,2.90735,-0.231805,0.523599,0,0,0,0.285057,0.0177577,-0.519786,0.527411,3.14542,1.86976,2.91695,-0.748244,3.95462,2.90742,0.289354,1.11985,0.888541,1.05305,7.82094e-06,3.6447,0.599888,0.291858,-0.032041,0.466707,0.239099,-0.0644662,1.00551,1.3989,0.0548495,-1.9096,20103.2,5220.47,-1176.63,-270.175,177.747,91.1693
37,-0.408611,-3.94346,1.40464,0.278728,1.13761,0.831077,0.600097,-0.201152,1.64765,0.278602,4.2656,-5.04134e+06,2.99019,-81.3053,3.99065,1.84526,0.4427,-3.48931,5.07524,-3.01274,4.01212,-0.60086,1.40715,0.0252187,-2.98718,-2.51442,-4.28793,0.425119,-5.7941,0.263006,-2.49124,-2.00207,-4.08793,0.513237,-5.2512,0.322482,-77.7573,-0.407765,0.294521,-0.0230422,-0.222872,0.0178066,-0.197425,-0.519711,-0.151385,0.527486,-0.1451,3.14549,-8.13206,1.87038,6.04175,2.91758,152.414,-0.747632,1.4641,3.95543,-5.66555,2.90823,-1.10917,0.290153,-0.282117,1.09178,0.0842818,-1.35754,1.36695,0.172631,11.8829,-23.9233,12.1032,0.207763,-3.8836,7.82264,-8.07663,4.14895,0.0468654,0.160412,-0.319333,-1.19727,8.4953,-17.0931,15.8034,0,0.169039,-32.3887,10.7855,-11.5839,-8.67076,-6794.34,437.682,-343.356,15875.6,14.6567,-22.6807,14.7806,7.94795,20.5696,-8.01224,0.626479,4.46251,5.31598,9.09535,-4.34872,1.92185,2.81896,1.76132,-0.204677,0.209551,-0.00532519,-0.0160866,-0.0392824,-0.515126,1.13237,112046,-3863.4,14.2024,0.115661,50.7654,-4.38787,0.211678,-0.281555,0.174627,-0.429374,-3.93347,-0.0230422,0,28504,0,-1.04083e-17,-6.93889e-18,6.93889e-18,-8.44476e-13,8.35387e-13,3.13172e-12,-8.23994e-18,-2.77556e-17,-1.38778e-17,0,-0.519711,-0.0309083,0.527494,-0.0302965,3.14159,1.87038,1.20646,2.91756,30.4828,-0.392699,3.95543,-1.13339,2.90815,-0.221834,0.523599,0,0,0,0.284937,0.0178066,-0.519711,0.527486,3.14549,1.87038,2.91758,-0.747632,3.95543,2.90823,0.290153,1.11981,0.892602,1.06341,1.23889e-05,3.70743,0.563793,0.352264,-0.0409354,0.362262,0.23911,-0.0644594,1.00551,1.29587,0.0891231,-1.99927,15403.7,4505.52,-969.368,-269.519,179.745,90.6381
37.02,-0.408592,-3.94353,1.40466,0.278679,1.13756,0.831173,0.600011,-0.199986,1.64757,0.277178,4.26552,-5.04121e+06,2.99041,-16.1351,4.05732,1.62219,-0.0541477,-3.48444,5.07548,-3.00403,4.01242,0.276085,1.40724,0.0252678,-2.98727,-2.51437,-4.28804,0.425177,-5.79423,0.263097,-2.49135,-2.00206,-4.08792,0.51319,-5.25132,0.323653,-12.0236,-0.398851,0.294408,-0.0230892,-0.223235,0.0177565,-0.200339,-0.519798,-0.149398,0.5274,-0.146168,3.1454,-7.93112,1.87061,5.72265,2.9178,44.4871,-0.747401,1.48149,3.95567,-5.6545,2.90848,-1.04397,0.290368,-0.282088,1.09172,0.0838369,-1.3575,1.36669,0.146418,11.8751,-23.9042,12.0874,0.236386,-3.88306,7.82042,-8.07186,4.14595,0.0503618,0.158465,-0.315416,-1.19695,-65.843,-31.8307,20.7345,0,0.366774,86.5816,34.1115,-19.3937,-8.22419,762.213,313.093,-165.624,1414.66,14.7731,-22.6767,14.7917,7.9315,20.8717,-8.02112,0.640206,4.45744,5.27759,6.63937,-4.05392,1.79634,2.6228,2.03947,-0.291602,0.209547,0.00108207,-0.00241875,0.00478494,-0.430316,1.04608,6960.23,-604.873,4.13219,0.243469,51.2127,51.6701,0.211501,-0.266975,0.173312,-0.429374,-3.93347,-0.0230892,0,28504,0,0,0,-4.85723e-17,1.06716e-10,-3.45639e-11,-1.93345e-10,6.93889e-18,-2.77556e-17,1.73472e-17,0,-0.519798,-0.0305289,0.527408,-0.0305,3.14159,1.87061,1.14415,2.91779,8.89742,-0.392699,3.95567,-1.13127,2.90836,-0.208794,0.523599,0,0,0,0.28483,0.0177565,-0.519798,0.5274,3.1454,1.87061,2.9178,-0.747401,3.95567,2.90848,0.290368,1.11981,0.891634,1.05578,2.32033e-05,3.78026,0.524561,0.407894,-0.0583204,0.263829,0.23911,-0.0644594,1.00552,1.829,-0.120415,-1.78279,1617.89,1686.33,-751.471,-269.506,181.347,90.0183
37.04,-0.408556,-3.9436,1.40482,0.278816,1.13755,0.831563,0.599941,-0.198591,1.64751,0.276229,4.26546,-5.04082e+06,2.99041,-206.378,4.47682,2.10794,0.547998,-3.48536,5.07505,-2.98824,4.01208,-0.335367,1.40699,0.0252965,-2.98733,-2.51433,-4.28808,0.424983,-5.79428,0.263158,-2.49143,-2.00203,-4.08796,0.513205,-5.2514,0.325048,-202.45,-0.383141,0.294436,-0.0231519,-0.223353,0.01774,-0.198221,-0.519868,-0.146646,0.52733,-0.145012,3.14534,-8.82163,1.87061,7.13052,2.9178,285.435,-0.747395,1.51498,3.95525,-5.63346,2.90805,-1.07577,0.289964,-0.282101,1.09175,0.0836932,-1.35755,1.36667,0.174453,11.8766,-23.906,12.0906,0.229582,-3.87587,7.80567,-8.06396,4.14617,0.052625,0.160586,-0.319628,-1.1971,285.589,32.1334,-0.676257,0,3.15258,-475.709,-67.1091,14.4876,-10.1988,-44303.3,-2363.12,477.736,47414.8,15.0125,-22.6643,14.8103,7.90567,21.4058,-7.99562,0.641281,4.43561,5.19576,8.75768,-4.27046,1.90092,2.75747,1.78948,-0.217114,0.209551,0.00801113,0.00685168,0.0195048,-0.406867,0.998114,19324.8,-10117,27.1578,-0.0457201,51.9811,12.1946,0.211541,-0.331062,0.170707,-0.429374,-3.93347,-0.0231519,0,28504,-6.93889e-18,-3.46945e-18,-1.04083e-17,1.38778e-17,-7.7161e-11,1.62011e-11,8.55955e-11,-9.75782e-17,0,-1.00614e-16,0,-0.519868,-0.0299918,0.527341,-0.0302865,3.14159,1.87061,1.42468,2.9178,57.087,-0.392699,3.95525,-1.12698,2.90796,-0.215155,0.523599,0,0,0,0.284852,0.01774,-0.519868,0.52733,3.14534,1.87061,2.9178,-0.747395,3.95525,2.90805,0.289964,1.11981,0.887228,1.03937,1.37762e-05,3.72415,0.551494,0.357895,-0.0434228,0.34607,0.23911,-0.0644594,1.00554,2.02794,-0.226492,-1.69416,54148.5,2351.43,4422.86,-270.297,179.633,90.2453
