t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
1.84,-6.39308,-1.99828,-0.0286141,0.310328,-0.0101862,1.06325,-0.521,0.147765,0.510033,0.572646,3.14446,-2.98973,2.24029,-5.14681,3.30901,-1.01201,-0.378646,6014.77,4.30671,-3.87431,3.28244,-0.529979,0.63355,-5.34317,-2.016,-7.69016,-0.401732,-7.6478,-3.70484,-4.79317,-2.01458,-7.17893,-0.604562,-7.20716,-3.3757,0.654928,-1.45915,-1.22543,-0.0259976,0.00144748,0.364646,-0.0153223,-0.608989,-0.526136,-2.2843,0.521062,-0.0448044,3.13905,-0.159835,2.23516,1.36583,3.28235,-0.144516,-0.382835,-3.27128,4.30157,2.61703,3.25437,-0.777906,0.6364,-0.0487535,1.00061,0.503826,-1.25674,1.37823,-23.7568,13.4064,-29.5348,17.7067,10.3823,-8.82673,19.5337,-17.5614,5.42716,-1.65509,0.00354563,-0.00794755,-0.72495,6.31595,-20.7487,16.2578,0,4.26642,0.721345,5.27999,-5.98428,1.35346,0.628486,0.738172,-0.445451,-0.517464,-279.58,-80.6031,31.753,108.227,145.578,24.1886,-8.27011,-43.0099,8.74875,-10.6958,-5.41644,1.75386,7.92185,2.67212,-2.30569,0.200053,-0.193917,0.0172394,0.141077,16.6058,14.2719,-0.987456,-46.4829,-39.9442,1.14435,-15.3701,-4.08298,0.245179,0.0695687,0.451363,-6.3931,-1.99973,0.00144748,0,478,2.08167e-17,-1.38778e-17,5.11743e-17,-7.87131e-17,-4.85723e-17,-2.77556e-17,-1.73472e-17,-7.10959e-14,-8.31835e-14,-7.33302e-14,0,-0.526136,-0.347832,0.52106,-0.00861911,3.14159,2.23516,0.273164,3.28236,-0.0289032,-0.392699,4.30157,0.523357,3.25439,-0.155581,0.523599,0,0,0,-0.0259936,-0.0153223,-0.526136,0.521062,3.13905,2.23516,3.28235,-0.382835,4.30157,3.25437,0.6364,0.00513615,-8.60124,1.74966,-3.35832e-05,6.453,1.58437,0.534423,-0.461138,-0.211718,0.0486916,0.0122296,0.99993,-31.8924,85.1572,1.86098,56.0569,-59.4512,-0.819101,307.526,-161.097,-22.5912
1.88,-6.3903,-1.99795,-0.0363523,0.311671,-0.0105051,1.06925,-0.520577,0.152003,0.510235,0.581186,3.14486,-3.0295,2.24045,-5.31284,3.31392,-1.15175,-0.378444,6014.68,4.31205,-4.33035,3.27346,-0.85661,0.643088,-5.34038,-2.01642,-7.68696,-0.401232,-7.64368,-3.7066,-4.79039,-2.01476,-7.1757,-0.603981,-7.20481,-3.37511,0.658969,-1.62048,-1.69998,-0.033901,0.00176291,0.37491,-0.015782,-0.614926,-0.525854,-2.31564,0.521343,-0.044901,3.13934,-0.160639,2.23517,1.42729,3.28237,-0.139952,-0.38282,1.37958,4.30678,0.839665,3.25958,-0.448101,0.641605,-0.0488341,1.00106,0.515791,-1.25751,1.379,-24.5,13.494,-29.734,17.9522,10.9012,-8.91154,19.7285,-17.8068,5.44518,-1.66763,0.00350623,-0.00786432,-0.720377,6.4428,-20.6094,16.3718,0,4.23475,0.735871,5.19329,-6.05798,1.28748,0.627804,0.729614,-0.452545,-0.492265,94.455,-65.9124,28.6023,58.8302,-30.2288,18.0293,-6.87607,-23.1031,4.70599,8.74327,-4.42944,1.55512,4.3901,1.43737,-1.23451,0.200098,-0.193455,0.0335709,0.150069,16.714,14.4864,-0.994329,-50.6299,-43.4381,-2.29662,-26.6374,-12.2479,0.245969,0.0661727,0.242621,-6.39021,-1.99971,0.00176291,0,491,-6.93889e-18,-1.38778e-17,-3.9465e-17,6.657e-17,-1.38778e-17,-2.77556e-17,-3.46945e-17,3.01911e-14,3.28973e-14,2.90948e-14,0,-0.525854,-0.352536,0.521343,-0.00863691,3.14159,2.23517,0.285453,3.28237,-0.0279903,-0.392699,4.30678,0.167914,3.2596,-0.0896201,0.523599,0,0,0,-0.033891,-0.015782,-0.525854,0.521343,3.13934,2.23517,3.28237,-0.38282,4.30678,3.25958,0.641605,0.00527688,-4.62022,0.94115,-1.81152e-05,-1.72295,0.878021,0.287474,-0.246901,0.531551,0.048727,0.0122415,0.999914,-31.5534,85.9612,1.77484,58.3319,-61.652,-0.891432,-62.8172,-39.046,-33.2501
1.92,-6.38765,-1.9977,-0.0425074,0.313492,-0.0107635,1.07531,-0.520037,0.157089,0.5106,0.593164,3.14536,-3.06378,2.24028,-5.4799,3.32089,-1.30247,-0.378537,6014.76,4.31699,-3.79739,3.3071,-0.431,0.639745,-5.33774,-2.01688,-7.68392,-0.400691,-7.63976,-3.7083,-4.78775,-2.01492,-7.17269,-0.603528,-7.20252,-3.37465,0.663917,-1.78047,-1.13003,-0.0417793,0.00199902,0.386141,-0.0161704,-0.632521,-0.525443,-2.34092,0.521754,-0.0448776,3.13975,-0.152541,2.23488,1.48605,3.28207,-0.135136,-0.383118,-7.46045,4.31159,4.34613,3.26439,-1.13005,0.646411,-0.0489241,1.00165,0.528893,-1.25842,1.38036,-25.5465,13.5904,-29.9616,18.2077,11.7404,-9.00264,19.943,-18.0589,5.4529,-1.67494,0.00358335,-0.00804403,-0.715237,6.61667,-20.4736,16.4949,0,4.2144,0.725381,5.10203,-6.13065,1.2242,0.621984,0.717699,-0.457717,-0.467654,-962.712,-112.137,40.7225,204.088,483.259,35.6831,-11.4498,-79.26,12.5352,-48.5011,-8.02193,2.50495,15.4996,3.82871,-3.27401,0.200155,-0.153878,0.0455359,0.151412,16.8396,14.7871,-0.857163,-54.8104,-47.1903,2.0885,-13.1898,-1.60713,0.24631,0.0629175,0.645816,-6.38754,-1.9997,0.00199902,0,503,-1.38778e-17,-4.16334e-17,-4.33681e-18,-2.25514e-17,6.93889e-18,-2.77556e-17,-3.46945e-17,-4.17166e-14,1.8735e-14,1.06304e-14,0,-0.525443,-0.356385,0.521754,-0.00862081,3.14159,2.23488,0.297211,3.28207,-0.0270271,-0.392699,4.31159,0.86916,3.26441,-0.226011,0.523599,0,0,0,-0.0417591,-0.0161704,-0.525443,0.521754,3.13975,2.23488,3.28207,-0.383118,4.31159,3.26439,0.646411,0.00540684,-15.8509,2.50693,-3.9407e-05,22.2817,3.09991,0.765742,-0.654802,-1.67035,0.0487596,0.0122525,0.999903,-31.4567,86.8969,1.64438,61.2206,-63.9359,-0.897046,757.091,-318.004,-12.8673
1.96,-6.38494,-1.99757,-0.0459955,0.316762,-0.0109699,1.08187,-0.519704,0.163083,0.51074,0.60233,3.14568,-3.08945,2.23993,-5.62523,3.33048,-1.45532,-0.378772,6014.62,4.32171,-4.68974,3.2808,-1.07575,0.654107,-5.33503,-2.01726,-7.68085,-0.400215,-7.63574,-3.71006,-4.78504,-2.01512,-7.16969,-0.603233,-7.20009,-3.37435,0.669737,-1.91598,-2.06305,-0.0480763,0.00211746,0.396117,-0.0165068,-0.646956,-0.525241,-2.36858,0.521957,-0.0448901,3.13995,-0.145909,2.23439,1.53579,3.28159,-0.127403,-0.383604,2.59188,4.31618,0.510177,3.26898,-0.37499,0.651005,-0.0490116,1.00221,0.540566,-1.25929,1.38213,-26.5175,13.6918,-30.2096,18.4735,12.5061,-9.09926,20.1758,-18.322,5.46312,-1.68322,0.00362951,-0.00815638,-0.709977,6.76422,-20.3583,16.6085,0,4.20395,0.713141,5.02026,-6.19305,1.16822,0.611713,0.677336,-0.442583,-0.441397,186.033,-69.1369,30.1249,56.3775,-62.1703,18.6847,-7.19904,-21.6604,3.72431,15.376,-4.83859,1.7299,4.35278,1.13757,-0.96865,0.20021,-0.0872014,0.081762,0.164001,16.9887,15.0174,-0.641702,-58.4527,-50.804,-3.52193,-35.3806,-17.725,0.246778,0.0600442,0.191761,-6.38488,-1.99968,0.00211746,0,515,-1.38778e-17,-1.38778e-17,-2.34188e-17,7.80626e-17,-2.77556e-17,-4.16334e-17,-3.64292e-17,2.62776e-14,-1.53696e-15,1.21431e-15,0,-0.525241,-0.36058,0.521957,-0.00861451,3.14159,2.23439,0.307155,3.28159,-0.0254806,-0.392699,4.31618,0.102022,3.269,-0.0749979,0.523599,0,0,0,-0.0480442,-0.0165068,-0.525241,0.521957,3.13995,2.23439,3.28159,-0.383604,4.31618,3.26898,0.651005,0.00553685,-4.3317,0.744825,-1.43826e-05,-2.82157,0.870556,0.227514,-0.19373,0.727715,0.0487923,0.0122634,0.999897,-31.032,87.6985,1.58128,63.8963,-65.6952,-0.899179,-143.077,-17.0732,-38.4088
2,-6.38284,-1.99764,-0.0449302,0.320676,-0.0109899,1.08635,-0.519219,0.166468,0.51101,0.612301,3.14613,-3.09598,2.23937,-5.70329,3.33812,-1.59544,-0.37913,6014.74,4.32379,-3.77926,3.3892,-0.311952,0.625186,-5.33293,-2.01763,-7.67861,-0.399986,-7.63297,-3.71103,-4.78293,-2.01522,-7.16756,-0.60329,-7.19802,-3.3744,0.672944,-1.98603,-1.01525,-0.0516706,0.00203308,0.40499,-0.0166243,-0.661831,-0.524854,-2.39882,0.522344,-0.044863,3.14034,-0.131005,2.23374,1.56695,3.28093,-0.112214,-0.384258,-30.6133,4.31816,13.2539,3.27096,-2.96295,0.652988,-0.0490714,1.00257,0.551102,-1.25987,1.38518,-27.5174,13.8021,-30.5103,18.7694,13.2969,-9.20529,20.4505,-18.614,5.47425,-1.69229,0.00371051,-0.00835405,-0.704297,6.93805,-20.2707,16.7156,0,4.19383,0.669821,4.95295,-6.24313,1.12808,0.590496,0.561262,-0.373976,-0.410659,-9625.69,-247.353,77.4611,1060.02,5017.41,86.6967,-25.2327,-405.318,33.0504,-528.511,-18.7347,5.4234,82.4357,10.095,-8.5798,0.200247,0.0266315,0.0978443,0.111955,17.0716,15.2678,-0.163142,-60.418,-53.5714,3.03617,-12.5667,1.37,0.247314,0.0579912,1.70141,-6.38288,-1.99967,0.00203308,0,524,6.93889e-18,2.77556e-17,2.81893e-17,2.62377e-17,-2.08167e-17,0,8.67362e-18,6.08402e-14,2.37588e-14,2.42584e-14,0,-0.524854,-0.365184,0.522344,-0.00859655,3.14159,2.23374,0.313391,3.28093,-0.0224427,-0.392699,4.31816,2.65053,3.27098,-0.592591,0.523599,0,0,0,-0.0516298,-0.0166243,-0.524854,0.522344,3.14034,2.23374,3.28093,-0.384258,4.31816,3.27096,0.652988,0.00563439,-81.0561,6.60973,-0.000130284,237.084,16.4871,2.01901,-1.71596,-21.1341,0.0488168,0.0122716,0.999901,-32.5431,89.4375,1.45843,67.0435,-66.7256,-1.00203,4864.2,-1757.62,111.673
2.04,-6.38085,-1.99778,-0.0415576,0.325771,-0.0109942,1.09158,-0.518982,0.171876,0.511132,0.620008,3.14635,-3.09514,2.23859,-5.68531,3.33533,-1.67318,-0.379702,6014.64,4.3271,-4.54565,3.288,-0.848897,0.659165,-5.33095,-2.01791,-7.67646,-0.39973,-7.62988,-3.7126,-4.78095,-2.01537,-7.16557,-0.603429,-7.19604,-3.37454,0.678251,-1.97027,-1.91682,-0.0507009,0.00187864,0.409052,-0.0167262,-0.677615,-0.524714,-2.41562,0.522484,-0.044862,3.14048,-0.117705,2.23286,1.56667,3.28006,-0.094712,-0.385132,2.20992,4.32137,0.719388,3.27417,-0.243835,0.656197,-0.0490868,1.00248,0.556239,-1.25988,1.38875,-28.2643,13.876,-30.7546,18.9676,13.9366,-9.27763,20.6665,-18.8098,5.47595,-1.69453,0.00375883,-0.00848527,-0.700011,7.05667,-20.2437,16.7787,0,4.17667,0.618133,4.92331,-6.26076,1.11764,0.56946,0.40905,-0.274588,-0.387402,178.994,-75.923,32.4449,66.3316,-59.2378,20.9221,-7.91176,-25.1695,4.11638,8.7649,-2.90664,1.03384,2.7739,1.36726,-1.22914,0.200239,0.0843157,0.127374,0.130817,17.2059,15.4614,0.0209248,-59.9879,-54.4654,-2.55579,-31.6438,-8.28645,0.247452,0.0574738,0.211859,-6.38088,-1.99966,0.00187864,0,533,0,-4.16334e-17,-1.77809e-17,-3.72966e-17,-6.93889e-18,0,-6.93889e-18,3.06907e-14,1.65978e-14,1.63862e-14,0,-0.524714,-0.367738,0.522485,-0.00858891,3.14159,2.23286,0.313331,3.28006,-0.0189424,-0.392699,4.32137,0.143865,3.27419,-0.0487669,0.523599,0,0,0,-0.0506621,-0.0167262,-0.524714,0.522484,3.14048,2.23286,3.28006,-0.385132,4.32137,3.27417,0.656197,0.00573195,-5.03353,0.823239,-1.61502e-05,-2.08954,0.554779,0.273452,-0.245827,0.327918,0.0488413,0.0122799,0.999908,-31.9416,89.8884,1.41391,67.1864,-66.0799,-1.01942,-103.601,-25.7601,-40.1696
2.08,-6.37985,-1.99788,-0.0388469,0.330418,-0.011063,1.09539,-0.518534,0.172922,0.511342,0.627933,3.14676,-3.09678,2.23772,-5.64251,3.32995,-1.7112,-0.380416,6014.75,4.32569,-3.62364,3.34393,-0.812242,0.662483,-5.32994,-2.01836,-7.67518,-0.39933,-7.62944,-3.71204,-4.77995,-2.01558,-7.16447,-0.603469,-7.19513,-3.37458,0.679095,-1.93214,-0.942196,-0.047375,0.00177882,0.411796,-0.0168491,-0.676748,-0.52432,-2.44883,0.522878,-0.0448543,3.14087,-0.101626,2.23193,1.55144,3.27913,-0.0814631,-0.386055,-16.5824,4.31991,7.86609,3.27271,0.366727,0.654744,-0.049069,1.00216,0.560042,-1.25965,1.39343,-28.6817,13.9589,-31.0511,19.2318,14.1786,-9.3599,20.9268,-19.0712,5.49739,-1.70875,0.00379978,-0.00860919,-0.695978,7.17962,-20.2393,16.8359,0,4.1506,0.548403,4.90834,-6.27023,1.11875,0.552804,0.290526,-0.195699,-0.373885,-3578.63,-174.61,58.9825,489.82,1791.18,58.5889,-18.0402,-186.47,20.717,117.569,2.97716,-0.906801,-8.67088,7.76819,-8.18524,0.200207,0.0677674,0.116176,0.0953276,17.2314,15.6605,-0.0408368,-58.9399,-54.5623,2.83747,-8.62864,-2.46638,0.248452,0.057545,1.06658,-6.37977,-1.99965,0.00177882,0,538,0,-1.38778e-17,1.73472e-17,-7.22079e-17,-6.93889e-17,-5.55112e-17,-4.94396e-17,1.73694e-13,3.02036e-13,3.07969e-13,0,-0.52432,-0.372772,0.522879,-0.00857764,3.14159,2.23193,0.310277,3.27914,-0.0162926,-0.392699,4.31991,1.57307,3.27274,0.0733454,0.523599,0,0,0,-0.0473437,-0.0168491,-0.52432,0.522878,3.14087,2.23193,3.27913,-0.386055,4.31991,3.27271,0.654744,0.00578617,-37.2906,4.14314,-0.000159042,79.8075,-1.73418,1.55364,-1.63705,4.72203,0.048855,0.0122845,0.999913,-32.9206,91.2181,1.29047,65.6612,-64.9027,-0.930306,2097.65,-636.42,-71.4443
2.12,-6.37895,-1.99844,-0.0269552,0.339142,-0.0108621,1.10074,-0.517926,0.177955,0.511918,0.643127,3.14731,-3.0717,2.23648,-5.57084,3.32312,-1.70339,-0.381601,6014.62,4.32957,-4.61263,3.28764,-0.626003,0.66294,-5.32903,-2.01893,-7.67431,-0.399406,-7.62697,-3.71441,-4.77904,-2.01582,-7.16385,-0.604189,-7.19395,-3.37531,0.684156,-1.86612,-1.98793,-0.0447035,0.00121205,0.415119,-0.0166917,-0.704507,-0.523755,-2.45419,0.523442,-0.0448657,3.14143,-0.086754,2.23065,1.54193,3.27785,-0.076951,-0.387348,2.96336,4.32374,0.435878,3.27654,0.202107,0.658539,-0.0490576,1.00194,0.564459,-1.25942,1.39782,-29.6462,14.0208,-31.2915,19.3933,15.0936,-9.42194,21.134,-19.2312,5.48621,-1.70239,0.00382279,-0.00868768,-0.691659,7.30037,-20.2263,16.8981,0,4.12813,0.489414,4.87962,-6.27648,1.11594,0.543226,0.250745,-0.16977,-0.368801,225.337,-72.3022,31.8447,58.1171,-74.1322,19.3922,-7.58527,-21.9257,3.48086,-14.1267,4.1982,-1.53416,-3.70178,1.42465,-1.73718,0.200188,0.29729,0.218105,0.133721,17.3571,16.041,0.626816,-57.179,-54.0972,-3.22398,-33.2564,5.21441,0.247933,0.0574069,0.179099,-6.37888,-1.99965,0.00121205,0,542,0,-2.77556e-17,-2.08167e-17,4.79217e-17,-3.46945e-17,-5.55112e-17,-4.77049e-17,-2.31412e-14,-4.05335e-14,-4.26048e-14,0,-0.523755,-0.373591,0.523439,-0.00857663,3.14159,2.23065,0.308389,3.27784,-0.0153902,-0.392699,4.32374,0.0871776,3.27653,0.0404215,0.523599,0,0,0,-0.0446764,-0.0166917,-0.523755,0.523442,3.14143,2.23065,3.27785,-0.387348,4.32374,3.27654,0.658539,0.00582954,-4.38529,0.69619,1.41487e-05,-2.13564,-0.740356,0.28493,-0.347435,-0.382373,0.0488659,0.0122881,0.999941,-31.629,91.2292,1.11024,68.0108,-64.7953,-0.627235,-142.295,-0.570493,-44.5027
2.16,-6.37812,-1.99885,-0.0161064,0.346899,-0.0107278,1.10391,-0.517403,0.17773,0.512185,0.651687,3.14779,-3.04897,2.23558,-5.42476,3.31363,-1.59616,-0.382539,6014.75,4.33575,-3.60251,3.38176,-1.0366,0.693359,-5.32821,-2.01942,-7.67348,-0.39947,-7.62386,-3.71761,-4.77822,-2.01602,-7.16321,-0.604712,-7.19294,-3.37583,0.68372,-1.72859,-0.914101,-0.0328278,0.000789706,0.412547,-0.0165898,-0.701346,-0.523265,-2.48951,0.523932,-0.0448801,3.14192,-0.0788608,2.22972,1.48299,3.27692,-0.0773861,-0.388279,-26.2377,4.32989,11.256,3.28269,2.06731,0.66469,-0.0489772,1.00104,0.562871,-1.25845,1.40608,-29.8573,14.1037,-31.6851,19.6738,15.1628,-9.50699,21.4657,-19.5092,5.5093,-1.71687,0.00383896,-0.00878021,-0.687403,7.35348,-20.302,16.9355,0,4.07266,0.395924,4.91729,-6.26071,1.14575,0.531579,0.24985,-0.167524,-0.378567,-7594.13,-232.43,77.905,874.477,3819.16,78.5331,-24.5074,-325.132,29.3088,560.824,14.4481,-4.48185,-55.8791,12.0477,-14.7224,0.2001,0.271222,0.193918,0.0792194,17.3513,16.2555,0.568295,-53.5495,-51.4165,3.06379,-7.84877,-4.91232,0.249063,0.0589686,1.50717,-6.37822,-1.99964,0.000789706,0,545,1.38778e-17,5.55112e-17,3.72966e-17,-9.25909e-17,-3.46945e-17,-1.38778e-17,-6.93889e-18,3.17357e-13,5.52558e-13,5.80536e-13,0,-0.523265,-0.378936,0.52393,-0.00857184,3.14159,2.22972,0.296601,3.27691,-0.0154772,-0.392699,4.32989,2.25126,3.28268,0.413463,0.523599,0,0,0,-0.0328173,-0.0165898,-0.523265,0.523932,3.14192,2.22972,3.27692,-0.388279,4.32989,3.28269,0.66469,0.00586208,-65.0282,5.86188,0.000104615,167.78,-11.1758,2.40954,-2.94447,23.0429,0.0488741,0.0122909,0.999961,-33.2052,92.8507,0.956121,65.1118,-62.4786,-0.317977,3905.42,-1032.73,-193.441
2.2,-6.37714,-1.99905,-0.00994534,0.352961,-0.0107415,1.1089,-0.517022,0.183125,0.512539,0.663161,3.14814,-3.04171,2.23513,-5.32724,3.30896,-1.52803,-0.382986,6014.63,4.34431,-4.58151,3.30321,-0.60854,0.676903,-5.32722,-2.01985,-7.67239,-0.399422,-7.61996,-3.72146,-4.77723,-2.01623,-7.16221,-0.604892,-7.19198,-3.37601,0.689121,-1.63529,-1.9552,-0.0220256,0.00059241,0.409808,-0.0166578,-0.723933,-0.522939,-2.49417,0.524259,-0.0449013,3.14225,-0.0780382,2.22922,1.43179,3.27641,-0.0747916,-0.388781,2.56612,4.3384,0.517631,3.2912,0.0843521,0.673183,-0.0489336,1.00046,0.56106,-1.25793,1.41365,-30.4798,14.1527,-31.9785,19.813,15.785,-9.55676,21.7031,-19.6471,5.49996,-1.71124,0.00384972,-0.00885567,-0.683741,7.36946,-20.3772,16.9682,0,4.02604,0.321986,4.96053,-6.25167,1.16882,0.520027,0.224104,-0.148867,-0.38318,201.894,-75.7457,34.2398,62.043,-64.198,19.6967,-7.9829,-22.5971,3.79863,-5.66491,2.16334,-0.824327,-1.93098,1.47887,-1.62837,0.200043,0.154025,0.151555,0.124813,17.4861,16.5428,0.18157,-51.1227,-49.5172,-2.93832,-32.1098,3.9792,0.248603,0.0601506,0.195056,-6.37711,-1.99964,0.00059241,0,550,0,-1.38778e-17,-1.77809e-17,-3.77302e-17,0,-2.77556e-17,-3.29597e-17,-4.22717e-14,-3.37577e-14,-3.41185e-14,0,-0.522939,-0.379639,0.524259,-0.00857393,3.14159,2.22922,0.286361,3.27641,-0.0149583,-0.392699,4.3384,0.103533,3.29118,0.0168704,0.523599,0,0,0,-0.0220227,-0.0166578,-0.522939,0.524259,3.14225,2.22922,3.27641,-0.388781,4.3384,3.2912,0.673183,0.00591631,-4.51973,0.75976,2.45426e-05,-2.17727,-0.386196,0.295774,-0.325674,-0.184941,0.0488877,0.0122954,0.999971,-31.6911,92.6826,0.850224,60.9404,-60.0355,-0.173089,-126.726,-7.28371,-48.292
2.24,-6.37637,-1.99943,-0.000977839,0.360614,-0.0106845,1.11327,-0.516522,0.18422,0.512807,0.672715,3.14859,-3.02439,2.23434,-5.2536,3.30583,-1.51311,-0.383683,6014.74,4.35916,-3.66723,3.3793,-0.854065,0.697186,-5.32644,-2.02041,-7.67153,-0.399445,-7.61392,-3.72821,-4.77646,-2.01652,-7.16152,-0.605318,-7.19112,-3.37644,0.690032,-1.56409,-0.985115,-0.0158954,0.000206902,0.410719,-0.0166333,-0.723161,-0.522471,-2.52658,0.524726,-0.044948,3.14272,-0.0737548,2.22839,1.40792,3.27559,-0.065033,-0.389605,-18.8202,4.35322,8.04135,3.30602,0.536032,0.68801,-0.0489201,1.00024,0.563156,-1.25779,1.4198,-30.8641,14.2397,-32.3189,20.086,16.0127,-9.64336,21.9977,-19.9183,5.52072,-1.72358,0.00383425,-0.00885836,-0.679678,7.42896,-20.4006,17.0264,0,3.99214,0.265647,4.96252,-6.25725,1.17166,0.511519,0.139613,-0.0927427,-0.375047,-4883.41,-218.873,80.4846,636.407,2246.43,68.9171,-23.7328,-223.384,22.8569,171.472,4.85542,-1.66101,-14.5217,8.84515,-9.5009,0.200023,0.224187,0.191317,0.109167,17.514,16.7815,0.43304,-49.3015,-48.5158,2.76932,-8.88149,-2.37031,0.249491,0.0602921,1.1706,-6.37644,-1.99963,0.000206902,0,553,2.77556e-17,1.38778e-17,4.03323e-17,-4.16334e-17,0,-1.38778e-17,-1.64799e-17,-2.64455e-13,-4.09062e-13,-4.17222e-13,0,-0.522471,-0.384537,0.524724,-0.0085794,3.14159,2.22839,0.281585,3.27559,-0.0130066,-0.392699,4.35322,1.60834,3.306,0.107206,0.523599,0,0,0,-0.0158942,-0.0166333,-0.522471,0.524726,3.14272,2.22839,3.27559,-0.389605,4.35322,3.30602,0.68801,0.00594886,-44.6787,4.57151,8.81336e-05,99.8491,-2.90435,1.76903,-1.90018,7.01304,0.0488959,0.0122982,0.99999,-32.0243,93.6939,0.704567,60.5692,-58.7747,-0.0653171,2584.07,-725.371,-96.2534
2.28,-6.37517,-2.00026,0.0177138,0.371825,-0.0102712,1.11882,-0.516026,0.191062,0.513295,0.687695,3.14904,-2.96845,2.23225,-5.06753,3.29952,-1.44289,-0.385616,6014.56,4.37587,-5.47661,3.33138,-0.399306,0.708389,-5.32524,-2.02086,-7.67048,-0.399538,-7.60623,-3.73639,-4.77526,-2.0167,-7.1609,-0.606478,-7.18936,-3.37761,0.696914,-1.38239,-2.85363,-0.00699212,-0.000635406,0.410856,-0.0162852,-0.759867,-0.52204,-2.52886,0.525157,-0.0450076,3.14315,-0.0591578,2.22623,1.36502,3.27343,-0.0493382,-0.391763,3.97283,4.36985,0.0697523,3.32266,-0.0114871,0.704639,-0.0489186,1.00008,0.564747,-1.25761,1.42778,-32.0225,14.3217,-32.6875,20.2754,17.1624,-9.72542,22.3072,-20.1064,5.50146,-1.71148,0.00382632,-0.0088854,-0.674175,7.53691,-20.462,17.0875,0,3.95311,0.174982,4.96353,-6.23742,1.19162,0.507534,0.00364665,-0.0024111,-0.368099,324.571,-81.3293,38.5436,55.7865,-92.5559,19.4036,-8.39948,-18.7481,2.51225,-4.34225,1.00777,-0.413158,-0.745503,0.965271,-1.00716,0.200011,0.467292,0.280275,0.138807,17.6853,17.1559,1.39839,-44.7022,-45.745,-4.5688,-53.6986,8.74543,0.24861,0.0613349,0.12827,-6.37511,-1.99963,-0.000635406,0,559,0,2.77556e-17,-2.9924e-17,-2.51535e-17,-2.08167e-17,-1.38778e-17,-1.5599e-17,-1.01273e-13,-9.7279e-14,-9.80474e-14,0,-0.52204,-0.384877,0.525156,-0.00859213,3.14159,2.22623,0.273007,3.27343,-0.00986764,-0.392699,4.36985,0.0139518,3.32263,-0.00229742,0.523599,0,0,0,-0.00699179,-0.0162852,-0.52204,0.525157,3.14315,2.22623,3.27343,-0.391763,4.36985,3.32266,0.704639,0.00601395,-3.74992,0.502475,1.65579e-05,-2.35891,-0.149101,0.193054,-0.201432,-0.102665,0.0489123,0.0123037,1.00003,-30.9938,93.8942,0.564935,62.2249,-57.0836,0.387217,-205.63,7.98785,-57.2357
