t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
11.88,-5.57686,-2.14794,1.38622,0.934111,0.182149,189.296,-0.547459,-0.0324408,0.510462,0.0292792,3.12053,-32.5612,2.21713,-2.38877,3.15477,1.43759,-0.464967,1.1076e+06,4.53867,-3.35648,3.38376,-1.47463,0.751248,-4.55317,-1.84499,-7.12102,-0.715523,-6.46582,-4.07718,-4.00333,-1.85811,-6.61462,-0.930139,-6.11262,-3.65557,0.499087,1.23097,-0.723965,4.19055,-0.169625,-2.5332,0.13327,-0.23425,-0.596338,2.64879,0.450859,0.481603,3.06886,0.0169558,2.16826,-26.484,3.21545,-12.2737,-0.449739,25.2014,4.48979,-27.4883,3.4426,-23.6751,0.824591,-2.13712,18.3938,-19.8807,-18.787,5.28847,352.002,126.201,-89.7348,16.3773,-11.6448,1.15241,2.19728,-5.72539,5.79039,28.7713,11.9232,-7.85677,-1.16946,-411.91,-11.8492,56.1878,0,-149.877,-185.686,-139.67,-12.8124,18.1208,445.994,-62.6436,-14.6923,-47.198,1949.55,-6.15685,48.6403,116.837,1292.66,-115.382,2.65962,-21.4971,-28.4593,-2747.95,-59.0596,-16.0156,-95.14,-31.5906,180.919,0.862118,0.154624,0.770266,2.08559,-10.22,-14.1652,0.641567,43.7781,9.53345,-17.8791,6.74993,-3.50567,0.292261,0.92133,-1.36961,-5.5851,-1.97852,-0.169625,0,4293,-5.55112e-17,-1.57513e-15,1.11022e-16,-1.66533e-16,4.44089e-16,0,8.88178e-16,-5.38988e-11,-6.17644e-11,-7.38267e-11,0,-0.596338,0.51389,0.450863,0.0955915,3.14159,2.16826,-5.29681,3.21545,-2.45473,-0.392699,4.48979,-5.49769,3.44258,-4.73502,0.523599,0,0,0,1.33425,0.13327,-0.596338,0.450859,3.06886,2.16826,3.21545,-0.449739,4.48979,3.4426,0.824591,0.0488789,-4.29887,-5.69184,-0.00135774,50.5691,-19.028,-6.31812,36.1838,-114.212,0.0600488,0.0160339,1.01019,93.8571,-84.9414,14.0238,-947.804,705.21,146.436,-2281.17,-661.291,853.542
11.9,-5.57879,-2.15008,1.38911,0.94916,0.182148,189.353,-0.556727,-0.00224544,0.497707,0.0291706,3.11069,-32.5473,2.20967,-2.36771,3.1462,1.44602,-0.474231,1.1076e+06,4.53816,-25.0279,2.89906,-33.8156,0.898288,-4.55495,-1.84203,-7.12133,-0.713888,-6.46793,-4.07916,-4.00525,-1.86025,-6.61655,-0.932272,-6.11455,-3.65771,0.526366,1.25272,-23.0271,4.25095,-0.171663,-2.50999,0.13339,-0.743858,-0.605485,1.75021,0.441712,0.348676,3.05971,0.0593838,2.16091,-26.6256,3.20811,-12.4771,-0.457076,-2.79739,4.4894,-22.527,3.44221,-0.0313047,0.824244,-2.19601,18.8966,-20.477,-19.1624,5.54037,364.877,133.378,-97.8241,16.6923,-48.0668,-15.4106,13.3228,-7.74776,5.34829,20.8623,8.82541,-5.94314,-1.38899,-412.377,-14.9192,58.0245,0,-146.026,-190.31,-141.229,-12.5527,17.8403,470.012,-63.4403,-15.4528,-49.1563,-330.159,-139.918,59.4516,57.0559,197.289,-93.5603,1.19131,-10.5265,-0.791626,19.3103,-2.12634,1.03487,2.03,-0.310395,0.271669,0.873872,0.144537,0.752432,2.83591,-2.18086,-13.6251,0.695475,44.458,9.47125,7.13464,-1076.85,-1651.9,0.273933,0.908469,-0.0381293,-5.58711,-1.97862,-0.171663,0,4283,5.55112e-17,-1.26288e-15,-4.95437e-15,5.2458e-15,-2.77556e-15,-1.11022e-15,-2.22045e-15,2.56382e-11,2.00684e-11,1.78768e-11,0,-0.605485,0.349423,0.441711,0.0635936,3.14159,2.16091,-5.32507,3.20812,-2.49542,-0.392699,4.4894,-4.5049,3.44224,-0.00626094,0.523599,0,0,0,1.33746,0.13339,-0.605485,0.441712,3.05971,2.16091,3.20811,-0.457076,4.4894,3.44221,0.824244,0.0487577,-2.10501,-0.158314,6.18491e-06,75.4753,0.406,-0.0620789,0.0543338,0.86668,0.0600165,0.0160232,1.0103,80.5903,-54.5778,19.6489,-955.649,707.077,147.029,-370.186,877.398,-100.039
11.92,-5.58134,-2.15189,1.39166,0.963383,0.181966,189.419,-0.566746,0.0508495,0.48452,0.101216,3.10021,-32.5301,2.20093,-2.36587,3.13665,1.45583,-0.486776,1.1076e+06,4.53842,-5.24282,3.24882,-4.81151,0.889019,-4.55724,-1.83862,-7.12173,-0.711097,-6.47067,-4.08095,-4.00775,-1.86235,-6.61888,-0.933894,-6.11738,-3.65942,0.576755,1.25756,-2.88302,4.3097,-0.173347,-2.48403,0.133366,-1.07543,-0.615347,0.95879,0.431851,0.20553,3.04985,0.122503,2.15233,-26.7567,3.19953,-13.0632,-0.46567,6.90463,4.48982,-24.5031,3.44262,2.09248,0.824635,-2.25371,19.3928,-21.0518,-19.5263,5.80306,386.128,143.862,-108.573,17.5678,-84.3002,-32.1889,25.2602,-9.71867,5.22517,13.3456,5.80433,-4.00605,-1.50888,-414.479,-17.8608,59.8121,0,-142.027,-194.363,-142.818,-12.1386,17.5282,518.978,-66.154,-16.7201,-53.7827,306.49,-98.2179,59.4361,72.4971,385.269,-104.142,1.7936,-13.3568,-10.0836,298.265,-3.51755,5.7895,15.1837,-2.47408,1.7585,0.885312,0.127608,0.711174,3.30907,5.6106,-9.77837,0.862641,44.113,9.09127,1.05818,-87.5797,-242.183,0.267495,0.893926,-0.485898,-5.58973,-1.97874,-0.173347,0,4270,-2.77556e-17,-4.28824e-15,-7.04992e-15,7.12624e-15,-2.77556e-15,-1.55431e-15,-2.88658e-15,3.07925e-11,4.00349e-11,6.2256e-12,0,-0.615347,0.190991,0.431853,0.0359965,3.14159,2.15233,-5.35138,3.19952,-2.61263,-0.392699,4.48982,-4.90051,3.44263,0.418496,0.523599,0,0,0,1.34051,0.133366,-0.615347,0.431851,3.04985,2.15233,3.19953,-0.46567,4.48982,3.44262,0.824635,0.0486003,-2.67124,-2.01669,7.0284e-06,111.015,3.03674,-0.494816,0.3517,12.6643,0.0599744,0.0160092,1.0104,60.266,-27.6202,25.5093,-968.355,696.929,148.898,-792.248,1062.12,-193.133
11.94,-5.58364,-2.15398,1.39415,0.976065,0.182202,189.488,-0.577532,0.126371,0.4714,0.157531,3.08927,-32.5097,2.19271,-2.34466,3.12867,1.46776,-0.498608,1.1076e+06,4.5379,-5.03329,3.29428,-2.76297,0.870528,-4.55932,-1.83443,-7.12247,-0.709318,-6.47285,-4.08297,-4.01012,-1.86407,-6.62147,-0.936235,-6.11932,-3.66164,0.650097,1.28261,-2.60954,4.36311,-0.17533,-2.44933,0.133747,-1.37816,-0.625987,0.376036,0.421211,0.133162,3.03921,-0.283736,2.14426,-26.5645,3.19146,-13.5888,-0.473736,9.08142,4.48944,-25.0428,3.44224,3.50546,0.824235,-2.30668,19.8493,-21.5167,-19.8299,6.07558,412.433,157.359,-122.438,18.9609,-114.208,-46.8847,36.5356,-11.4072,5.17248,9.74625,4.52901,-3.22757,-1.50717,-349.104,-23.3553,61.8062,0,-136.092,-221.567,-142.605,-11.7953,16.7716,531.994,-68.2987,-18.5739,-59.2465,457.263,-91.6034,61.7905,76.0512,456.264,-107.796,1.91515,-14.0507,-11.9733,441.859,-2.63382,8.3187,22.2112,-2.10157,2.64358,0.89572,0.124379,0.634101,3.42173,12.1587,-6.319,1.0189,44.7623,8.63107,0.921702,-77.1298,-161.968,0.263837,0.857192,-0.577831,-5.59216,-1.97886,-0.17533,0,4258,2.77556e-17,6.93889e-16,-4.44089e-15,4.4062e-15,-3.10862e-15,-1.33227e-15,-2.88658e-15,6.57797e-11,6.6994e-11,-3.71244e-11,0,-0.625987,0.0740222,0.421216,0.0232571,3.14159,2.14426,-5.3129,3.19146,-2.71775,-0.392699,4.48944,-5.00887,3.44223,0.701093,0.523599,0,0,0,1.34321,0.133747,-0.625987,0.421211,3.03921,2.14426,3.19146,-0.473736,4.48944,3.44224,0.824235,0.0484549,-2.81052,-2.39477,-2.78306e-05,128.751,4.44223,-0.420314,0.528716,18.6638,0.0599357,0.0159964,1.01051,40.118,-4.42018,30.166,-970.576,674.687,157.226,-840.515,1156.16,-245.61
11.96,-5.5857,-2.15621,1.39665,0.987123,0.182771,189.553,-0.589165,0.216048,0.458345,0.188702,3.07777,-32.4876,2.18516,-2.29372,3.12187,1.48106,-0.509045,1.1076e+06,4.53606,-4.82907,3.31993,-3.03629,0.846323,-4.56117,-1.82937,-7.12351,-0.708356,-6.47482,-4.08486,-4.01235,-1.8654,-6.62423,-0.939049,-6.12053,-3.66417,0.73822,1.3372,-2.35547,4.41625,-0.17745,-2.4164,0.134449,-1.6271,-0.637486,0.0185292,0.409711,0.147078,3.02771,-1.15382,2.13684,-26.1224,3.18403,-13.9293,-0.481155,11.0114,4.48774,-25.5402,3.44054,3.50026,0.822542,-2.36006,20.3088,-21.9506,-20.1263,6.34509,445.872,174.208,-139.419,20.9302,-135.389,-58.0527,45.862,-12.7296,5.11605,11.1096,5.48625,-4.04549,-1.45364,-227.462,-31.303,63.9275,0,-128.975,-268.006,-141.064,-11.5346,15.6369,498.581,-69.2196,-20.9812,-64.9066,594.503,-86.0533,64.2775,79.3861,527.57,-111.042,1.8997,-14.8098,-13.6563,464.178,-0.531737,7.51325,20.2709,-2.81578,2.60787,0.906083,0.124988,0.552876,3.26101,17.0167,-3.71649,1.10702,46.9319,8.18537,-0.144868,-67.0105,-166.55,0.26077,0.799917,-0.659612,-5.59438,-1.97897,-0.17745,0,4247,0,-3.28904e-15,-5.80092e-15,5.63438e-15,2.55351e-15,1.11022e-15,2.22045e-15,-3.31738e-11,-6.82849e-11,-7.87878e-12,0,-0.637486,0.00346495,0.409713,0.0265434,3.14159,2.13684,-5.22446,3.18404,-2.78587,-0.392699,4.48774,-5.10812,3.44054,0.700053,0.523599,0,0,0,1.34583,0.134449,-0.637486,0.409711,3.02771,2.13684,3.18403,-0.481155,4.48774,3.44054,0.822542,0.0483218,-2.96204,-2.73129,-6.47711e-06,135.397,4.05419,-0.563156,0.521574,19.3846,0.0599001,0.0159846,1.01063,23.0782,14.2206,33.4191,-959.286,644.801,171.711,-928.776,1165.85,-248.589
11.98,-5.58765,-2.15779,1.39884,0.997381,0.182906,189.608,-0.598342,0.283952,0.447603,0.218391,3.06878,-32.466,2.18086,-2.19942,3.11892,1.49471,-0.51468,1.1076e+06,4.53296,-4.60164,3.33869,-2.11472,-0.629791,-4.5628,-1.8257,-7.12462,-0.707934,-6.47785,-4.08542,-4.01434,-1.86677,-6.62633,-0.940773,-6.12227,-3.66583,0.804365,1.43419,-0.633165,4.47021,-0.178938,-2.39555,0.134693,-1.61723,-0.646555,-0.374011,0.400642,0.185169,3.01864,-2.71972,2.13264,-25.3416,3.17984,-13.9698,-0.485348,11.0921,4.48474,-25.7355,3.43755,-1.09926,0.819565,-2.41529,20.7817,-22.4451,-20.4599,6.59297,492.913,194.964,-159.027,23.7651,-162.148,-70.4211,56.2117,-14.4539,5.24401,14.1633,7.20738,-5.45473,-1.44324,-31.2831,-43.2339,66.4847,0,-121.09,-342.912,-137.437,-11.7762,14.0532,383.604,-67.9748,-24.4656,-70.3025,592.278,-89.3383,67.1665,79.4673,530.438,-112.66,1.6779,-15.0662,-13.6085,47.376,0.268036,-2.30311,-5.93169,-6.57386,8.62474,0.91661,0.109655,0.512897,2.74775,20.4122,-0.962955,1.0764,51.4319,7.70782,-3.61636,-55.7942,-54.9209,0.267279,0.719141,-0.658008,-5.59619,-1.97906,-0.178938,0,4238,-1.11022e-16,1.55431e-15,3.63598e-15,-3.54577e-15,-3.77476e-15,-1.77636e-15,-3.9968e-15,4.09695e-11,3.97382e-11,4.42869e-11,0,-0.646555,-0.073836,0.400644,0.0346694,3.14159,2.13264,-5.06831,3.17984,-2.79395,-0.392699,4.48474,-5.14687,3.43756,-0.219853,0.523599,0,0,0,1.34844,0.134693,-0.646555,0.400642,3.01864,2.13264,3.17984,-0.485348,4.48474,3.43755,0.819565,0.0482129,-3.01315,-2.72164,8.08636e-05,103.013,-1.18634,-1.31477,1.72495,1.66467,0.0598711,0.015975,1.01071,0.586965,34.0646,35.5576,-928.073,601.291,196.445,-1101.1,899.206,-85.4444
12,-5.58892,-2.15767,1.40007,1.0048,0.182882,189.644,-0.6023,0.317982,0.442285,0.246548,3.06487,-32.4608,2.1815,-1.92777,3.11745,1.50607,-0.505268,1.1076e+06,4.53191,-4.89624,3.3115,-1.69595,0.660944,-4.5639,-1.82345,-7.126,-0.708109,-6.47961,-4.08491,-4.0156,-1.86669,-6.62757,-0.940629,-6.12358,-3.6657,0.836986,1.69495,-2.24569,4.51796,-0.178758,-2.37297,0.134753,-1.61941,-0.650428,-0.714679,0.396769,0.191617,3.01476,-4.73598,2.13337,-24.2742,3.18057,-12.0538,-0.484623,6.11932,4.48378,-24.9359,3.43659,-6.91074,0.818595,-2.46512,21.2066,-22.8724,-20.7534,6.83166,540.738,216.653,-179.987,26.903,-189.936,-83.4118,67.4717,-16.3625,5.34976,15.6867,8.15205,-6.3218,-1.44638,203.005,-58.0945,69.7267,0,-113.115,-436.417,-131.683,-12.7209,12.2065,146.168,-56.3707,-25.8691,-60.2839,210.724,-117.27,71.5033,69.9899,361.398,-109.576,1.3,-13.3407,-8.58755,-672.158,23.586,-26.3682,-54.5268,-9.22563,50.798,0.925927,0.0614109,0.371125,1.80464,22.1142,0.63346,0.26415,65.0464,8.35298,-4.87792,-70.5763,-14.9247,0.273061,0.625506,-0.415983,-5.5976,-1.97912,-0.178758,0,4231,-1.11022e-16,5.27356e-16,2.08167e-16,-1.249e-16,-1.11022e-16,0,-4.44089e-16,-2.14997e-11,-1.84812e-11,-2.51908e-11,0,-0.650428,-0.140923,0.396769,0.0363729,3.14159,2.13337,-4.85483,3.18057,-2.41076,-0.392699,4.48378,-4.98715,3.43659,-1.38215,0.523599,0,0,0,1.35071,0.134753,-0.650428,0.396769,3.01476,2.13337,3.18057,-0.484623,4.48378,3.43659,0.818595,0.0481282,-2.66821,-1.71751,8.65145e-05,58.2261,-10.9054,-1.84513,10.1596,-28.5538,0.0598485,0.0159675,1.0107,-35.2994,55.2579,36.2279,-841.064,605.083,206.105,-1012.55,512.211,158.942
12.02,-5.5897,-2.1569,1.40044,1.00822,0.183153,189.66,-0.601365,0.333681,0.442519,0.26564,3.06578,-32.4604,2.18274,-1.87347,3.11775,1.50838,-0.502377,1.10761e+06,4.53275,-8.68414,3.54588,-1.14879,0.687827,-4.5648,-1.82275,-7.12741,-0.708232,-6.47961,-4.0846,-4.01646,-1.86549,-6.62869,-0.940135,-6.12395,-3.66506,0.852012,1.74666,-5.82608,4.54471,-0.177945,-2.34456,0.135061,-1.77057,-0.649457,-0.889855,0.397741,0.191071,3.01573,-4.98376,2.13464,-24.1212,3.18184,-11.6873,-0.483348,0.24717,4.48466,-23.8667,3.43746,-259.417,0.8195,-2.49352,21.4474,-23.0319,-20.8832,7.01307,568.953,232.633,-196.854,29.2526,-207.175,-93.2069,76.6061,-17.7896,5.30819,16.7078,8.84856,-7.01527,-1.42094,227.983,-61.9693,71.9041,0,-111.387,-444.449,-130.881,-13.3119,11.8834,119.44,-53.6894,-26.7048,-58.2161,-187.788,-148.938,75.527,60.3416,229.337,-104.933,0.984095,-11.4523,-2.64719,-129632,5904.14,-3531.41,-5776.79,-214.136,145202,0.931145,0.0186686,0.170633,0.798336,22.8952,1.70934,0.0155619,67.8231,8.51899,532.48,-259.929,21.011,0.272162,0.611625,-0.12877,-5.59821,-1.97915,-0.177945,0,4228,1.11022e-16,-3.21965e-15,-1.38778e-15,1.249e-15,1.88738e-15,8.88178e-16,2.22045e-15,1.01568e-10,4.38041e-11,9.29745e-11,0,-0.649457,-0.175427,0.397735,0.0365395,3.14159,2.13464,-4.82422,3.18184,-2.33747,-0.392699,4.48466,-4.77888,3.43749,-51.8835,0.523599,0,0,0,1.35198,0.135061,-0.649457,0.397741,3.01573,2.13464,3.18184,-0.483348,4.48466,3.43746,0.8195,0.0480919,-2.42616,-0.534416,3.41745,7694.94,-1155.36,-42.8273,29040.5,-5283.75,0.0598388,0.0159643,1.01065,-77.6572,75.3573,34.9095,-808.697,609.292,197.676,37536.5,-35884.8,30474.8
12.04,-5.59019,-2.1563,1.40039,1.00786,0.183892,189.658,-0.597755,0.333039,0.446018,0.273021,3.06934,-32.4589,2.17949,-1.93046,3.11454,1.50719,-0.507592,1.10857e+06,4.53335,632.505,3.46102,-14.1149,12.4492,-4.56566,-1.82298,-7.12804,-0.706787,-6.47874,-4.08461,-4.01717,-1.86373,-6.63008,-0.940311,-6.12333,-3.66487,0.851312,1.69167,623.517,4.55308,-0.17733,-2.32054,0.135824,-1.97697,-0.645823,-0.917657,0.401375,0.186732,3.01937,-4.28885,2.13142,-24.47,3.17862,-12.0436,-0.486576,-175.131,4.48528,9.34026,3.43808,6306.85,0.820108,-2.50238,21.5235,-22.9793,-20.879,7.10857,573.546,239.341,-205.388,30.2642,-210.973,-97.5641,81.2256,-18.4046,5.19299,16.9858,9.149,-7.36371,-1.38614,147.459,-58.7908,72.2615,0,-112.134,-406.868,-133.183,-12.9131,12.2738,197.292,-55.6868,-26.5657,-60.0698,10104.5,-1030.42,137.542,577.808,31679.6,61.5293,-10.5262,-109.327,168.943,-4.83955e+07,34425.2,-3589.95,-21086.4,5255.8,-1.35591e+06,0.932777,-0.00289807,-0.0179106,-0.0948187,22.8628,2.13838,0.0788342,64.8111,8.45819,47817.7,31799.6,-627.44,0.267288,0.634343,8.24813,-5.59861,-1.97917,-0.17733,0,4226,-5.55112e-17,3.21965e-15,8.00748e-15,-7.51482e-15,-5.32907e-15,-4.66294e-15,-9.99201e-15,-5.23615e-11,1.38537e-10,5.69571e-11,0,-0.645823,-0.180898,0.401374,0.0357835,3.14159,2.13142,-4.89402,3.17862,-2.40873,-0.392699,4.48528,1.96284,3.4381,1261.37,0.523599,0,0,0,1.35238,0.135824,-0.645823,0.401375,3.01937,2.13142,3.17862,-0.486576,4.48528,3.43808,0.820108,0.0480677,-22.1811,33.8652,-20.4082,5.49577e+06,-4217.28,1051.16,-271181,-1.93583e+06,0.0598323,0.0159622,1.01061,-116.669,90.8025,32.6216,-809.391,617.906,182.643,2.74842e+07,-9.43357e+06,9.57813e+06
12.06,-5.59068,-2.15624,1.4003,1.00351,0.185626,189.639,-0.592545,0.319152,0.451719,0.266736,3.07445,-32.4559,2.17269,-1.98043,3.10686,1.50714,-0.516975,1.1087e+06,4.53057,51.3145,3.63776,-2.81628,1.24391,-4.56686,-1.82305,-7.12903,-0.705149,-6.47781,-4.08445,-4.01817,-1.86094,-6.63267,-0.942056,-6.1212,-3.66573,0.838012,1.64341,53.7084,4.55258,-0.177247,-2.30369,0.137595,-2.28208,-0.640577,-0.794832,0.406621,0.174965,3.02461,-3.40583,2.12466,-24.9303,3.17185,-12.4521,-0.493341,-27.4853,4.48253,-18.4348,3.43534,592.204,0.817318,-2.50146,21.5191,-22.7996,-20.7981,7.13415,554.734,236.351,-205.093,29.7422,-200.983,-96.151,80.8954,-18.0848,4.98203,16.3064,8.93305,-7.25775,-1.33735,47.3255,-53.1108,71.2193,0,-113.029,-363.441,-136.492,-11.7481,12.7568,294.899,-58.5808,-25.6091,-62.2466,-1374.5,-289.365,86.7039,40.1966,647.421,-77.351,-1.17848,-7.71468,24.5596,-416695,4753.28,-1111.63,-945.723,495.05,-82394.5,0.93268,-0.00442827,-0.217388,-0.960239,22.1639,1.71246,0.148261,61.9726,8.45753,6813.56,2739.89,-62.6365,0.256909,0.660901,1.20247,-5.59922,-1.9792,-0.177247,0,4223,5.55112e-17,3.33067e-15,7.63278e-15,-7.36911e-15,-2.22045e-15,-6.66134e-16,-1.9984e-15,-1.60732e-11,-3.10307e-12,-1.32019e-11,0,-0.640577,-0.156713,0.406621,0.03335,3.14159,2.12466,-4.98608,3.17185,-2.49041,-0.392699,4.48253,-3.69729,3.43531,118.441,0.523599,0,0,0,1.35235,0.137595,-0.640577,0.406621,3.02461,2.12466,3.17185,-0.493341,4.48253,3.43534,0.817318,0.0480314,-1.52708,4.90396,1.39323,51701.7,-189.145,99.0101,-16478.9,-16623.7,0.0598226,0.015959,1.0106,-150.385,100.696,29.8341,-816.855,633.458,166.632,259161,-58823.1,73549.2
12.08,-5.59144,-2.15608,1.40013,0.995332,0.188013,189.601,-0.586093,0.273063,0.458828,0.239942,3.08084,-32.4528,2.16473,-2.00053,3.09728,1.50828,-0.527014,1.1207e+06,4.52827,-9406.76,3.66984,-33.3115,11.6645,-4.56856,-1.82268,-7.1308,-0.703553,-6.4759,-4.08476,-4.01964,-1.85703,-6.63633,-0.944387,-6.11835,-3.66683,0.792643,1.62376,-9414.75,4.55165,-0.17705,-2.30778,0.14003,-2.42495,-0.634076,-0.631408,0.413122,0.170063,3.03112,-2.7297,2.11675,-25.3548,3.16395,-12.7337,-0.501232,72.1329,4.48029,-37.6682,3.43309,15788.9,0.815111,-2.49997,21.511,-22.6634,-20.7354,7.08243,528.601,225.681,-196.161,28.281,-185.924,-89.9659,75.8279,-17.1993,4.88899,15.4078,8.46621,-6.86019,-1.32383,-28.2955,-47.4483,69.183,0,-113.767,-335.212,-139.886,-10.2581,13.1266,370.193,-61.2133,-24.2216,-63.8174,7859.57,208.093,53.3657,289.914,7068.55,-172.709,4.8716,-56.2906,-72.6203,-2.88717e+08,62627.1,2975.03,61395.8,12848.7,1.93625e+07,0.932498,-0.00821042,-0.408909,-1.88277,19.8655,0.290449,0.156032,60.57,8.51717,599825,-470164,-1586.99,0.25213,0.680525,-3.5588,-5.60003,-1.97924,-0.17705,0,4219,0,-3.55271e-15,-5.4956e-15,5.34989e-15,2.55351e-15,1.11022e-15,2.66454e-15,-1.18099e-10,1.96479e-10,1.94177e-10,0,-0.634076,-0.124525,0.413123,0.0321924,3.14159,2.11675,-5.07085,3.16396,-2.54673,-0.392699,4.48029,-7.35191,3.4331,3157.78,0.523599,0,0,0,1.35231,0.14003,-0.634076,0.413122,3.03112,2.11675,3.16395,-0.501232,4.48029,3.43309,0.815111,0.047983,-10.5525,-14.3757,222.323,3.47043e+07,12279.2,2569.73,3.87251e+06,-1.1549e+07,0.0598097,0.0159547,1.01059,-177.969,105.042,26.8141,-822.761,651.014,154.024,1.73515e+08,-5.71135e+07,5.74924e+07
12.1,-5.5927,-2.15549,1.3997,0.983093,0.190888,189.543,-0.577638,0.193869,0.468159,0.193684,3.08925,-32.4505,2.15691,-2.00332,3.08754,1.50963,-0.536442,1.13435e+06,4.52975,3965.67,3.29367,-14.1531,2.89143,-4.57096,-1.82221,-7.13364,-0.702105,-6.47219,-4.0862,-4.02176,-1.85192,-6.64107,-0.946802,-6.11527,-3.66775,0.714372,1.62066,3966.07,4.54949,-0.176398,-2.33213,0.142977,-2.42185,-0.625548,-0.412195,0.42165,0.173573,3.03964,-2.27157,2.109,-25.733,3.1562,-12.927,-0.508984,-30.6657,4.48184,-17.768,3.43464,6259.71,0.816666,-2.49699,21.4924,-22.568,-20.6903,6.95731,497.398,208.925,-180.229,26.0883,-166.931,-79.8886,66.9451,-15.8662,4.89573,14.5714,7.89193,-6.30163,-1.34073,-79.013,-42.0916,66.432,0,-114.536,-320.845,-143.115,-8.68859,13.4055,422.792,-63.6367,-22.6197,-64.9628,-1442.5,-302.226,85.5291,40.2138,811.176,-73.5888,-1.63482,-7.75007,27.4164,-4.60054e+07,47826.8,-10432.9,-8952.61,5129.17,-8.10985e+06,0.932075,-0.0215686,-0.611911,-2.89223,15.9066,-2.00264,0.11351,60.0393,8.58418,682615,198458,-629.156,0.252543,0.695525,1.3432,-5.60124,-1.9793,-0.176398,0,4213,2.77556e-17,1.9984e-15,-3.46945e-16,5.34295e-16,-2.22045e-15,-8.88178e-16,-2.44249e-15,3.28608e-11,-8.738e-11,-5.6616e-11,0,-0.625548,-0.0813565,0.421649,0.0326153,3.14159,2.109,-5.14653,3.15621,-2.5854,-0.392699,4.48184,-3.46323,3.43466,1251.94,0.523599,0,0,0,1.35222,0.142977,-0.625548,0.42165,3.03964,2.109,3.1562,-0.508984,4.48184,3.43464,0.816666,0.0479105,-1.67878,5.55673,-116.746,5.45966e+06,-1790.52,1025.83,-1.62197e+06,-1.83915e+06,0.0597904,0.0159483,1.01055,-195.937,102.303,23.2467,-825.047,667.791,144.271,2.72992e+07,-8.9448e+06,9.09549e+06
