t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
1.16,-6.06409,-1.99653,0.0582225,0.427358,0.00307894,1.20154,-0.505093,-0.00293755,0.5328,0.468663,3.16068,-3.0366,2.23137,-4.03929,3.28402,-0.702088,-0.386434,-4.38458,4.19076,-3.28004,3.14832,-0.724567,0.525981,-5.014,-2.00178,-7.37776,-0.405987,-7.33558,-3.66058,-4.4641,-1.99161,-6.86835,-0.613364,-6.85982,-3.38463,0.510778,-0.36884,-0.657704,0.0401621,-0.00120823,0.436139,-0.0187692,-0.36843,-0.526942,-2.47828,0.520256,0.0928283,3.13825,0.0571938,2.20953,1.16628,3.25672,-0.0507058,-0.408461,0.0934318,4.16891,1.13343,3.12171,-0.0568852,0.503737,-0.0531209,1.00168,0.611329,-1.26246,1.50248,-30.1323,16.3134,-39.1006,26.7083,9.7552,-9.39828,22.6438,-22.1211,5.36336,-3.40236,0.27547,-0.667075,-0.939181,8.69901,-20.595,17.9873,0,3.60938,-0.545599,4.92004,-6.44581,1.17261,0.43138,-0.0198708,0.013671,-0.360245,5.05233,-38.5882,18.4463,39.8709,5.62889,11.5071,-4.58994,-19.8675,6.32881,2.4987,-0.0165533,0.00495063,0.0214843,2.10975,-2.10747,0.200174,-0.18818,0.200916,0.244693,17.9679,23.0584,-1.84282,-38.0359,-54.1247,-0.243487,-6.82392,-10.0425,0.260676,0.0603778,0.328952,-6.06403,-1.99532,-0.00120823,0,1987,-1.38778e-17,-5.55112e-17,-8.32667e-17,6.15827e-17,6.93889e-18,-2.77556e-17,-2.88398e-17,-1.31839e-16,-1.11022e-16,-1.10914e-16,0,-0.526942,-0.43473,0.520253,0.0261671,3.14159,2.20953,0.23325,3.25673,-0.0101412,-0.392699,4.16891,0.226672,3.12173,-0.011377,0.523599,0,0,0,0.040138,-0.0187692,-0.526942,0.520256,3.13825,2.20953,3.25672,-0.408461,4.16891,3.12171,0.503737,0.0218481,-3.97326,1.26571,-2.56965e-05,-0.196026,0.00429686,0.421949,-0.421493,0.10077,0.0529474,0.0136599,1.00006,-44.1105,95.0365,0.451841,33.829,-46.2438,5.76236,28.6389,-45.1119,6.76215
1.18,-6.04979,-1.99634,0.0575083,0.43256,0.00357671,1.20941,-0.500853,0.0305169,0.537624,0.508673,3.16502,-3.05783,2.22874,-4.04901,3.28158,-0.840583,-0.388974,-4.38764,4.19102,-3.28194,3.14871,-0.72723,0.526288,-4.99966,-2.00313,-7.3636,-0.404855,-7.3205,-3.66094,-4.4498,-1.99062,-6.85474,-0.613571,-6.84483,-3.38483,0.54471,-0.378459,-0.659522,0.0356436,-0.0013329,0.447373,-0.0190198,-0.360128,-0.52345,-2.31073,0.523748,0.143053,3.14174,0.073306,2.20614,1.20749,3.25334,-0.0357059,-0.411842,0.126654,4.16843,1.16481,3.12123,-0.0577887,0.50329,-0.0532787,1.00134,0.625111,-1.26229,1.50808,-30.8777,16.3947,-39.4582,27.2611,9.70583,-8.9204,21.5806,-21.5101,5.25479,-3.75242,0.392888,-0.95493,-1.00558,8.87779,-20.4294,18.1609,0,3.58342,-0.539436,4.7713,-6.49128,1.12263,0.454102,-0.159419,0.113035,-0.333843,6.19577,-38.87,18.5013,40.7785,5.28977,11.6439,-4.59998,-20.3104,6.36148,2.58091,-0.019616,0.00582588,0.0258039,2.12061,-2.11792,0.200141,-0.0357091,0.26011,0.3934,17.6325,24.9779,-1.0616,-38.6537,-58.9295,-0.153276,-6.90578,-10.1768,0.259044,0.0578175,0.330606,-6.04992,-1.99501,-0.0013329,0,2053,0,2.77556e-17,2.77556e-17,-2.08167e-17,0,0,1.73472e-18,-4.16334e-17,-2.77556e-17,-3.6646e-17,0,-0.52345,-0.41689,0.523748,0.0364956,3.14159,2.20614,0.24149,3.25335,-0.00714118,-0.392699,4.16843,0.232916,3.12128,-0.0115577,0.523599,0,0,0,0.035626,-0.0190198,-0.52345,0.523748,3.14174,2.20614,3.25334,-0.411842,4.16843,3.12123,0.50329,0.0225965,-4.06131,1.27214,-7.93229e-05,0.0962316,0.00516077,0.424122,-0.423583,0.10368,0.0531406,0.0137248,1.00007,-41.1212,90.6567,-1.32369,37.2409,-47.6176,6.57104,34.5586,-47.723,6.90508
1.2,-6.03679,-1.99627,0.0596437,0.439059,0.00405666,1.22327,-0.496693,0.112118,0.543294,0.551501,3.1696,-3.06663,2.22554,-4.01848,3.2784,-0.975161,-0.392034,-4.38878,4.1914,-3.2824,3.14918,-0.727927,0.526668,-4.9866,-2.00458,-7.35059,-0.403544,-7.30673,-3.66144,-4.4368,-1.98978,-6.8424,-0.613888,-6.83116,-3.38515,0.627406,-0.348039,-0.659889,0.034235,-0.00156181,0.456568,-0.0192329,-0.263735,-0.519983,-1.89081,0.527215,0.292788,3.14521,0.103419,2.20225,1.22187,3.24945,-0.0111417,-0.415735,0.139062,4.16811,1.18856,3.12091,-0.0588043,0.502975,-0.0534483,1.00126,0.636973,-1.26245,1.51533,-29.2351,16.569,-40.078,28.2785,7.214,-7.71097,18.742,-19.6148,5.08454,-4.48025,0.764182,-1.86504,-1.14615,9.10195,-20.3308,18.3149,0,3.56087,-0.58495,4.65316,-6.51015,1.09921,0.500912,-0.391196,0.283156,-0.311676,6.55919,-39.0596,18.5838,41.4615,5.30049,11.7288,-4.61669,-20.6371,6.40088,2.65033,-0.0231425,0.00685966,0.0307673,2.13374,-2.13056,0.200134,0.106767,0.324937,0.692904,16.6042,27.0097,-0.440303,-37.2868,-61.8882,-0.0570097,-6.90993,-10.2116,0.257844,0.056628,0.332611,-6.03691,-1.99471,-0.00156181,0,2114,0,0,0,-3.1225e-17,6.93889e-18,-4.16334e-17,-3.64292e-17,-9.71445e-17,-1.11022e-16,-7.70868e-17,0,-0.519983,-0.360665,0.527215,0.0652191,3.14159,2.20225,0.244369,3.24946,-0.00222834,-0.392699,4.16811,0.237662,3.12097,-0.0117609,0.523599,0,0,0,0.0342188,-0.0192329,-0.519983,0.527215,3.14521,2.20225,3.24945,-0.415735,4.16811,3.12091,0.502975,0.0232895,-4.12661,1.28001,-8.32936e-05,0.377959,0.00615346,0.426749,-0.426113,0.105965,0.0533196,0.013785,1.00008,-34.8735,80.3915,-4.4212,38.454,-47.4222,7.39937,40.6796,-50.0639,7.01077
1.22,-6.02516,-1.99631,0.064316,0.446043,0.00460977,1.23576,-0.492359,0.180304,0.549033,0.546186,3.17454,-3.06025,2.22145,-3.94669,3.27419,-1.09016,-0.395937,-4.38745,4.19147,-3.27976,3.14932,-0.726314,0.526735,-4.97491,-2.00612,-7.33886,-0.401953,-7.29431,-3.66195,-4.42518,-1.98894,-6.83154,-0.614374,-6.81876,-3.38563,0.696386,-0.276564,-0.657176,0.035747,-0.00187629,0.464293,-0.0193057,0.0158374,-0.516274,-1.51069,0.530923,0.49838,3.14892,0.142981,2.19753,1.21519,3.24473,0.022718,-0.420453,0.129999,4.16755,1.20719,3.12035,-0.0591487,0.502412,-0.0536226,1.00138,0.647642,-1.26284,1.52451,-22.3016,16.9357,-41.2199,30.3391,1.41198,-6.47462,15.826,-17.9165,5.1724,-4.8451,1.28509,-3.15353,-1.27666,9.36155,-20.285,18.4643,0,3.53339,-0.666252,4.55068,-6.50462,1.09531,0.57953,-0.707813,0.519488,-0.296282,6.04847,-39.1155,18.6687,41.9108,5.72329,11.7565,-4.63436,-20.8583,6.45129,2.7117,-0.0237627,0.00705207,0.0318842,2.15055,-2.14726,0.200148,0.233614,0.34921,0.624651,14.2237,26.6324,0.319328,-33.9021,-62.2128,0.0665077,-6.7747,-10.1311,0.26729,0.0564511,0.335194,-6.02519,-1.99444,-0.00187629,0,2169,1.38778e-17,-2.77556e-17,-4.16334e-17,9.19403e-17,-1.38778e-17,-5.55112e-17,-5.0307e-17,1.38778e-17,0,-5.63785e-18,0,-0.516274,-0.298986,0.530924,0.10311,3.14159,2.19753,0.243031,3.24474,0.0045436,-0.392699,4.16755,0.241391,3.12041,-0.0118297,0.523599,0,0,0,0.0357282,-0.0193057,-0.516274,0.530923,3.14892,2.19753,3.24473,-0.420453,4.16755,3.12035,0.502412,0.0239155,-4.17088,1.2901,-7.99661e-05,0.676633,0.00637685,0.430109,-0.429452,0.10785,0.0534815,0.0138394,1.0001,-38.4664,74.9172,-8.54795,38.9491,-46.208,8.38578,47.8705,-52.2797,7.18686
1.24,-6.01488,-1.99653,0.07202,0.453133,0.0052928,1.24192,-0.487873,0.208232,0.554207,0.520918,3.1795,-3.03466,2.21615,-3.83685,3.26864,-1.14,-0.401057,-4.38276,4.19098,-3.2728,3.14886,-0.722111,0.526262,-4.96455,-2.00771,-7.3284,-0.40004,-7.28322,-3.66248,-4.41491,-1.98806,-6.82221,-0.615146,-6.80754,-3.38639,0.724532,-0.16715,-0.650198,0.0398795,-0.00234537,0.469811,-0.0191698,0.301174,-0.512335,-1.32958,0.534862,0.647116,3.15286,0.192825,2.19169,1.18623,3.23889,0.0513941,-0.426297,0.110853,4.16652,1.21381,3.11932,-0.0582953,0.501386,-0.0537991,1.00172,0.656119,-1.26339,1.53456,-14.3567,17.2874,-42.3496,32.4467,-3.78072,-5.79038,14.2393,-17.1995,5.39983,-4.47959,1.64345,-4.0574,-1.35306,9.65404,-20.3055,18.5938,0,3.50325,-0.783195,4.46616,-6.4632,1.11606,0.664171,-0.961364,0.709103,-0.295687,5.14743,-38.9848,18.7267,41.9886,6.25918,11.7095,-4.64599,-20.9147,6.49934,2.74341,-0.0193562,0.00576451,0.0261404,2.16656,-2.16385,0.200184,0.385203,0.354484,0.307827,12.1478,25.3486,1.27928,-28.6752,-60.4021,0.23493,-6.45076,-9.92095,0.280364,0.0575524,0.337654,-6.01498,-1.99419,-0.00234537,0,2217,1.38778e-17,2.77556e-17,6.93889e-17,-3.98986e-17,-4.16334e-17,-2.77556e-17,-3.46945e-17,2.22045e-16,2.08167e-16,1.90494e-16,0,-0.512335,-0.265604,0.534865,0.130565,3.14159,2.19169,0.237238,3.23889,0.0102788,-0.392699,4.16652,0.242709,3.11938,-0.0116591,0.523599,0,0,0,0.0398534,-0.0191698,-0.512335,0.534862,3.15286,2.19169,3.23889,-0.426297,4.16652,3.11932,0.501386,0.0244626,-4.18207,1.29969,-8.94729e-05,1.0471,0.00522808,0.433313,-0.432771,0.108654,0.0536232,0.013887,1.00013,-49.1647,75.5258,-12.258,39.1992,-44.6341,9.9152,56.6923,-54.3368,7.49766
1.26,-6.00578,-1.99705,0.0842455,0.461143,0.00611911,1.24286,-0.483416,0.20099,0.558382,0.517733,3.18401,-2.98665,2.20964,-3.6992,3.26179,-1.12273,-0.407462,-4.37339,4.18971,-3.26021,3.14754,-0.71511,0.524993,-4.95536,-2.00936,-7.31902,-0.39793,-7.27332,-3.66304,-4.40581,-1.98726,-6.81424,-0.616331,-6.79728,-3.38756,0.71695,-0.0299524,-0.637671,0.0471093,-0.00308821,0.471937,-0.0188342,0.436616,-0.50837,-1.40006,0.538828,0.670683,3.15682,0.248674,2.18468,1.1323,3.23188,0.0618435,-0.433305,0.0842613,4.16475,1.20155,3.11755,-0.0556488,0.499611,-0.0539957,1.00238,0.661047,-1.26425,1.54498,-10.314,17.4513,-43.0135,33.5955,-6.65041,-5.83869,14.4461,-17.7121,5.54061,-4.27697,1.67547,-4.16117,-1.38765,9.95782,-20.4189,18.6936,0,3.47315,-0.935335,4.41331,-6.38102,1.16434,0.713011,-1.02711,0.752569,-0.307374,4.02589,-38.6085,18.7395,41.5361,6.7715,11.5651,-4.6481,-20.7351,6.53671,2.72571,-0.0077201,0.00231319,0.0104476,2.17902,-2.17792,0.200255,0.611275,0.400525,0.0471279,11.6203,25.185,2.40078,-22.1183,-58.906,0.468389,-5.88533,-9.57085,0.287655,0.0600781,0.339537,-6.00584,-1.99396,-0.00308821,0,2260,0,0,-2.77556e-17,4.33681e-17,-1.38778e-17,-2.08167e-17,-1.73472e-17,2.77556e-16,2.63678e-16,2.53974e-16,0,-0.50837,-0.279746,0.538828,0.135231,3.14159,2.18468,0.226455,3.23189,0.0123687,-0.392699,4.16475,0.240265,3.1176,-0.0111298,0.523599,0,0,0,0.0470667,-0.0188342,-0.50837,0.538828,3.15682,2.18468,3.23188,-0.433305,4.16475,3.11755,0.499611,0.0249533,-4.1463,1.30719,-7.58577e-05,1.53116,0.00208952,0.435804,-0.435584,0.10827,0.0537503,0.0139297,1.00017,-60.9205,80.6555,-14.1065,39.0956,-42.9464,12.1883,67.628,-56.208,8.0252
1.28,-5.9975,-1.9979,0.102253,0.470816,0.00710414,1.24281,-0.47925,0.195915,0.562554,0.526308,3.18815,-2.91064,2.20236,-3.53537,3.25407,-1.05818,-0.414626,-4.35821,4.1875,-3.24093,3.14517,-0.704887,0.522805,-4.947,-2.01091,-7.3105,-0.395908,-7.26428,-3.66361,-4.39754,-1.98653,-6.80732,-0.617975,-6.78763,-3.38919,0.711907,0.133328,-0.618568,0.0589277,-0.00414277,0.470071,-0.0182949,0.421459,-0.504649,-1.39894,0.542549,0.673208,3.16054,0.305673,2.17696,1.04889,3.22416,0.0716144,-0.441024,0.0560637,4.1621,1.15995,3.11491,-0.0509319,0.496954,-0.0542485,1.00369,0.662115,-1.26581,1.55701,-10.7236,17.4584,-43.3003,33.7794,-6.43489,-5.83101,14.5161,-17.7797,5.54712,-4.32532,1.67956,-4.19668,-1.38931,10.2621,-20.6601,18.7783,0,3.44618,-1.13555,4.41611,-6.27019,1.23863,0.756941,-1.07256,0.770554,-0.326216,3.01198,-37.9369,18.7204,40.3959,7.023,11.2991,-4.64581,-20.243,6.55502,2.63212,0.0116229,-0.00352179,-0.0156585,2.18513,-2.18682,0.200391,0.900374,0.483636,-0.00266871,11.3165,25.6132,3.80026,-14.2903,-55.6812,0.758989,-5.03113,-9.05956,0.287907,0.0639425,0.340376,-5.99756,-1.99375,-0.00414277,0,2299,1.38778e-17,2.77556e-17,0,-8.67362e-18,-2.77556e-17,-2.08167e-17,-2.77556e-17,2.35922e-16,2.498e-16,2.54571e-16,0,-0.504649,-0.27954,0.542549,0.135702,3.14159,2.17696,0.209773,3.22417,0.0143229,-0.392699,4.1621,0.231956,3.11495,-0.0101864,0.523599,0,0,0,0.0588465,-0.0182949,-0.504649,0.542549,3.16054,2.17696,3.22416,-0.441024,4.1621,3.11491,0.496954,0.025399,-4.04802,1.31088,-6.20372e-05,2.0691,-0.0031317,0.437026,-0.437364,0.107037,0.0538658,0.0139685,1.00022,-61.9282,81.225,-15.4529,38.5734,-40.2376,14.7597,78.9953,-57.1494,8.80607
1.3,-5.98964,-1.99909,0.127051,0.482432,0.0083225,1.24217,-0.475173,0.191027,0.566695,0.535817,3.1922,-2.79949,2.19422,-3.35125,3.24537,-0.953629,-0.422645,-4.33597,4.18431,-3.21382,3.14165,-0.690871,0.519644,-4.93905,-2.0124,-7.3025,-0.394,-7.2556,-3.66424,-4.3897,-1.98578,-6.80114,-0.620156,-6.77808,-3.39134,0.707116,0.316767,-0.591816,0.0766027,-0.00553732,0.463886,-0.0174998,0.385164,-0.500995,-1.38306,0.546202,0.673409,3.1642,0.36733,2.1684,0.928326,3.21559,0.085132,-0.449591,0.0317093,4.15849,1.08027,3.11129,-0.0439706,0.493335,-0.0546191,1.00617,0.65931,-1.26872,1.57196,-11.5985,17.4576,-43.5933,33.7811,-5.81838,-5.81271,14.567,-17.7465,5.53221,-4.38328,1.68383,-4.23484,-1.38573,10.5977,-21.0891,18.8645,0,3.44274,-1.42134,4.50035,-6.13399,1.34354,0.802488,-1.13803,0.789155,-0.352869,2.38718,-36.973,18.6896,38.5219,6.81254,10.9083,-4.64683,-19.4104,6.5475,2.44141,0.0383345,-0.0118285,-0.050979,2.18268,-2.18841,0.200646,1.23992,0.580798,-0.0317508,11.0139,26.0925,5.55774,-5.4915,-50.4616,1.11172,-3.83556,-8.35649,0.286975,0.0693768,0.339784,-5.98971,-1.99355,-0.00553732,0,2336,-4.16334e-17,-8.32667e-17,-5.55112e-17,7.28584e-17,1.38778e-17,-1.38778e-17,-6.93889e-18,1.80411e-16,1.8735e-16,1.58944e-16,0,-0.500995,-0.276377,0.546206,0.135691,3.14159,2.1684,0.185661,3.2156,0.0170264,-0.392699,4.15849,0.216023,3.11133,-0.00879411,0.523599,0,0,0,0.0764307,-0.0174998,-0.500995,0.546202,3.1642,2.1684,3.21559,-0.449591,4.15849,3.11129,0.493335,0.0258223,-3.88156,1.30938,-5.93105e-05,2.61258,-0.0101958,0.436536,-0.437682,0.105789,0.0539756,0.0140054,1.0003,-61.6577,81.1258,-16.7606,37.7376,-36.24,17.6355,89.5103,-56.5513,9.85898
1.32,-5.98188,-2.00069,0.159855,0.496314,0.00983744,1.24073,-0.471005,0.185064,0.570941,0.544613,3.19633,-2.64701,2.18536,-3.15844,3.23581,-0.812652,-0.431368,-4.30517,4.18028,-3.1781,3.1371,-0.672212,0.515651,-4.9312,-2.01387,-7.2948,-0.392397,-7.24683,-3.6651,-4.38196,-1.98495,-6.79547,-0.62299,-6.76821,-3.39414,0.701272,0.508736,-0.556652,0.1012,-0.00734105,0.452649,-0.0163971,0.34819,-0.49724,-1.36409,0.549958,0.672643,3.16795,0.439137,2.15912,0.761346,3.20632,0.1033,-0.458868,0.0216616,4.15404,0.950801,3.10685,-0.0354428,0.488889,-0.055201,1.01063,0.652002,-1.27397,1.59061,-12.2499,17.4752,-43.9439,33.6988,-5.25982,-5.79993,14.6338,-17.6751,5.51354,-4.40665,1.6887,-4.27516,-1.38123,11.0121,-21.8091,18.9614,0,3.51569,-1.85753,4.71656,-5.97685,1.48695,0.84361,-1.23218,0.807773,-0.389315,2.54899,-35.7756,18.6786,35.9316,5.85792,10.4068,-4.66266,-18.2306,6.50029,2.12617,0.0687746,-0.0218076,-0.0892376,2.16692,-2.17753,0.201101,1.64018,0.69409,-0.0721199,10.6674,26.5314,7.62391,3.70568,-43.4434,1.5401,-2.25104,-7.42433,0.28573,0.0767708,0.336988,-5.98208,-1.99336,-0.00734105,0,2372,0,0,-2.77556e-17,3.46945e-18,-3.46945e-17,-4.85723e-17,-5.20417e-17,6.245e-17,5.55112e-17,6.07153e-17,0,-0.49724,-0.272605,0.549959,0.13549,3.14159,2.15912,0.152267,3.20632,0.0206601,-0.392699,4.15404,0.190136,3.10688,-0.00708856,0.523599,0,0,0,0.100817,-0.0163971,-0.49724,0.549958,3.16795,2.15912,3.20632,-0.458868,4.15404,3.10685,0.488889,0.0262346,-3.64568,1.29995,-5.30431e-05,3.13528,-0.0178475,0.433384,-0.435506,0.10458,0.0540826,0.0140414,1.0004,-61.6819,80.9906,-18.1188,36.8115,-30.8215,20.8128,98.0413,-53.8609,11.1514
1.34,-5.97409,-2.00263,0.200585,0.512506,0.0116047,1.23823,-0.466456,0.177098,0.575557,0.552658,3.20083,-2.45968,2.17643,-2.97696,3.22599,-0.646888,-0.440134,-4.26522,4.17589,-3.1344,3.13194,-0.648637,0.511302,-4.9233,-2.01548,-7.28736,-0.391331,-7.23776,-3.66633,-4.3742,-1.98407,-6.79012,-0.626371,-6.75796,-3.39747,0.693415,0.689156,-0.513757,0.134058,-0.0094879,0.435239,-0.015054,0.320273,-0.493115,-1.3478,0.554083,0.670967,3.17208,0.5258,2.14977,0.536402,3.19697,0.127148,-0.468218,0.0354383,4.14923,0.758269,3.10203,-0.0265257,0.484075,-0.0561497,1.01848,0.639077,-1.28333,1.61395,-12.2999,17.5211,-44.3442,33.5338,-4.98839,-5.8024,14.7307,-17.5852,5.49929,-4.36603,1.6919,-4.30881,-1.37784,11.5845,-22.9964,19.075,0,3.77729,-2.55694,5.15934,-5.80939,1.6773,0.868132,-1.37069,0.825407,-0.437702,3.69236,-34.4594,18.7434,32.7178,3.98091,9.82343,-4.71128,-16.7245,6.39745,1.66093,0.0983969,-0.0324638,-0.122559,2.13262,-2.14824,0.201891,2.03649,0.809635,-0.1253,10.2634,26.9342,9.36662,12.3332,-35.1932,1.99757,-0.285242,-6.24644,0.28452,0.0865219,0.331092,-5.97425,-1.99315,-0.0094879,0,2409,-4.16334e-17,-8.32667e-17,-2.77556e-17,1.14492e-16,-2.77556e-17,-4.16334e-17,-2.42861e-17,1.11022e-16,1.04083e-16,1.15359e-16,0,-0.493115,-0.269352,0.554085,0.135139,3.14159,2.14977,0.107279,3.19697,0.0254296,-0.392699,4.14923,0.151634,3.10207,-0.00530514,0.523599,0,0,0,0.133196,-0.015054,-0.493115,0.554083,3.17208,2.14977,3.19697,-0.468218,4.14923,3.10203,0.484075,0.0266588,-3.34447,1.27938,-5.48418e-05,3.48232,-0.0245117,0.426524,-0.429648,0.101257,0.0541928,0.0140784,1.00051,-62.0522,80.9137,-19.5747,34.9032,-23.6041,24.0811,100.583,-47.7988,12.5657
1.36,-5.96626,-2.00484,0.248162,0.530214,0.0136222,1.23417,-0.461602,0.167273,0.580512,0.560014,3.20564,-2.25602,2.16779,-2.81939,3.2162,-0.472994,-0.448598,-4.21521,4.17117,-3.08185,3.12623,-0.619388,0.506637,-4.91535,-2.01712,-7.28026,-0.390894,-7.22837,-3.66785,-4.36641,-1.98304,-6.78506,-0.630222,-6.74731,-3.40125,0.683738,0.845418,-0.462255,0.175389,-0.0118992,0.41171,-0.0134498,0.286685,-0.488674,-1.32321,0.558524,0.668152,3.17652,0.634241,2.14072,0.249033,3.18791,0.157441,-0.477273,0.0570017,4.1441,0.51032,3.0969,-0.0174798,0.478955,-0.0576443,1.03139,0.620446,-1.29887,1.64276,-12.2324,17.6155,-44.7939,33.2259,-4.67457,-5.81485,14.8272,-17.422,5.47703,-4.29143,1.69902,-4.34475,-1.37254,12.4987,-24.9044,19.2162,0,4.44076,-3.69957,5.95438,-5.64043,1.91856,0.864348,-1.579,0.842618,-0.498959,5.00717,-33.1748,18.9058,29.2161,1.68891,9.2193,-4.80205,-15.0539,6.25203,1.08197,0.126684,-0.0439353,-0.149058,2.08413,-2.10474,0.20318,2.37886,0.885377,-0.202783,9.76918,27.3012,10.1828,19.78,-26.5231,2.50032,2.1061,-4.78453,0.282677,0.0987921,0.322754,-5.96663,-1.99294,-0.0118992,0,2445,0,2.77556e-17,-2.77556e-17,3.46945e-17,-3.46945e-18,-1.73472e-18,-1.38778e-17,4.85723e-17,3.46945e-17,2.42861e-17,0,-0.488674,-0.264439,0.558526,0.134556,3.14159,2.14072,0.0498062,3.18792,0.0314882,-0.392699,4.1441,0.102047,3.09695,-0.00349596,0.523599,0,0,0,0.173513,-0.0134498,-0.488674,0.558524,3.17652,2.14072,3.18791,-0.477273,4.1441,3.0969,0.478955,0.027072,-3.0103,1.25027,-6.69572e-05,3.64156,-0.0298116,0.416826,-0.420949,0.0957717,0.0543002,0.0141144,1.00065,-63.0343,80.8231,-21.204,32.7591,-14.9217,27.3818,97.5155,-38.5589,14.0869
1.38,-5.95847,-2.00733,0.301943,0.549235,0.0159037,1.22848,-0.456457,0.155646,0.585799,0.566735,3.21073,-2.06079,2.15916,-2.68713,3.20617,-0.305303,-0.457021,-4.15338,4.16603,-3.01864,3.1199,-0.583723,0.501545,-4.90743,-2.01879,-7.27352,-0.391001,-7.21875,-3.66965,-4.35867,-1.98189,-6.7804,-0.634591,-6.73633,-3.40552,0.672307,0.976061,-0.400288,0.224496,-0.0146085,0.381867,-0.0115934,0.24889,-0.483954,-1.2881,0.563244,0.664165,3.18124,0.771934,2.13167,-0.102584,3.17887,0.195088,-0.486322,0.0822204,4.13854,0.211214,3.09134,-0.00836601,0.473393,-0.0598877,1.05115,0.595085,-1.32278,1.6764,-11.981,17.7701,-45.2325,32.7255,-4.33888,-5.8384,14.8965,-17.1607,5.44616,-4.1729,1.71096,-4.37655,-1.36521,14.1728,-27.9869,19.3892,0,5.923,-5.6176,7.31906,-5.46908,2.21685,0.833819,-1.90339,0.860002,-0.574501,6.20232,-32.0359,19.1617,25.6792,-0.795991,8.64256,-4.93814,-13.3458,6.0656,0.417042,0.154435,-0.0566661,-0.168905,2.02195,-2.04749,0.205133,2.68904,0.951046,-0.284465,9.18969,27.639,9.76152,25.9617,-18.1732,3.09151,5.00963,-3.00264,0.280186,0.113855,0.312097,-5.95882,-1.99273,-0.0146085,0,2482,0,0,0,2.42861e-17,-3.98986e-17,-4.2067e-17,-2.08167e-17,-2.60209e-17,-2.77556e-17,-2.1684e-17,0,-0.483954,-0.257422,0.563247,0.133733,3.14159,2.13167,-0.0205159,3.17887,0.0390176,-0.392699,4.13854,0.0422355,3.09139,-0.0016732,0.523599,0,0,0,0.220665,-0.0115934,-0.483954,0.563244,3.18124,2.13167,3.17887,-0.486322,4.13854,3.09134,0.473393,0.0274971,-2.66871,1.21299,-6.8083e-05,3.683,-0.033781,0.40439,-0.409498,0.0889597,0.0544107,0.0141515,1.00079,-63.5573,80.285,-22.9179,32.4205,-5.57465,30.9716,90.2549,-26.627,15.7549
