t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
1.44,-6.33897,-2.00416,0.0840192,0.219864,-0.000255173,0.859759,-0.523561,-0.25425,0.515506,0.0756583,3.14223,-2.27748,2.22513,-3.24222,3.27295,0.248998,-0.392454,-4.22083,4.18677,-3.1122,3.1402,-0.624085,0.522136,-5.28897,-2.00459,-7.64672,-0.40776,-7.61616,-3.66369,-4.73897,-2.00456,-7.13862,-0.61831,-7.13933,-3.38959,0.260618,0.423182,-0.494132,0.0737403,-0.00477798,0.119853,-0.00804215,-0.181957,-0.531348,-1.48063,0.515849,-0.0493437,3.13385,0.122412,2.21734,0.0539881,3.26454,-0.0490266,-0.40064,0.152823,4.17898,0.0566674,3.13178,-0.0461527,0.513855,-0.0499029,1.00567,0.201515,-1.25925,1.30848,-5.63499,11.1323,-23.1581,12.2342,-2.17022,-6.64408,13.8468,-12.2299,5.19205,-1.27958,1.10192e-05,-2.31818e-05,-0.885286,4.22778,-24.9157,13.5074,0,9.30451,-1.49728,7.48187,-4.22986,3.09421,0.0865501,-0.00152276,0.000464623,-0.958352,6.03864,-31.8324,16.0631,19.7505,-2.01945,8.22211,-4.02883,-9.90986,4.57525,0.141517,0.0145809,-0.00485308,-0.0119863,1.52521,-1.52706,0.150443,0.0660601,0.148797,0.202916,6.72609,1.88433,-0.0260853,0.752725,-3.58772,-0.0114469,0.684208,-2.50852,0.175231,0.119535,0.17827,-6.33903,-1.99938,-0.00477798,0,722,6.93889e-18,0,-1.75505e-18,2.12097e-17,-1.73472e-18,-1.73472e-18,8.54487e-18,-6.33174e-17,-6.245e-17,-6.06611e-17,0,-0.531348,-0.168477,0.515853,-0.00740102,3.14159,2.21734,0.00809773,3.26455,-0.00735399,-0.392699,4.17898,0.00849648,3.13185,-0.00692291,0.523599,0,0,0,0.0735898,-0.00804215,-0.531348,0.515849,3.13385,2.21734,3.26454,-0.40064,4.17898,3.13178,0.513855,0.00778698,-1.48613,0.68618,-5.37947e-05,-0.053049,-0.00179794,0.228782,-0.229058,0.00322029,0.0493589,0.0124536,1.00024,0.185587,-2.19736,-5.20285,-4.75972,163.699,62.1833,0.0340208,13.3032,-76.4848,-1.00839,11.0347,-54.3343,-1.74761,279.024,-0.0919667,279.024,68.7929,-173.668,68.7039,-173.705,-70.345,-135.534,-70.4975,-135.446,-557.78,-0.0227136,332.291,-137.7,243.909,140.185,6.59212,-44.4142,17.3539,-44.4091,-8.10824,27.9218,1.41029,27.9457,-5.76005,21.9605,1.1698,21.92
1.48,-6.33369,-2.00426,0.0866828,0.225842,-0.000265716,0.867876,-0.523558,-0.248473,0.515321,0.0748339,3.14226,-2.27854,2.22513,-3.24059,3.27295,0.244703,-0.392446,-4.22128,4.18682,-3.11184,3.14027,-0.62544,0.522201,-5.28369,-2.00471,-7.64143,-0.407856,-7.61088,-3.66381,-4.73369,-2.00469,-7.13332,-0.618407,-7.13406,-3.38969,0.266184,0.424808,-0.493775,0.0761354,-0.00492494,0.124241,-0.00831449,-0.190807,-0.531607,-1.5153,0.51559,-0.0494079,3.13359,0.127167,2.21708,0.0544668,3.26428,-0.0490839,-0.400904,0.156246,4.17877,0.0583656,3.13157,-0.0462853,0.513649,-0.0500052,1.00604,0.207316,-1.25984,1.31187,-5.91091,11.21,-23.3704,12.3762,-2.0806,-6.71897,14.0346,-12.3716,5.20678,-1.30104,1.24264e-05,-2.6207e-05,-0.879012,4.34191,-24.9155,13.5475,0,9.22585,-1.54269,7.47854,-4.24398,3.0739,0.0864061,-0.00157316,0.000481829,-0.952052,6.16985,-31.8611,16.1066,19.8613,-2.06354,8.23167,-4.0394,-9.96456,4.59584,0.145023,0.014229,-0.00474475,-0.0117508,1.53208,-1.53389,0.150471,0.0665911,0.149433,0.202944,6.87011,1.86338,-0.0264272,0.793489,-3.69485,-0.0112626,0.694469,-2.54232,0.175729,0.118749,0.179072,-6.33373,-1.99934,-0.00492494,0,746,-6.93889e-18,-1.38778e-17,6.36969e-18,1.31392e-17,-3.1225e-17,-3.1225e-17,-2.71525e-17,-1.9082e-17,-1.9082e-17,-9.43256e-18,0,-0.531607,-0.172384,0.515594,-0.00741057,3.14159,2.21708,0.00816952,3.26429,-0.00736258,-0.392699,4.17877,0.00875107,3.13164,-0.00694279,0.523599,0,0,0,0.0759704,-0.00831449,-0.531607,0.51559,3.13359,2.21708,3.26428,-0.400904,4.17877,3.13157,0.513649,0.00804878,-1.49433,0.689266,-5.52052e-05,-0.0538818,-0.00176262,0.229812,-0.230083,0.00329879,0.049425,0.0124758,1.00024,0.185295,-2.25441,-5.33156,-4.82797,167.215,62.3375,0.0539398,14.1101,-78.6611,-1.01864,11.2016,-55.0476,-1.79955,286.305,-0.099016,286.305,70.5429,-177.825,70.4538,-177.862,-72.126,-138.654,-72.2817,-138.563,-572.444,-0.0250318,340.752,-141.206,250.075,143.748,6.60847,-45.5785,17.7266,-45.5754,-8.33896,28.5852,1.49583,28.6097,-5.83566,22.4606,1.18749,22.4192
1.52,-6.3284,-2.00437,0.0893675,0.23184,-0.000276906,0.875996,-0.52356,-0.242681,0.515131,0.0738287,3.14228,-2.27961,2.22513,-3.23892,3.27295,0.240348,-0.392437,-4.22172,4.18687,-3.11149,3.14033,-0.626782,0.522265,-5.2784,-2.00483,-7.63612,-0.407951,-7.60559,-3.66393,-4.7284,-2.00481,-7.12802,-0.618503,-7.12879,-3.38978,0.271764,0.426464,-0.493418,0.0785526,-0.0050732,0.128654,-0.00858768,-0.199945,-0.531871,-1.54996,0.515327,-0.049465,3.13332,0.131925,2.21682,0.0549316,3.26401,-0.0491411,-0.401168,0.159685,4.17856,0.0600469,3.13137,-0.046418,0.513443,-0.0501092,1.00642,0.213166,-1.26046,1.31538,-6.19783,11.2894,-23.5887,12.5225,-1.97987,-6.79542,14.2275,-12.5176,5.22133,-1.32203,1.91402e-05,-4.0469e-05,-0.872694,4.45647,-24.9157,13.5889,0,9.14683,-1.58806,7.47525,-4.25853,3.05345,0.0862387,-0.00162475,0.000499569,-0.945712,6.3018,-31.8901,16.1516,19.9727,-2.10806,8.24129,-4.05034,-10.0195,4.61654,0.148534,0.0138789,-0.00463694,-0.0115141,1.53898,-1.54075,0.1505,0.0671179,0.149963,0.202987,7.01447,1.83808,-0.0266654,0.835031,-3.80347,-0.0110345,0.704735,-2.57578,0.17622,0.117958,0.179877,-6.32843,-1.99929,-0.0050732,0,770,1.38778e-17,2.77556e-17,9.31059e-18,1.02593e-17,-1.04083e-17,-9.54098e-18,-1.02525e-17,9.97466e-17,1.02349e-16,9.80661e-17,0,-0.531871,-0.176291,0.51533,-0.00741879,3.14159,2.21682,0.00823925,3.26402,-0.00737117,-0.392699,4.17856,0.00900314,3.13144,-0.0069627,0.523599,0,0,0,0.078372,-0.00858768,-0.531871,0.515327,3.13332,2.21682,3.26401,-0.401168,4.17856,3.13137,0.513443,0.00831077,-1.50255,0.692369,-5.63921e-05,-0.0546733,-0.00172712,0.230847,-0.231113,0.00337744,0.0494911,0.012498,1.00025,0.183447,-2.31208,-5.45922,-4.89185,170.748,62.4129,0.0736632,14.9337,-80.866,-1.03036,11.3701,-55.7539,-1.85301,293.68,-0.107432,293.681,72.3016,-181.934,72.2122,-181.971,-73.9082,-141.665,-74.0672,-141.572,-587.309,-0.0247283,349.255,-144.731,256.246,147.314,6.61647,-46.7597,18.1012,-46.7588,-8.5727,29.2396,1.58314,29.2646,-5.91054,22.9412,1.20536,22.8989
1.56,-6.3231,-2.00447,0.0920744,0.237859,-0.000288784,0.884117,-0.523568,-0.236869,0.514935,0.07261,3.14229,-2.28068,2.22513,-3.23722,3.27295,0.235937,-0.392429,-4.22215,4.18693,-3.11113,3.1404,-0.628105,0.522329,-5.2731,-2.00495,-7.6308,-0.408045,-7.60029,-3.66405,-4.7231,-2.00493,-7.1227,-0.618599,-7.1235,-3.38988,0.277364,0.428157,-0.493056,0.0809918,-0.00522296,0.133086,-0.00886174,-0.20929,-0.532141,-1.58469,0.515056,-0.0495226,3.13305,0.136681,2.21655,0.0553726,3.26375,-0.0491983,-0.401432,0.163117,4.17836,0.0617099,3.13116,-0.046551,0.513236,-0.0502149,1.00682,0.21906,-1.2611,1.31901,-6.49502,11.3705,-23.8131,12.6733,-1.86901,-6.87349,14.4255,-12.6681,5.23578,-1.34256,2.56779e-05,-5.44334e-05,-0.866334,4.57134,-24.9161,13.6315,0,9.06757,-1.63336,7.47204,-4.2735,3.03289,0.0860392,-0.00167753,0.000517846,-0.939336,6.43392,-31.9195,16.1982,20.0843,-2.15274,8.25093,-4.06166,-10.0745,4.63735,0.152049,0.0135304,-0.00452962,-0.0112762,1.54592,-1.54765,0.15053,0.0676725,0.15046,0.203029,7.15935,1.80744,-0.0267909,0.877492,-3.9135,-0.0107303,0.715132,-2.60878,0.176708,0.117163,0.180686,-6.32314,-1.99925,-0.00522296,0,794,1.38778e-17,1.38778e-17,2.79182e-18,3.64427e-17,3.46945e-18,3.46945e-18,-2.33781e-18,4.0766e-17,4.25007e-17,3.82181e-17,0,-0.532141,-0.180205,0.51506,-0.00742706,3.14159,2.21655,0.00830537,3.26376,-0.00737975,-0.392699,4.17836,0.00925245,3.13123,-0.00698265,0.523599,0,0,0,0.0807946,-0.00886174,-0.532141,0.515056,3.13305,2.21655,3.26375,-0.401432,4.17836,3.13116,0.513236,0.00857295,-1.5108,0.695488,-5.76268e-05,-0.055422,-0.00169143,0.231888,-0.232148,0.00345621,0.0495574,0.0125203,1.00026,0.178978,-2.37215,-5.59049,-4.96004,174.327,62.411,0.0930009,15.7749,-83.1015,-1.04359,11.5399,-56.4549,-1.91378,301.385,-0.117127,301.386,74.1164,-186.063,74.0265,-186.1,-75.734,-144.564,-75.8964,-144.47,-602.858,-0.0205821,358.03,-148.368,262.567,150.967,6.61626,-47.9966,18.4806,-47.9984,-8.80969,29.895,1.67232,29.9205,-5.98485,23.4003,1.22335,23.3572
1.6,-6.31777,-2.00458,0.0948052,0.243898,-0.000301588,0.892237,-0.523581,-0.231049,0.514734,0.0711984,3.14231,-2.28175,2.22512,-3.23548,3.27295,0.23147,-0.392421,-4.22257,4.18698,-3.11076,3.14046,-0.629409,0.522393,-5.26777,-2.00507,-7.62545,-0.408139,-7.59496,-3.66418,-4.71777,-2.00506,-7.11735,-0.618693,-7.11819,-3.38997,0.28297,0.429889,-0.492687,0.0834541,-0.00537436,0.137536,-0.00913692,-0.218769,-0.532416,-1.61952,0.514782,-0.0495818,3.13278,0.141437,2.21629,0.0557754,3.26349,-0.0492556,-0.401697,0.166551,4.17815,0.0633366,3.13095,-0.0466842,0.513029,-0.0503223,1.00723,0.224996,-1.26177,1.32276,-6.80189,11.4534,-24.0437,12.8288,-1.74886,-6.95326,14.629,-12.8233,5.25021,-1.36269,3.11611e-05,-6.62332e-05,-0.859937,4.68652,-24.917,13.6755,0,8.98817,-1.67865,7.46894,-4.28889,3.01224,0.0857955,-0.00173152,0.00053667,-0.932931,6.56638,-31.9491,16.2462,20.1959,-2.19776,8.26057,-4.07336,-10.1296,4.65825,0.155538,0.0131834,-0.0044227,-0.0110367,1.55289,-1.55458,0.150561,0.0682683,0.150987,0.203009,7.3044,1.77193,-0.0268642,0.920918,-4.02493,-0.0103902,0.725703,-2.64129,0.177196,0.116365,0.181499,-6.31785,-1.9992,-0.00537436,0,818,-6.93889e-18,-2.08167e-17,-1.77403e-17,-1.91768e-18,-1.99493e-17,-1.9082e-17,-2.41913e-17,-5.20417e-18,-3.46945e-18,-3.7405e-18,0,-0.532416,-0.184131,0.514785,-0.00743562,3.14159,2.21629,0.00836579,3.26349,-0.00738833,-0.392699,4.17815,0.00949632,3.13102,-0.00700263,0.523599,0,0,0,0.0832391,-0.00913692,-0.532416,0.514782,3.13278,2.21629,3.26349,-0.401697,4.17815,3.13095,0.513029,0.00883533,-1.51905,0.698619,-5.89941e-05,-0.0561544,-0.0016555,0.232934,-0.233188,0.00353444,0.0496237,0.0125426,1.00027,0.173108,-2.43656,-5.72985,-5.03428,177.974,62.3647,0.111548,16.6335,-85.3704,-1.06024,11.7098,-57.1538,-1.98116,309.635,-0.126618,309.636,76.0513,-190.423,75.9607,-190.46,-77.6721,-147.555,-77.8383,-147.459,-619.517,-0.013558,367.386,-152.246,269.277,154.845,6.61136,-49.3225,18.8673,-49.3273,-9.05022,30.5862,1.76334,30.6122,-6.05894,23.8722,1.24137,23.8282
1.64,-6.31242,-2.00468,0.097561,0.249959,-0.000315262,0.900352,-0.523594,-0.22524,0.514531,0.069631,3.14232,-2.28283,2.22512,-3.23371,3.27295,0.226945,-0.392412,-4.22297,4.18704,-3.11039,3.14053,-0.630697,0.522456,-5.26242,-2.00519,-7.62008,-0.408232,-7.58961,-3.6643,-4.71242,-2.00518,-7.11198,-0.618788,-7.11285,-3.39007,0.288565,0.431659,-0.492315,0.0859413,-0.00552745,0.142004,-0.00941316,-0.228385,-0.532692,-1.65446,0.514505,-0.049644,3.1325,0.146196,2.21602,0.0561316,3.26322,-0.0493128,-0.401961,0.17001,4.17794,0.0649108,3.13074,-0.0468178,0.512821,-0.0504315,1.00766,0.230976,-1.26247,1.32664,-7.11891,11.5382,-24.2808,12.9891,-1.61894,-7.03474,14.8381,-12.9833,5.2646,-1.38239,3.45857e-05,-7.37129e-05,-0.853503,4.80207,-24.9183,13.7207,0,8.90864,-1.72397,7.46596,-4.30469,2.9915,0.0855004,-0.00178656,0.000556003,-0.926497,6.69964,-31.9789,16.2959,20.3076,-2.24341,8.27017,-4.08546,-10.1846,4.67921,0.158975,0.0128374,-0.00431605,-0.0107953,1.55988,-1.56153,0.150594,0.0688957,0.151524,0.202869,7.44919,1.73245,-0.0269021,0.96533,-4.13778,-0.0100605,0.736339,-2.67342,0.177682,0.115562,0.182314,-6.31256,-1.99915,-0.00552745,0,842,0,-2.08167e-17,-2.41099e-17,6.35546e-17,-2.25514e-17,-2.25514e-17,-3.38e-17,-2.1684e-17,-2.34188e-17,-2.43403e-17,0,-0.532692,-0.18807,0.514509,-0.00744472,3.14159,2.21602,0.00841921,3.26323,-0.00739692,-0.392699,4.17794,0.00973232,3.13082,-0.00702267,0.523599,0,0,0,0.0857073,-0.00941316,-0.532692,0.514505,3.1325,2.21602,3.26322,-0.401961,4.17794,3.13074,0.512821,0.00909789,-1.5273,0.701761,-6.00132e-05,-0.0568781,-0.0016193,0.233982,-0.23423,0.0036115,0.0496901,0.0125648,1.00027,0.167357,-2.50412,-5.87469,-5.1092,181.66,62.2743,0.129955,17.5112,-87.6706,-1.07899,11.8797,-57.849,-2.05186,318.255,-0.135539,318.256,78.0781,-195.014,77.9869,-195.051,-79.7011,-150.709,-79.8712,-150.611,-636.923,-0.0053037,377.186,-156.308,276.302,158.905,6.60177,-50.7074,19.258,-50.7154,-9.29406,31.3145,1.85638,31.3411,-6.13265,24.3702,1.25938,24.3253
1.68,-6.30704,-2.00479,0.100347,0.256103,-0.000330073,0.908571,-0.52361,-0.219283,0.514327,0.067822,3.14233,-2.28397,2.22512,-3.23185,3.27295,0.22219,-0.392404,-4.22339,4.18709,-3.10998,3.14059,-0.632064,0.52252,-5.25704,-2.00531,-7.61468,-0.408325,-7.58424,-3.66442,-4.70704,-2.00531,-7.10658,-0.618881,-7.10749,-3.39016,0.294307,0.433503,-0.491915,0.0884437,-0.00568225,0.146485,-0.00970168,-0.238207,-0.532982,-1.68945,0.514216,-0.0497127,3.13221,0.150946,2.21575,0.0564374,3.26294,-0.0493728,-0.402237,0.173428,4.17772,0.0664537,3.13052,-0.0469545,0.512602,-0.0505453,1.0081,0.236998,-1.26319,1.33064,-7.4473,11.6248,-24.5244,13.1543,-1.47769,-7.11794,15.0528,-13.1481,5.27889,-1.40161,3.52042e-05,-7.52421e-05,-0.847032,4.9179,-24.92,13.7672,0,8.829,-1.76928,7.4631,-4.32091,2.97065,0.0851528,-0.00184298,0.000575949,-0.920032,6.83237,-32.009,16.3471,20.4193,-2.28895,8.27975,-4.09795,-10.2397,4.70028,0.162397,0.0124929,-0.00420976,-0.0105525,1.56691,-1.56852,0.150628,0.0696541,0.153597,0.205462,7.59768,1.68681,-0.0284246,1.0116,-4.25639,-0.0104589,0.7477,-2.70749,0.178165,0.114756,0.183134,-6.30705,-1.9991,-0.00568225,0,867,-6.93889e-18,6.93889e-18,3.07642e-18,1.67103e-17,1.21431e-17,9.54098e-18,2.73083e-18,-1.9082e-17,-1.99493e-17,-2.48824e-17,0,-0.532982,-0.192013,0.51422,-0.00745496,3.14159,2.21575,0.00846507,3.26295,-0.00740592,-0.392699,4.17772,0.00996359,3.1306,-0.00704317,0.523599,0,0,0,0.0881894,-0.00970168,-0.532982,0.514216,3.13221,2.21575,3.26294,-0.402237,4.17772,3.13052,0.512602,0.0093716,-1.53556,0.704918,-6.18083e-05,-0.0583901,-0.00158288,0.235036,-0.235279,0.00368748,0.0497593,0.0125881,1.00028,0.161912,-2.57257,-6.01992,-5.17936,185.431,62.0694,0.148532,18.4269,-90.0851,-1.09678,12.0656,-58.5812,-2.12471,326.962,-0.144685,326.963,80.1298,-199.666,80.0379,-199.704,-81.7546,-153.939,-81.9291,-153.838,-654.504,0.00483236,387.107,-160.42,283.411,163.014,6.58005,-52.1058,19.6578,-52.117,-9.55003,32.0528,1.95346,32.08,-6.21026,24.881,1.27909,24.835
1.72,-6.3015,-2.00489,0.103191,0.262336,-0.000346657,0.916866,-0.523626,-0.213307,0.514119,0.0658728,3.14234,-2.28512,2.22512,-3.22995,3.27295,0.21736,-0.392395,-4.2238,4.18714,-3.10959,3.14065,-0.633401,0.522585,-5.2515,-2.00544,-7.60912,-0.408418,-7.57871,-3.66454,-4.7015,-2.00545,-7.10102,-0.618976,-7.10198,-3.39026,0.300063,0.435399,-0.491517,0.0909777,-0.00584311,0.151059,-0.00999218,-0.248193,-0.533271,-1.72507,0.513926,-0.0497863,3.13192,0.155888,2.21547,0.0567865,3.26267,-0.0494327,-0.402513,0.177108,4.1775,0.0680317,3.1303,-0.0470932,0.512384,-0.050661,1.00857,0.243163,-1.26394,1.33482,-7.79018,11.7144,-24.7781,13.3271,-1.3253,-7.20406,15.2762,-13.3205,5.29345,-1.4207,3.22519e-05,-6.91324e-05,-0.840445,5.03684,-24.9216,13.8158,0,8.74768,-1.81565,7.46004,-4.33788,2.94945,0.0848293,-0.00190087,0.000596627,-0.913457,6.97197,-32.0403,16.4005,20.5335,-2.33749,8.28976,-4.11099,-10.296,4.72161,0.165913,0.0121417,-0.00410109,-0.0103021,1.57402,-1.5756,0.150663,0.0710995,0.15583,0.207398,7.74663,1.63753,-0.0288125,1.05913,-4.37686,-0.0102563,0.759006,-2.74083,0.178656,0.113936,0.183963,-6.30155,-1.99905,-0.00584311,0,892,6.93889e-18,0,-6.74916e-18,2.65765e-17,-5.20417e-18,-5.20417e-18,-1.01644e-17,9.28077e-17,9.28077e-17,1.04626e-16,0,-0.533271,-0.196029,0.51393,-0.00746612,3.14159,2.21547,0.00851742,3.26268,-0.00741491,-0.392699,4.1775,0.0102001,3.13038,-0.00706398,0.523599,0,0,0,0.0907016,-0.00999218,-0.533271,0.513926,3.13192,2.21547,3.26267,-0.402513,4.1775,3.1303,0.512384,0.00964552,-1.54399,0.708114,-6.3396e-05,-0.0592263,-0.00154532,0.236103,-0.23634,0.00376667,0.0498286,0.0126114,1.00029,0.167297,-2.64298,-6.18199,-5.27653,189.24,61.8206,0.176564,19.3508,-92.5643,-1.11238,12.2366,-59.3088,-2.17659,335.798,-0.145967,335.799,82.3113,-205.109,82.2193,-205.147,-83.9903,-158.259,-84.1694,-158.155,-672.267,0.0155519,397.654,-164.792,291.154,167.489,6.55368,-53.512,20.0616,-53.5249,-9.81285,32.9265,2.0514,32.9544,-6.2874,25.5812,1.29721,25.534
1.76,-6.29621,-2.005,0.106018,0.268507,-0.000362595,0.925036,-0.52364,-0.207528,0.513911,0.0638329,3.14235,-2.28629,2.22511,-3.2281,3.27295,0.212557,-0.392387,-4.2242,4.1872,-3.10923,3.14071,-0.634659,0.522646,-5.24621,-2.00556,-7.60381,-0.408507,-7.57343,-3.66465,-4.69621,-2.00558,-7.09571,-0.619065,-7.09671,-3.39035,0.305621,0.437239,-0.491157,0.093582,-0.00599685,0.155706,-0.0102713,-0.258555,-0.533548,-1.76107,0.513649,-0.0498625,3.13165,0.160895,2.2152,0.0570893,3.2624,-0.04949,-0.402779,0.180724,4.17729,0.0696349,3.13009,-0.0472254,0.512174,-0.0507767,1.00905,0.249448,-1.26473,1.33917,-8.1505,11.8071,-25.0418,13.507,-1.15739,-7.29304,15.5084,-13.5001,5.308,-1.43943,2.51706e-05,-5.41144e-05,-0.833747,5.15754,-24.9238,13.8664,0,8.66534,-1.86259,7.45711,-4.35551,2.92791,0.0844468,-0.00195964,0.000617829,-0.906778,7.1112,-32.0722,16.4561,20.6492,-2.38563,8.29992,-4.1246,-10.3531,4.74337,0.1695,0.011809,-0.00399855,-0.0100654,1.58128,-1.58282,0.1507,0.0706677,0.154273,0.20425,7.89067,1.58582,-0.0293139,1.10528,-4.49666,-0.0100678,0.769311,-2.77219,0.179147,0.113103,0.184809,-6.29628,-1.999,-0.00599685,0,916,6.93889e-18,-6.93889e-18,-2.00713e-17,3.99393e-17,9.54098e-18,1.04083e-17,5.60397e-18,3.46945e-17,3.46945e-17,3.31766e-17,0,-0.533548,-0.200087,0.513653,-0.00747792,3.14159,2.2152,0.00856282,3.26241,-0.0074235,-0.392699,4.17729,0.0104404,3.13017,-0.00708381,0.523599,0,0,0,0.0932825,-0.0102713,-0.533548,0.513649,3.13165,2.2152,3.2624,-0.402779,4.17729,3.13009,0.512174,0.00990868,-1.55254,0.711375,-6.51646e-05,-0.0600612,-0.00150981,0.237192,-0.237423,0.0038464,0.0498952,0.0126338,1.0003,0.153278,-2.70604,-6.30954,-5.33323,192.706,61.3165,0.198634,20.2766,-94.9826,-1.12003,12.419,-59.9476,-2.26846,343.798,-0.171057,343.799,84.122,-208.84,84.0296,-208.878,-85.7541,-160.337,-85.9368,-160.231,-688.532,0.0253855,406.415,-168.424,297.255,171.02,6.50024,-54.8076,20.429,-54.8257,-10.0692,33.5109,2.14954,33.539,-6.35512,25.8952,1.31656,25.8474
1.8,-6.29077,-2.0051,0.108878,0.27474,-0.000380243,0.933268,-0.523652,-0.201609,0.513708,0.0616227,3.14237,-2.28749,2.22511,-3.22614,3.27295,0.207548,-0.392378,-4.2246,4.18725,-3.10883,3.14078,-0.635984,0.522709,-5.24077,-2.00568,-7.59834,-0.408597,-7.56799,-3.66477,-4.69077,-2.00571,-7.09024,-0.619156,-7.0913,-3.39044,0.311321,0.439187,-0.490763,0.0961589,-0.00615665,0.160312,-0.0105632,-0.269089,-0.533835,-1.79654,0.513362,-0.0499471,3.13136,0.165669,2.21493,0.0574696,3.26213,-0.04955,-0.403055,0.184245,4.17706,0.0712262,3.12987,-0.0473625,0.511954,-0.0508963,1.00955,0.255703,-1.26554,1.34361,-8.52071,11.9005,-25.3092,13.6899,-0.976672,-7.38267,15.7437,-13.6826,5.32215,-1.45732,1.36418e-05,-2.94175e-05,-0.827101,5.27566,-24.926,13.9179,0,8.58337,-1.90763,7.45414,-4.37346,2.90638,0.0841317,-0.00202005,0.000639762,-0.900102,7.24814,-32.1043,16.5127,20.764,-2.43283,8.31007,-4.13845,-10.4098,4.76499,0.173099,0.0114702,-0.00389358,-0.00982018,1.58849,-1.58999,0.150738,0.0715079,0.155828,0.205796,8.0382,1.52967,-0.0300358,1.15413,-4.62158,-0.0100829,0.780487,-2.80523,0.179625,0.112271,0.18565,-6.29078,-1.99894,-0.00615665,0,941,-6.93889e-18,1.38778e-17,1.80249e-17,-3.79877e-17,2.60209e-18,1.73472e-18,4.43845e-18,1.82146e-17,1.73472e-17,1.12757e-17,0,-0.533835,-0.204087,0.513367,-0.00749126,3.14159,2.21493,0.00861986,3.26214,-0.0074325,-0.392699,4.17706,0.010679,3.12995,-0.00710438,0.523599,0,0,0,0.0958348,-0.0105632,-0.533835,0.513362,3.13136,2.21493,3.26213,-0.403055,4.17706,3.12987,0.511954,0.010183,-1.56103,0.714615,-6.66736e-05,-0.0612226,-0.00147303,0.238274,-0.238499,0.00392676,0.0499647,0.0126571,1.00031,0.14992,-2.7789,-6.46563,-5.38935,196.69,61.0851,0.233566,21.2285,-97.546,-1.14272,12.5849,-60.6916,-2.35449,352.966,-0.173152,352.967,86.3074,-213.922,86.2139,-213.961,-87.9483,-163.947,-88.1367,-163.838,-707.04,0.0347835,416.983,-172.804,304.853,175.413,6.4757,-56.2773,20.8514,-56.2987,-10.341,34.3198,2.25046,34.3486,-6.43399,26.4696,1.33414,26.4206
