t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,,al1211,al1212u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,b4,b5,b6,b7,b8,b9,b10,b11,b12
2.46,-5.88511,-2.06504,1.14182,1.34128,-0.055287,-149.728,-0.4096,1.03414,0.273224,-2.64375,3.08167,-861748,2.15239,-3.69059,3.18583,0.296595,-0.464822,-4.0307,4.16406,-2.96295,3.1088,-0.456947,0.499582,-4.83399,-2.21601,-7.09877,-0.390377,-7.24345,-3.66745,-4.28756,-2.15345,-6.60732,-0.637306,-6.76046,-3.40435,1.36729,-0.0399415,-0.353731,2.11924,-0.0744461,1.81445,-0.0867008,-105.109,-0.441013,-91.9541,0.606184,2.15251,3.22417,0.363486,2.12098,-3.3676,3.16818,-0.0916745,-0.497017,0.00599376,4.13264,-2.06237,3.08544,0.0478957,0.467407,-0.549248,5.47684,24.6956,-9.5013,21.9041,-34837,257.262,-1021.69,-545.032,-40650.5,240.437,-973.867,-543.63,-302.419,-67.3294,-6.28445,26.041,-0.139238,309.928,-151.699,250.092,0,-16.7961,-59.7718,35.9157,-76.6303,-6.13712,7.14646,-0.457191,0.550398,1.94377,273.363,-186.397,279.492,41.6146,-101.867,44.094,-71.9119,-21.6989,13.148,-10.0495,0.868816,-1.00136,-0.283399,4.3797,-4.43664,0.469018,-0.895427,-0.594814,-19.048,-0.615522,-205.284,1.48762,-24.5503,-7.52646,-0.803637,7.69556,3.27378,-8.12007,-0.328591,0.704936,-5.88753,-1.99063,-0.0744461,0,2821,2.77556e-17,9.65894e-15,-3.29736e-14,3.52337e-14,1.43353e-11,1.35844e-11,1.36818e-11,2.91434e-16,3.46945e-16,3.88578e-16,0,-0.441013,-4.61792,0.60618,-0.0597259,3.14159,2.12098,-0.673521,3.16817,-0.0183349,-0.392699,4.13264,-0.412538,3.0854,0.00957913,0.523599,0,0,0,1.12832,-0.0867008,-0.441013,0.606184,3.22417,2.12098,3.16818,-0.497017,4.13264,3.08544,0.467407,0.0314139,-4.34043,2.62987,0.000135979,-2.79969,-0.0566799,0.87594,-0.887328,-0.43845,0.0554322,0.0144943,1.00413,7788.65,11426.2,-37.538,-189.404,131.08,33.3371,-152.078,99.212,19.4074
2.48,-5.87918,-2.05951,1.11951,1.32664,-0.0496837,-151.245,-0.414316,0.800926,0.532486,1.43369,3.27631,-861748,2.15049,-3.66607,3.1851,0.34575,-0.46669,-4.04812,4.16537,-2.97856,3.11083,-0.470327,0.500888,-4.82788,-2.19896,-7.10036,-0.387988,-7.22965,-3.66745,-4.28116,-2.13897,-6.60938,-0.635849,-6.74701,-3.40371,1.1987,-0.014277,-0.368621,2.02242,-0.0691094,1.79561,-0.0814344,-53.0792,-0.446066,-26.549,0.601131,2.20698,3.21913,0.558335,2.11874,-3.09695,3.16594,-0.0933074,-0.49925,0.157516,4.13362,-1.8866,3.08643,0.0401036,0.468393,-0.506152,5.07839,22.2802,-8.53716,20.1899,-3805.56,100.544,-393.831,-33.9989,-5309.69,57.697,-236.297,-20.7511,-82.3284,634.061,-3.7425,13.9033,65.338,280.011,-138.955,230.745,0,-16.3026,-52.3099,32.6363,-69.7607,-5.85397,6.34496,-0.464995,0.5581,1.85284,246.683,-170.232,256.638,41.9638,-93.6395,40.5021,-66.0661,-21.833,12.9708,-8.99996,0.748852,-0.857457,-0.268066,4.32034,-4.37314,0.45157,-1.11554,-0.732027,-75.8561,-5.37347,-3.17388,1.61496,-23.4188,-5.07776,-0.870966,6.9808,2.59792,-2.73262,-0.315437,0.699835,-5.88146,-1.99044,-0.0691094,0,2850,8.32667e-17,5.63438e-15,2.31898e-14,-2.24543e-14,1.53424e-11,1.38097e-11,1.39338e-11,6.66134e-16,6.93889e-16,6.97359e-16,0,-0.446066,-2.01527,0.601132,-0.00287703,3.14159,2.11874,-0.61939,3.16594,-0.0186615,-0.392699,4.13362,-0.377373,3.08639,0.00802071,0.523599,0,0,0,1.11007,-0.0814344,-0.446066,0.601131,3.21913,2.11874,3.16594,-0.49925,4.13362,3.08643,0.468393,0.0317507,-4.36718,2.5944,0.000117323,-2.59541,-0.0536131,0.864068,-0.874628,-0.401538,0.0555203,0.0145238,1.00384,1954.39,2016.52,-180.932,-177.865,117.327,34.2101,-146.124,90.5309,19.0318
2.5,-5.87291,-2.05408,1.09326,1.30981,-0.044116,-153.478,-0.41991,0.675105,0.584041,1.56571,6.85579,-861748,2.14841,-3.64198,3.1844,0.399076,-0.468746,-4.06577,4.16706,-2.99522,3.1134,-0.483955,0.502554,-4.82151,-2.18157,-7.10148,-0.385619,-7.21543,-3.66765,-4.27446,-2.12464,-6.61102,-0.634505,-6.73324,-3.40309,-2.45505,0.0111633,-0.384376,1.91176,-0.0638815,1.75637,-0.0762272,-33.7388,-0.452021,-11.4653,0.595176,662.255,3.21317,0.641717,2.11629,-2.77107,3.16349,-0.0948493,-0.501701,0.199432,4.13495,-1.66663,3.08775,0.0310812,0.469722,-0.459124,4.64543,19.5654,-7.56496,18.2902,718.782,45.5665,-169.774,-9.44509,-1110.21,20.3303,-83.7836,-3.83154,-31.205,1.59225e+06,-36.7758,-1273.39,1.26835e+06,248.151,-125.777,209.273,0,-15.676,-45.3918,29.357,-62.3964,-5.55345,5.47428,-0.46836,0.557209,1.75638,212.892,-153.605,231.66,42.2258,-81.6906,36.7618,-59.6099,-21.9077,12.7829,-7.74584,0.625942,-0.708129,-0.248133,4.25752,-4.30553,0.43183,-1.31229,-0.841447,-111.656,-6.63316,-0.22835,1.70315,-22.3188,-2.42077,-0.882969,6.23196,1.91237,-1.17184,-0.301316,0.694414,-5.87498,-1.99023,-0.0638815,0,2881,-5.55112e-17,6.21725e-15,8.88178e-16,-2.41585e-13,1.79897e-11,1.58714e-11,1.6031e-11,2.77556e-17,4.16334e-17,5.20417e-18,0,-0.452021,-1.10106,0.595176,-0.0110277,3.14159,2.11629,-0.554215,3.16349,-0.0189699,-0.392699,4.13495,-0.333366,3.08772,0.00621624,0.523599,0,0,0,1.0874,-0.0762272,-0.452021,0.595176,3.21317,2.11629,3.16349,-0.501701,4.13495,3.08775,0.469722,0.0321112,-4.38205,2.55677,0.000100635,-2.48521,-0.0496265,0.851504,-0.861105,-0.354947,0.0556146,0.0145554,1.00355,827.004,634.618,-330189,-165.244,103.388,35.1575,-136.3,80.4881,18.518
2.52,-5.86628,-2.04904,1.06395,1.29143,-0.0389151,-156.69,-0.429222,0.665929,0.565221,1.55986,6.11615,-861748,2.14619,-3.62104,3.18364,0.454508,-0.470921,-4.0829,4.16874,-3.01124,3.11602,-0.497154,0.504209,-4.81505,-2.16313,-7.10168,-0.383357,-7.20133,-3.66788,-4.26749,-2.11129,-6.61177,-0.633329,-6.71959,-3.40251,-1.7434,0.0335145,-0.399427,1.79358,-0.0590638,1.70348,-0.0713986,-39.6015,-0.461705,-14.0217,0.585492,842.089,3.20349,0.658027,2.11371,-2.42476,3.1609,-0.0961068,-0.504288,0.192343,4.13625,-1.43174,3.08905,0.0222242,0.471028,-0.411622,4.20966,16.875,-6.65421,16.386,-637.928,55.0791,-224.689,-9.31605,-2076.6,24.4827,-106.608,-3.77867,-43.1231,2.84985e+06,-908.633,3352.91,1.084e+06,217.304,-113.134,187.705,0,-14.9686,-39.3542,26.3112,-55.1989,-5.23613,4.61452,-0.467719,0.548854,1.65465,178.348,-137.645,206.829,42.3622,-68.815,33.1565,-53.1789,-21.917,12.5626,-6.45883,0.516721,-0.575294,-0.227691,4.184,-4.22728,0.411024,-1.46579,-0.919073,-160.585,-7.0904,-0.507604,1.733,-21.3827,0.341448,-0.856305,5.5149,1.24946,-1.62705,-0.285467,0.685676,-5.86829,-1.99002,-0.0590638,0,2913,-5.55112e-17,9.31026e-15,-2.93099e-14,2.4869e-13,6.56958e-12,7.37241e-12,7.38922e-12,-9.71445e-17,-9.71445e-17,-1.19696e-16,0,-0.461705,-1.34534,0.585498,-0.0109327,3.14159,2.11371,-0.484953,3.1609,-0.0192214,-0.392699,4.13625,-0.28638,3.08902,0.00444483,0.523599,0,0,0,1.06078,-0.0713986,-0.461705,0.585492,3.20349,2.11371,3.1609,-0.504288,4.13625,3.08905,0.471028,0.0324836,-4.38388,2.5127,9.50169e-05,-2.40493,-0.0455382,0.836801,-0.845457,-0.304086,0.0557121,0.0145881,1.00329,1159.05,911.921,-581713,-152.038,89.9555,36.142,-124.332,70.0613,17.9875
2.54,-5.85968,-2.04415,1.03157,1.27146,-0.0339747,-160.014,-0.435469,0.676859,0.562097,1.56088,6.02064,-861748,2.14439,-3.60325,3.18322,0.512296,-0.472674,-4.09977,4.17038,-3.02654,3.11855,-0.510052,0.50584,-4.80847,-2.14691,-7.10161,-0.381287,-7.1876,-3.66798,-4.2606,-2.0985,-6.61215,-0.632139,-6.70629,-3.40182,-1.64009,0.052643,-0.413829,1.67439,-0.0543915,1.64568,-0.0668427,-37.2584,-0.468337,-13.142,0.578861,771.741,3.19685,0.671608,2.11153,-2.09326,3.15872,-0.0961318,-0.506468,0.201444,4.13752,-1.21238,3.09032,0.0134213,0.472297,-0.36666,3.79815,14.4435,-5.84251,14.6141,-448.584,46.2814,-194.592,-8.32029,-1800.09,21.0002,-94.2044,-3.37663,-40.112,2.38355e+06,-691.282,2570,995314,189.241,-101.625,167.571,0,-14.2247,-34.2092,23.6447,-48.6682,-4.89384,3.81475,-0.455921,0.525948,1.54544,148.368,-123.079,183.825,42.3819,-57.5548,29.8467,-47.2136,-21.8666,12.2987,-5.28857,0.422148,-0.461571,-0.20669,4.09594,-4.1345,0.390368,-1.61895,-0.998296,-166.212,-6.55003,-0.45677,1.76399,-20.5831,3.22281,-0.843598,4.83227,0.600996,-1.51655,-0.267412,0.672758,-5.8614,-1.98979,-0.0543915,0,2946,5.55112e-17,-5.11917e-15,-1.77636e-14,7.10543e-15,-1.37935e-11,-1.33541e-11,-1.34466e-11,-2.35922e-16,-2.22045e-16,-1.50921e-16,0,-0.468337,-1.26104,0.578854,-0.0109688,3.14159,2.11153,-0.418654,3.15872,-0.0192264,-0.392699,4.13752,-0.2425,3.09029,0.00268427,0.523599,0,0,0,1.03108,-0.0668427,-0.468337,0.578861,3.19685,2.11153,3.15872,-0.506468,4.13752,3.09032,0.472297,0.032868,-4.37373,2.45989,7.85963e-05,-2.33157,-0.0413381,0.819188,-0.826899,-0.256073,0.0558128,0.0146218,1.00304,1075.07,823.443,-487628,-139.456,77.3955,36.9683,-113.636,60.3948,17.4823
2.56,-5.85286,-2.03867,0.99392,1.24832,-0.0286289,-163.613,-0.434474,0.693732,0.567933,1.56236,5.93483,-861748,2.14264,-3.58857,3.18268,0.579999,-0.474376,-4.11751,4.17234,-3.04252,3.12127,-0.52337,0.507767,-4.80133,-2.13342,-7.10189,-0.378983,-7.17298,-3.66794,-4.25351,-2.08447,-6.61286,-0.630693,-6.69219,-3.40084,-1.53157,0.0684771,-0.429023,1.55592,-0.0491315,1.58951,-0.0618817,-34.2164,-0.467727,-11.7902,0.57947,691.855,3.19746,0.765105,2.10939,-1.80271,3.15659,-0.0951877,-0.508607,0.273846,4.13909,-1.02364,3.09189,0.00342354,0.473868,-0.324929,3.417,12.3249,-5.119,13.0039,-156.27,37.1896,-160.453,-6.799,-1448.33,17.1568,-79.187,-2.76021,-35.6307,1.89389e+06,-445.857,1561.3,919757,163.726,-91.2493,149.366,0,-13.4336,-29.4246,21.2882,-42.8442,-4.48925,3.10333,-0.441914,0.500964,1.41674,125.18,-109.848,162.931,42.3503,-49.1896,26.8025,-41.7703,-21.7785,11.9882,-4.29405,0.333549,-0.357663,-0.181584,3.99233,-4.02549,0.37021,-1.88244,-1.15721,-179.929,-5.71032,-0.383944,1.89452,-19.9368,6.59974,-0.886861,4.13099,-0.0692039,-1.34898,-0.245684,0.656752,-5.85451,-1.98956,-0.0491315,0,2979,-2.77556e-17,1.81799e-15,-1.33227e-15,1.98952e-13,-1.13429e-11,-1.11898e-11,-1.12551e-11,-1.66533e-16,-1.59595e-16,-1.30104e-16,0,-0.467727,-1.13174,0.579468,-0.0110166,3.14159,2.10939,-0.360543,3.15658,-0.0190375,-0.392699,4.13909,-0.204748,3.09186,0.000684708,0.523599,0,0,0,0.998316,-0.0618817,-0.467727,0.57947,3.19746,2.10939,3.15659,-0.508607,4.13909,3.09189,0.473868,0.0332528,-4.35614,2.39779,8.25825e-05,-2.24507,-0.0363169,0.798467,-0.805098,-0.214561,0.0559136,0.0146556,1.00275,955.993,699.721,-388899,-128.741,65.5497,37.7407,-106.402,51.9055,16.9319
2.58,-5.84586,-2.03287,0.949528,1.22095,-0.0230449,-166.924,-0.426462,0.722937,0.583412,1.56468,6.29063,-861748,2.14078,-3.57782,3.18198,0.661859,-0.476173,-4.13586,4.17453,-3.05924,3.12424,-0.537045,0.509922,-4.79369,-2.12307,-7.10227,-0.376538,-7.15778,-3.66786,-4.24629,-2.06973,-6.61372,-0.629158,-6.67758,-3.3997,-1.84268,0.0803347,-0.444926,1.43267,-0.0435681,1.52539,-0.0566945,-29.8429,-0.460111,-9.72375,0.587086,752.164,3.20508,0.862626,2.10713,-1.52052,3.15433,-0.0934926,-0.510865,0.321225,4.14088,-0.82787,3.09368,-0.00720869,0.475658,-0.284637,3.04998,10.3491,-4.45288,11.4458,321.767,26.5733,-115.544,-5.99547,-956.319,12.5346,-59.0388,-2.43516,-28.6653,2.19525e+06,-99.8814,-228.487,1.42628e+06,139.754,-81.555,131.771,0,-12.5473,-25.1283,19.136,-37.3184,-4.03646,2.45077,-0.426468,0.472417,1.27297,103.283,-97.4393,142.799,42.2823,-40.9007,23.9331,-36.5189,-21.6635,11.6566,-3.31701,0.252103,-0.26358,-0.153357,3.88169,-3.90906,0.34971,-2.21962,-1.36849,-165.592,-4.25535,-0.279146,2.08593,-19.492,10.6832,-0.917288,3.40433,-0.758112,-1.08944,-0.221797,0.641135,-5.84743,-1.98933,-0.0435681,0,3013,5.55112e-17,-3.41394e-15,1.38778e-14,-2.13163e-14,1.54458e-11,1.51452e-11,1.52277e-11,5.06539e-16,5.13478e-16,5.58581e-16,0,-0.460111,-0.934218,0.587082,-0.0111111,3.14159,2.10713,-0.304105,3.15433,-0.0186985,-0.392699,4.14088,-0.16559,3.09365,-0.00144174,0.523599,0,0,0,0.960271,-0.0566945,-0.460111,0.587086,3.20508,2.10713,3.15433,-0.510865,4.14088,3.09368,0.475658,0.0336496,-4.33311,2.33147,7.46742e-05,-2.17222,-0.0306715,0.776338,-0.781813,-0.172454,0.0560176,0.0146905,1.00244,783.175,525.005,-451639,-118.99,54.2986,38.5187,-98.3437,43.2358,16.3187
2.6,-5.83869,-2.02702,0.897566,1.18859,-0.0173903,-170.172,-0.415472,0.752318,0.599073,1.5654,5.63526,-861747,2.13897,-3.57377,3.1813,0.763622,-0.47791,-4.1543,4.1766,-3.07576,3.12712,-0.551061,0.511952,-4.78572,-2.11419,-7.10257,-0.37417,-7.14232,-3.66767,-4.23893,-2.05484,-6.61448,-0.627675,-6.66267,-3.39854,-1.14228,0.0854424,-0.460586,1.30373,-0.0379671,1.45097,-0.0514605,-27.5004,-0.449542,-8.4143,0.597655,499.518,3.21565,0.946471,2.1049,-1.24317,3.15209,-0.0908013,-0.513099,0.338436,4.14252,-0.624437,3.09533,-0.016919,0.477295,-0.245918,2.69824,8.51395,-3.84384,9.93519,433.712,20.7697,-91.6189,-5.52812,-759.98,9.85147,-47.2582,-2.24581,-25.4441,937165,42.0559,-638.477,668633,117.48,-72.5556,114.668,0,-11.5518,-21.3976,17.2014,-32.0672,-3.53883,1.86202,-0.407738,0.437123,1.11531,82.5132,-85.8241,123.346,42.1185,-32.6311,21.2467,-31.4641,-21.5041,11.2946,-2.36896,0.185429,-0.187462,-0.126644,3.76094,-3.783,0.328876,-2.59809,-1.61806,-162.37,-2.7887,-0.232306,2.34208,-19.3804,15.7607,-0.922368,2.68204,-1.46351,-0.971284,-0.195338,0.624016,-5.83993,-1.98907,-0.0379671,0,3049,-5.55112e-17,-3.46945e-16,-6.46705e-15,-1.27898e-13,1.06531e-11,1.11211e-11,1.11432e-11,6.45317e-16,6.45317e-16,6.53991e-16,0,-0.449542,-0.809125,0.597654,-0.0111077,3.14159,2.1049,-0.248636,3.15209,-0.0181603,-0.392699,4.14252,-0.124904,3.09529,-0.0033838,0.523599,0,0,0,0.915458,-0.0514605,-0.449542,0.597655,3.21565,2.1049,3.15209,-0.513099,4.14252,3.09533,0.477295,0.0340702,-4.3014,2.25912,0.000101989,-2.11238,-0.0253287,0.752188,-0.756601,-0.130445,0.056128,0.0147274,1.00213,712.963,435.463,-196373,-110.212,43.9002,39.2564,-88.9807,34.387,15.7403
2.62,-5.83059,-2.02062,0.834902,1.14859,-0.0111203,-173.665,-0.403252,0.783746,0.615243,1.56543,5.35997,-861747,2.13708,-3.5816,3.18044,0.906937,-0.47969,-4.1734,4.17872,-3.09242,3.13,-0.565581,0.514055,-4.77671,-2.10444,-7.10274,-0.371743,-7.12502,-3.66744,-4.23069,-2.03841,-6.61513,-0.626169,-6.64595,-3.39728,-0.819385,0.0785283,-0.476471,1.17079,-0.0318504,1.37044,-0.0456584,-25.6659,-0.43779,-7.30777,0.609408,466.818,3.2274,1.07545,2.10254,-0.99289,3.14974,-0.0865935,-0.515455,0.380019,4.14418,-0.437606,3.09699,-0.0268418,0.478957,-0.209737,2.37009,6.8794,-3.29591,8.5125,467.263,16.4756,-73.6385,-4.74766,-633.163,7.83392,-38.0705,-1.92913,-23.2255,819562,85.2701,-753.081,577411,97.1046,-64.4446,98.593,0,-10.4294,-18.0515,15.5187,-27.2143,-2.96712,1.35566,-0.385598,0.395867,0.93479,65.7092,-75.1146,105.024,41.8201,-25.9773,18.7506,-26.7112,-21.2747,10.8788,-1.5421,0.127277,-0.123232,-0.0979169,3.62212,-3.63873,0.308177,-3.1332,-2.00017,-174.641,-1.2195,-0.227506,2.81693,-19.8663,22.8984,-0.95504,1.95548,-2.19829,-0.889733,-0.164382,0.603216,-5.83161,-1.98879,-0.0318504,0,3089,0,8.11851e-16,1.44468e-14,-1.42109e-14,1.74062e-13,5.17628e-13,5.04766e-13,1.73472e-17,1.73472e-17,1.73472e-17,0,-0.43779,-0.703438,0.609407,-0.0111307,3.14159,2.10254,-0.198577,3.14974,-0.0173187,-0.392699,4.14418,-0.0875314,3.09695,-0.00536837,0.523599,0,0,0,0.863028,-0.0456584,-0.43779,0.609408,3.2274,2.10254,3.14974,-0.515455,4.14418,3.09699,0.478957,0.0345381,-4.25546,2.17594,9.02814e-05,-2.08042,-0.0195834,0.724424,-0.727745,-0.0921438,0.0562508,0.0147685,1.00179,663.659,365.103,-172648,-104.1,34.7416,39.98,-81.5346,26.416,15.1755
2.64,-5.82235,-2.01437,0.76101,1.09957,-0.00486014,-176.011,-0.390813,0.833342,0.633301,1.56611,5.33121,-861747,2.13532,-3.61346,3.17966,1.12251,-0.481293,-4.19267,4.18073,-3.1085,3.13276,-0.580365,0.51605,-4.76753,-2.09496,-7.10277,-0.369575,-7.1076,-3.66724,-4.22237,-2.02215,-6.61561,-0.624861,-6.62908,-3.39611,-0.722977,0.0474856,-0.491796,1.03093,-0.0258942,1.27618,-0.0398667,-22.745,-0.425819,-5.76352,0.621378,517.78,3.23937,1.18235,2.10031,-0.751589,3.14751,-0.08135,-0.517687,0.396659,4.14572,-0.248874,3.09852,-0.0354848,0.480508,-0.175716,2.06272,5.39695,-2.80511,7.14321,756.816,9.7961,-41.6881,-5.95703,-353.303,4.89396,-23.3865,-2.42085,-19.2047,998477,357.55,-2133.8,786698,78.8119,-57.2364,83.0064,0,-9.1573,-15.3569,14.1346,-22.6182,-2.34042,0.935479,-0.365381,0.350852,0.736992,50.5439,-65.2898,87.5098,41.325,-19.6394,16.4556,-22.185,-20.9511,10.4086,-0.774352,0.0827149,-0.0755011,-0.0718286,3.46542,-3.47725,0.287453,-3.69459,-2.45063,-117.308,1.25883,-0.20128,3.57666,-21.5475,33.6582,-0.96341,1.25122,-2.94115,-0.739082,-0.13027,0.579821,-5.8233,-1.9885,-0.0258942,0,3129,-5.55112e-17,-3.86843e-15,-1.86934e-14,2.13163e-14,4.55277e-12,6.08774e-12,6.02662e-12,-1.45717e-16,-1.45717e-16,-1.71304e-16,0,-0.425819,-0.556016,0.621376,-0.0111925,3.14159,2.10031,-0.150319,3.1475,-0.01627,-0.392699,4.14572,-0.0497778,3.0985,-0.00709695,0.523599,0,0,0,0.799896,-0.0398667,-0.425819,0.621378,3.23937,2.10031,3.14751,-0.517687,4.14572,3.09852,0.480508,0.0350065,-4.19052,2.08182,5.05171e-05,-2.06533,-0.0143657,0.693084,-0.695451,-0.0550886,0.0563738,0.0148097,1.00146,567.637,259.717,-211919,-100.721,27.3473,40.6205,-73.0222,18.5756,14.6323
2.66,-5.81379,-2.00808,0.674196,1.03855,0.00160514,-188.209,-0.377927,0.838651,0.646496,1.56369,5.02182,-861747,2.13359,-3.70684,3.17875,1.52817,-0.482635,-4.2124,4.18256,-3.12425,3.13529,-0.596024,0.51786,-4.75796,-2.08535,-7.10274,-0.367607,-7.08959,-3.66701,-4.21379,-2.00551,-6.61601,-0.623728,-6.61156,-3.39501,-0.395085,-0.0454605,-0.506816,0.887864,-0.0199097,1.17279,-0.0338938,-23.369,-0.413426,-5.67385,0.633772,588.664,3.25177,1.32104,2.09809,-0.548097,3.14529,-0.0741488,-0.519898,0.421325,4.14706,-0.0752639,3.09986,-0.0428141,0.481842,-0.145288,1.78854,4.13204,-2.38309,5.88604,38.2696,14.2182,-65.142,-1.30669,-667.856,6.51216,-31.4492,-0.531053,-21.7363,1.38328e+06,-98.6465,315.846,740575,63.1548,-51.4438,68.6134,0,-7.73675,-13.3089,13.22,-18.4484,-1.63747,0.60999,-0.340506,0.295395,0.515911,38.9388,-56.6435,71.5024,40.6186,-14.6686,14.4297,-18.0627,-20.5284,9.87969,-0.13186,0.0498836,-0.0421089,-0.0487421,3.28925,-3.29703,0.267623,-4.3407,-3.05113,-609.93,1.52359,-0.315287,5.21423,-26.3026,53.8703,-0.986548,0.555928,-3.72606,-0.838057,-0.0913195,0.551392,-5.81458,-1.98819,-0.0199097,0,3171,5.55112e-17,6.8695e-16,-1.60566e-14,1.42109e-14,7.67893e-12,8.91663e-12,8.84342e-12,-7.71952e-17,-7.84962e-17,-1.13191e-16,0,-0.413426,-0.547445,0.633775,-0.0111816,3.14159,2.09809,-0.109619,3.14529,-0.0148298,-0.392699,4.14706,-0.0150534,3.09984,-0.00856282,0.523599,0,0,0,0.725511,-0.0338938,-0.413426,0.633772,3.25177,2.09809,3.14529,-0.519898,4.14706,3.09986,0.481842,0.035499,-4.10609,1.97607,6.56715e-05,-2.09146,-0.00974841,0.65785,-0.659406,-0.0228844,0.0565032,0.014853,1.00112,649.672,290.599,-285574,-104.951,23.419,41.1914,-65.818,11.5831,14.1616
2.68,-5.80494,-2.00183,0.573282,0.961423,0.00824638,-280.806,-0.364476,0.882055,0.664513,1.56341,5.33854,-861747,2.13186,-4.08103,3.17749,2.78449,-0.499818,-4.23295,4.18429,-3.13975,3.13764,-0.612665,0.519574,-4.74804,-2.07578,-7.10261,-0.365866,-7.07104,-3.66685,-4.20499,-1.98864,-6.61633,-0.622834,-6.59348,-3.39402,-0.650377,-0.403721,-0.521688,0.742307,-0.0139774,1.06068,-0.0277691,-21.1819,-0.400492,-4.45863,0.646706,985.407,3.2647,1.53718,2.09584,-0.409439,3.14304,-0.0637161,-0.522151,0.458144,4.14827,0.0811813,3.10107,-0.0492304,0.483053,-0.118898,1.55138,3.08548,-2.0299,4.75583,-165.716,13.5968,-60.8317,-0.157316,-636.732,6.11914,-28.4547,-0.0639347,-19.2826,3.95049e+06,-298.163,1223.73,2.05116e+06,50.5245,-47.9965,55.519,0,-6.14841,-12.2113,13.2407,-14.6984,-0.821707,0.325586,-0.263518,0.192329,0.26086,30.9394,-49.2757,57.2046,39.6958,-11.1323,12.7016,-14.3908,-20.0028,9.28997,0.382976,0.0251431,-0.0191334,-0.0274163,3.09284,-3.09707,0.249207,-5.04572,-3.8564,-4629.84,3.69381,-0.345423,9.70801,-45.0987,116.256,-1.02748,-0.133282,-4.56004,-0.743314,-0.0458203,0.518388,-5.80545,-1.98786,-0.0139774,0,3215,-5.55112e-17,-3.15926e-15,-1.60011e-14,-1.49214e-13,-1.65242e-12,-1.23006e-12,-1.23106e-12,2.04697e-16,2.01228e-16,1.82796e-16,0,-0.400492,-0.431482,0.646703,-0.0112612,3.14159,2.09584,-0.0818879,3.14304,-0.0127432,-0.392699,4.14827,0.0162385,3.10105,-0.00984607,0.523599,0,0,0,0.638181,-0.0277691,-0.400492,0.646706,3.2647,2.09584,3.14304,-0.522151,4.14827,3.10107,0.483053,0.0360155,-4.0009,1.8581,5.3654e-05,-2.16153,-0.00548325,0.618569,-0.619413,0.00470324,0.056639,0.0148985,1.00079,604.831,224.571,-802690,-128.529,27.0487,41.7911,-60.1014,5.57555,13.7387
