t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
34.28,2.38901,1.38899,0.324817,-0.0699618,0.354161,0.392104,-0.162619,-0.729624,0.88213,-0.0637411,0.36002,-2.13394,2.55432,-3.13822,3.58773,0.527689,-0.0670031,-4.14949,4.53634,-3.12687,3.48085,-0.420619,0.868941,5.24623,2.45605,0.609226,2.44616,1.76518,-0.609009,3.88971,1.94388,1.15811,2.41119,2.1192,-0.188097,-0.207515,0.516517,-0.514964,-0.0278639,0.00259577,0.0756424,-0.00545624,0.0354025,-0.522236,-0.28942,0.52503,-0.0286568,0.00139732,0.948807,2.1947,-2.32894,3.2419,-0.747351,-0.423257,0.355531,4.17673,-1.30618,3.12953,-0.387714,0.511726,0.133466,1.00112,-0.0863657,-1.25092,1.25646,0.124579,8.26997,-16.608,8.34444,-1.80558,-5.65137,11.3546,-10.8858,5.61532,-0.368642,-0.279067,0.562241,-1.16682,12.1587,-27.2763,12.7583,0,17.0589,-23.9594,14.7006,-5.20931,6.04083,-4.47638,2.94002,-0.721961,-2.17524,1.94856,-29.4567,15.3167,12.7332,-5.12444,0.269163,-1.46533,-2.37187,3.79032,-0.532441,-2.91772,1.0165,1.71443,1.16749,-0.769355,0.15011,-0.173829,-0.0410134,0.023863,0.475403,0.627028,-0.185566,11.5825,-0.833498,-0.249732,9.05695,-0.959149,0.160296,0.210921,0.138859,2.38995,1.38657,0.00259577,0,75258,0,-6.93889e-18,-6.93889e-18,0.0435252,-1.38778e-17,-9.71445e-17,-5.55112e-17,-4.16334e-17,-2.77556e-17,-2.77556e-17,0,-0.525027,0.0431985,0.523599,0,0,2.19625,-0.314958,3.27249,0,-0.392699,4.17697,-0.187985,3.14159,0,0.523599,0,0,0,-0.0278471,-0.00545624,-0.522236,0.52503,0.00139732,2.1947,3.2419,-0.423257,4.17673,3.12953,0.511726,0.359617,-0.341359,0.545501,0,0.0164687,0,0,0,0,-0.133212,0.0146884,1.00035,-0.12224,2.31665,-0.662697,-2.967,8.85766,9.5307,-0.146638,279.726,4.17612,0.0179595,224.232,-4.84828,-35.8151,-397.037,-89.5748,-388.456,-128.688,216.855,-120.433,221.496,79.9859,206.282,97.9888,198.424,761.874,287.654,-497.527,31.7057,-274.783,-326.596,1.01036,63.3628,0.939011,61.9885,0.442715,-34.7773,29.654,-35.5126,-0.513972,-33.1576,23.7711,-31.9333
34.32,2.40211,1.39416,0.318321,-0.0709887,0.352023,0.39457,-0.16494,-0.726365,0.879828,-0.066415,0.357707,-2.14121,2.55263,-3.14221,3.58636,0.519289,-0.0685889,-4.15916,4.53462,-3.13504,3.4793,-0.430748,0.867223,5.26171,2.45485,0.62458,2.45488,1.77418,-0.602647,3.904,1.94583,1.17341,2.41899,2.12894,-0.18235,-0.204244,0.512747,-0.522958,-0.0329465,0.00283244,0.0793938,-0.00571559,0.0290281,-0.522679,-0.284867,0.524576,-0.030306,0.000948745,0.94021,2.19489,-2.26902,3.24209,-0.725895,-0.423073,0.349549,4.17689,-1.27447,3.12969,-0.385738,0.511876,0.133342,1.00146,-0.0817543,-1.25131,1.25683,0.00694955,8.27661,-16.621,8.34413,-1.66601,-5.64889,11.3497,-10.8721,5.60175,-0.356068,-0.281976,0.568179,-1.16484,11.8487,-27.1514,12.7935,0,16.7581,-23.2916,14.5495,-5.23408,5.99165,-4.3252,2.86633,-0.713599,-2.14349,2.001,-29.7018,15.328,13.0189,-5.08319,0.34639,-1.47636,-2.447,3.81568,-0.524929,-2.91521,1.00569,1.73178,1.17884,-0.780055,0.150138,-0.16239,-0.0256717,0.0616429,0.53196,0.499008,-0.181735,11.4405,-0.898225,-0.2417,8.80975,-1.07446,0.160053,0.209374,0.139871,2.40316,1.39152,0.00283244,0,75369,1.38778e-17,0,3.46945e-18,0.0439206,-1.38778e-17,5.55112e-17,4.16334e-17,-6.93889e-18,-1.38778e-17,0,0,-0.524575,0.0425858,0.523599,0,0,2.19641,-0.307047,3.27249,0,-0.392699,4.17713,-0.18352,3.14159,0,0.523599,0,0,0,-0.0329222,-0.00571559,-0.522679,0.524576,0.000948745,2.19489,3.24209,-0.423073,4.17689,3.12969,0.511876,0.357739,-0.352362,0.549448,0,0.0068297,0,0,0,0,-0.133002,0.0150515,1.00038,-0.0806613,2.31544,-0.715699,-3.22327,10.0182,6.89291,0.118396,273.981,2.65872,0.38542,215.977,-8.69129,-34.4416,-395.676,-88.5196,-387.182,-127.184,210.561,-116.247,216.846,79.5329,200.339,97.771,192.124,753.993,282.676,-490.278,32.0774,-270.379,-320.237,0.730725,63.2043,1.06204,61.845,0.281854,-33.718,29.0451,-34.7182,-0.921374,-32.1698,22.896,-30.8757
34.36,2.41364,1.39869,0.3123,-0.0721166,0.350221,0.39694,-0.166985,-0.724098,0.87773,-0.0693907,0.355657,-2.14945,2.5518,-3.15245,3.58577,0.511665,-0.069352,-4.16904,4.53347,-3.14534,3.47831,-0.439427,0.866106,5.27527,2.45388,0.637981,2.46209,1.78238,-0.597207,3.91651,1.94766,1.18678,2.42573,2.13762,-0.177323,-0.202024,0.502668,-0.533141,-0.0378093,0.00305338,0.0837869,-0.00587637,0.0255911,-0.523082,-0.290631,0.524152,-0.0332336,0.000535321,0.948099,2.1957,-2.22456,3.2429,-0.705595,-0.422268,0.355158,4.17738,-1.24591,3.13018,-0.373029,0.512359,0.133249,1.00183,-0.0763298,-1.25175,1.25709,-0.0965166,8.29023,-16.6461,8.3491,-1.60523,-5.65624,11.3631,-10.8664,5.59808,-0.356751,-0.287037,0.578351,-1.16466,11.801,-27.0193,12.8126,0,16.4826,-22.9858,14.4108,-5.25167,5.96081,-4.2361,2.7886,-0.701716,-2.11466,2.22198,-29.9542,15.3442,13.3029,-5.06303,0.41093,-1.48238,-2.51539,3.83496,-0.523381,-2.85893,0.977206,1.71547,1.19679,-0.797622,0.150168,-0.150537,-0.0281978,0.0592469,0.565834,0.343665,-0.20598,11.1636,-0.911403,-0.247017,8.5233,-0.830912,0.160081,0.208378,0.140634,2.41473,1.39584,0.00305338,0,75466,6.93889e-18,6.93889e-18,3.46945e-18,0.044669,-2.77556e-17,2.77556e-17,6.93889e-17,-3.46945e-17,-2.77556e-17,-2.08167e-17,0,-0.524152,0.0435112,0.523599,0,0,2.19715,-0.301842,3.27249,0,-0.392699,4.1776,-0.179707,3.14159,0,0.523599,0,0,0,-0.037776,-0.00587637,-0.523082,0.524152,0.000535321,2.1957,3.2429,-0.422268,4.17738,3.13018,0.512359,0.356097,-0.362812,0.553144,0,0.00181762,0,0,0,0,-0.132814,0.0153638,1.00041,-0.0494004,2.30027,-0.623287,-3.15746,10.7313,3.69377,1.08664,267.487,0.371069,1.14086,207.178,-3.05408,-32.3711,-388.109,-86.1399,-379.811,-122.882,205.01,-113.586,210.349,80.703,190.923,96.3601,183.526,736.177,274.272,-477.588,31.6488,-262.42,-310.08,0.391581,62.034,1.13764,60.7067,0.0393375,-32.8077,28.3566,-33.665,-0.323767,-30.6268,21.9632,-29.4494
34.4,2.42455,1.40284,0.307422,-0.0732775,0.348657,0.398095,-0.168527,-0.724096,0.876108,-0.0694287,0.354106,-2.15779,2.55169,-3.16632,3.58594,0.503812,-0.0693775,-4.17725,4.53261,-3.15688,3.47761,-0.443143,0.865215,5.28782,2.45358,0.650503,2.46822,1.79045,-0.592308,3.92828,1.94946,1.1993,2.4318,2.14607,-0.172737,-0.202094,0.488997,-0.544491,-0.0422996,0.00315125,0.0877696,-0.00589907,0.0271799,-0.523084,-0.302913,0.524142,-0.0345338,0.000529447,0.941007,2.19714,-2.17161,3.24433,-0.678782,-0.420838,0.348536,4.17806,-1.21721,3.13086,-0.373348,0.513028,0.133166,1.00221,-0.0714117,-1.2522,1.25734,-0.151103,8.30371,-16.6708,8.35622,-1.63921,-5.66951,11.3883,-10.8723,5.60643,-0.370256,-0.289008,0.582248,-1.16654,11.5174,-26.8631,12.8247,0,16.1756,-22.4016,14.266,-5.26903,5.92074,-4.0983,2.69161,-0.684405,-2.07492,2.2699,-30.2214,15.3622,13.6146,-5.02714,0.471744,-1.4862,-2.58576,3.86431,-0.512501,-2.87085,0.971961,1.74173,1.20842,-0.807393,0.150197,-0.121945,-0.0290224,0.028868,0.559609,0.318593,-0.208508,10.8142,-0.853576,-0.205155,8.21331,-0.830867,0.160358,0.20699,0.141755,2.42562,1.39988,0.00315125,0,75557,-1.38778e-17,-6.93889e-18,-6.93889e-18,0.0449744,2.08167e-17,8.32667e-17,9.71445e-17,2.08167e-17,2.08167e-17,2.08167e-17,0,-0.524142,0.0453515,0.523599,0,0,2.19845,-0.296068,3.27249,0,-0.392699,4.17825,-0.175974,3.14159,0,0.523599,0,0,0,-0.0422567,-0.00589907,-0.523084,0.524142,0.000529447,2.19714,3.24433,-0.420838,4.17806,3.13086,0.513028,0.354556,-0.373828,0.558669,0,-0.00168808,0,0,0,0,-0.132634,0.0156527,1.00042,-0.0538182,2.13819,-0.585683,-2.92575,10.6025,3.17693,1.89798,261.64,2.63879,1.33639,200.851,-2.65198,-28.9458,-350.444,-77.7123,-342.942,-109.472,189.33,-103.196,192.872,73.5041,172.664,88.4502,165.511,666.581,247.17,-433.77,28.7931,-237.223,-279.813,0.33679,55.9982,1.12398,54.7983,0.279741,-30.3403,27.7368,-30.8994,-0.281139,-27.7069,21.2924,-26.5666
34.44,2.4354,1.40688,0.303725,-0.0744767,0.347185,0.398571,-0.170501,-0.722577,0.874177,-0.0745263,0.352166,-2.16522,2.55186,-3.18027,3.58646,0.500612,-0.0691693,-4.18116,4.53111,-3.16205,3.47626,-0.445968,0.863758,5.30047,2.45273,0.66287,2.47396,1.79838,-0.587345,3.93994,1.95128,1.21167,2.43764,2.1546,-0.16829,-0.200565,0.475357,-0.549544,-0.0456442,0.00317463,0.090391,-0.00583036,0.0235063,-0.523516,-0.298696,0.523727,-0.0333025,0.000105568,0.907824,2.19884,-2.10672,3.24604,-0.661303,-0.419118,0.320515,4.1781,-1.19007,3.1309,-0.36692,0.513097,0.13306,1.0025,-0.06819,-1.25257,1.25758,-0.227357,8.31072,-16.6833,8.35785,-1.5438,-5.66397,11.376,-10.8553,5.59224,-0.362593,-0.286944,0.578013,-1.16541,10.8676,-26.7034,12.8326,0,15.8636,-21.3832,14.1248,-5.28509,5.86393,-3.90069,2.63338,-0.676177,-2.04289,1.97555,-30.434,15.3621,13.9075,-4.95684,0.543857,-1.49723,-2.66174,3.90441,-0.567485,-2.82751,0.948182,1.73606,1.22965,-0.827006,0.150219,-0.0924204,-0.0299807,0.0119032,0.562196,0.181104,-0.185715,10.4697,-0.810397,-0.0978522,8.04672,-0.579007,0.160169,0.204996,0.143309,2.43652,1.40391,0.00317463,0,75648,6.93889e-18,0,0,0.0445971,-2.77556e-17,-2.77556e-17,-2.77556e-17,-4.16334e-17,-3.46945e-17,-4.85723e-17,0,-0.523727,0.0447845,0.523599,0,0,2.2,-0.288862,3.27249,0,-0.392699,4.17829,-0.172075,3.14159,0,0.523599,0,0,0,-0.0455934,-0.00583036,-0.523516,0.523727,0.000105568,2.19884,3.24604,-0.419118,4.1781,3.1309,0.513097,0.353015,-0.384868,0.564549,0,-0.00367889,0,0,0,0,-0.13245,0.0159374,1.00042,-0.02879,1.90045,-0.515125,-2.69445,10.6399,0.39517,2.25274,253.438,2.82603,0.235499,196.857,2.70615,-25.0768,-306.456,-67.5717,-299.964,-94.0872,164.395,-89.5385,166.954,64.9614,149.313,79.0617,142.345,581.119,214.182,-377.768,25.0081,-205.561,-241.743,0.0418924,48.9917,1.12794,47.9538,0.299591,-26.3226,26.8672,-26.7276,0.286882,-23.9699,20.869,-22.8626
34.48,2.44664,1.41093,0.30134,-0.0748769,0.345644,0.399776,-0.172655,-0.720452,0.87203,-0.0804679,0.35004,-2.1718,2.55224,-3.19555,3.58718,0.494996,-0.0687033,-4.18187,4.52925,-3.16077,3.4745,-0.447613,0.861924,5.31361,2.45155,0.675685,2.47968,1.80643,-0.582204,3.95202,1.95302,1.2245,2.44358,2.16342,-0.163799,-0.198462,0.460338,-0.548195,-0.0477706,0.00310508,0.0913925,-0.00579579,0.0242353,-0.524094,-0.300939,0.523166,-0.0344975,-0.000464216,0.860913,2.2008,-2.04264,3.248,-0.632369,-0.417154,0.308325,4.17781,-1.17216,3.13061,-0.367216,0.512834,0.132919,1.00269,-0.0669832,-1.2528,1.2578,-0.239811,8.31371,-16.6894,8.3601,-1.55085,-5.66587,11.3799,-10.8559,5.59355,-0.364217,-0.288764,0.581667,-1.16573,10.0609,-26.5516,12.8286,0,15.5935,-20.2215,13.9973,-5.29282,5.8052,-3.68168,2.53943,-0.656451,-1.99689,1.84611,-30.5307,15.3552,14.0454,-4.90581,0.605686,-1.51204,-2.71364,3.91818,-0.574935,-2.82594,0.942592,1.74517,1.23402,-0.832306,0.150233,-0.059616,-0.0100055,0.0301393,0.610959,0.00781332,-0.164619,10.0973,-0.681662,-0.0177492,8.03207,-0.618788,0.160242,0.202916,0.143918,2.4477,1.40801,0.00310508,0,75741,-6.93889e-18,-1.38778e-17,-1.04083e-17,0.0448734,-2.08167e-17,-2.77556e-17,-1.38778e-17,3.46945e-17,4.16334e-17,4.85723e-17,0,-0.523166,0.0452086,0.523599,0,0,2.2018,-0.281914,3.27249,0,-0.392699,4.17802,-0.16932,3.14159,0,0.523599,0,0,0,-0.0477148,-0.00579579,-0.524094,0.523166,-0.000464216,2.2008,3.248,-0.417154,4.17781,3.13061,0.512834,0.35144,-0.39199,0.565987,0,-0.00798758,0,0,0,0,-0.132259,0.0162242,1.00041,-0.0664223,1.6767,-0.71643,-3.00319,11.6299,-3.1421,2.49669,247.922,5.25122,-0.691588,199.061,2.5712,-21.1078,-259.932,-57.546,-254.359,-79.6115,146.946,-78.0257,147.791,55.9203,131.149,67.5832,125.579,497.606,182.19,-326.908,21.5135,-176.639,-206.958,-0.333098,41.5099,1.2329,40.6184,0.556688,-23.5944,26.2825,-23.7226,0.272577,-21.1121,21.1027,-20.246
34.52,2.45811,1.41504,0.299807,-0.0752307,0.344159,0.400718,-0.174987,-0.718752,0.869633,-0.0894884,0.347728,-2.17597,2.55209,-3.20429,3.58743,0.493972,-0.0688354,-4.18082,4.52742,-3.15749,3.47272,-0.448879,0.860078,5.32705,2.45023,0.688692,2.4857,1.81477,-0.576995,3.96428,1.95489,1.2375,2.4495,2.17255,-0.159269,-0.196847,0.45197,-0.54484,-0.0485471,0.00302382,0.0918182,-0.00567058,0.0261868,-0.524817,-0.30931,0.522425,-0.0352051,-0.00119608,0.796809,2.20226,-1.9701,3.24946,-0.616986,-0.41571,0.314553,4.17759,-1.1635,3.1304,-0.364556,0.512574,0.132737,1.00276,-0.0664916,-1.25289,1.25786,-0.232539,8.3188,-16.6994,8.36497,-1.60975,-5.67385,11.3957,-10.8631,5.60162,-0.375498,-0.289674,0.583448,-1.16729,9.04125,-26.4269,12.8331,0,15.3364,-18.7895,13.8834,-5.30331,5.7298,-3.43019,2.50083,-0.651341,-1.96482,1.95438,-30.5418,15.3466,14.0644,-4.89438,0.651085,-1.52658,-2.74237,3.9106,-0.55738,-2.81257,0.936504,1.73865,1.23183,-0.833269,0.150236,-0.0383346,-0.00884507,0.0235324,0.655018,-0.221812,-0.104289,9.87485,-0.637974,0.0263816,8.0685,-0.643229,0.160473,0.200309,0.143742,2.45913,1.4122,0.00302382,0,75836,-6.93889e-18,-6.93889e-18,0,0.0450136,1.38778e-17,0,0,-6.245e-17,-4.85723e-17,-6.245e-17,0,-0.522422,0.0465858,0.523599,0,0,2.20314,-0.273232,3.27249,0,-0.392699,4.17781,-0.167944,3.14159,0,0.523599,0,0,0,-0.0484897,-0.00567058,-0.524817,0.522425,-0.00119608,2.20226,3.24946,-0.41571,4.17759,3.1304,0.512574,0.34983,-0.395845,0.564472,0,-0.00788281,0,0,0,0,-0.13206,0.0165128,1.0004,-0.0399033,1.44921,-0.686858,-2.87065,12.5632,-7.63666,1.87104,240.82,5.37051,-1.15915,198.977,1.75805,-17.9687,-223.054,-49.0372,-218.338,-67.4536,122.737,-62.8934,125.165,47.5481,111.024,57.7342,106.12,425.101,154.516,-278.719,18.3885,-149.915,-174.983,-0.809572,35.6438,1.33184,34.89,0.569335,-19.656,25.5297,-20.0456,0.186373,-17.8726,21.0938,-17.107
34.56,2.4692,1.41893,0.299213,-0.0760876,0.342891,0.399984,-0.177135,-0.718722,0.867443,-0.0981729,0.345605,-2.17856,2.55219,-3.21499,3.58777,0.495516,-0.0687293,-4.17744,4.52566,-3.15251,3.47098,-0.44633,0.858359,5.33989,2.44928,0.701095,2.49107,1.82314,-0.572126,3.97606,1.95686,1.24991,2.45494,2.18164,-0.15502,-0.196885,0.441504,-0.539883,-0.0485203,0.0028811,0.0915093,-0.00538022,0.030178,-0.525406,-0.317322,0.52184,-0.0356881,-0.00178303,0.755026,2.20392,-1.92595,3.25112,-0.60674,-0.414039,0.324715,4.17739,-1.15971,3.13019,-0.359766,0.512388,0.132536,1.00273,-0.0669075,-1.25289,1.25789,-0.195852,8.32205,-16.7065,8.37016,-1.69786,-5.67941,11.407,-10.8701,5.61044,-0.3879,-0.290091,0.584209,-1.16911,8.39102,-26.3351,12.8232,0,15.1843,-17.9004,13.8055,-5.30216,5.68526,-3.27523,2.47099,-0.645264,-1.94404,2.09601,-30.5015,15.3343,14.0188,-4.89373,0.686522,-1.5411,-2.75752,3.89489,-0.541202,-2.78677,0.927876,1.7204,1.22807,-0.833445,0.150233,-0.0148505,-0.0214203,-0.0183403,0.65621,-0.439093,-0.0646436,9.60992,-0.538333,0.0843982,8.14891,-0.535674,0.160731,0.198751,0.14326,2.47024,1.41624,0.0028811,0,75928,6.93889e-18,1.38778e-17,1.04083e-17,0.0450928,2.77556e-17,2.77556e-17,2.77556e-17,2.08167e-17,2.77556e-17,6.93889e-18,0,-0.521835,0.0478896,0.523599,0,0,2.20468,-0.268602,3.27249,0,-0.392699,4.17761,-0.167282,3.14159,0,0.523599,0,0,0,-0.0484639,-0.00538022,-0.525406,0.52184,-0.00178303,2.20392,3.25112,-0.414039,4.17739,3.13019,0.512388,0.348271,-0.397756,0.561815,0,-0.00359571,0,0,0,0,-0.131863,0.0167881,1.00038,-0.0324444,1.20378,-0.540307,-2.44094,12.6185,-11.9405,1.75709,237.445,7.55109,-1.74738,201.152,4.56832,-14.6422,-181.981,-39.6859,-178.204,-54.3569,99.7389,-48.8643,102.596,38.8108,91.1955,46.9383,87.3334,347.288,125.39,-228.214,15.0308,-122.009,-141.91,-1.26582,29.0785,1.3377,28.4751,0.8005,-15.9507,25.1718,-16.4131,0.484293,-14.6997,21.3244,-14.0999
34.6,2.48134,1.4231,0.299608,-0.0778047,0.341686,0.397216,-0.179786,-0.71671,0.864928,-0.111795,0.343019,-2.17929,2.55242,-3.22624,3.58818,0.499407,-0.0685289,-4.17199,4.52419,-3.14885,3.4695,-0.439747,0.856876,5.35397,2.44801,0.714477,2.49658,1.83275,-0.567058,3.98885,1.95922,1.2633,2.46057,2.19189,-0.150503,-0.194801,0.43047,-0.536221,-0.047432,0.00266729,0.0894534,-0.00490634,0.0310469,-0.526379,-0.294311,0.520867,-0.0310793,-0.00275578,0.7091,2.20583,-1.89098,3.25303,-0.599068,-0.412132,0.336084,4.1776,-1.16193,3.1304,-0.353542,0.512561,0.132288,1.0026,-0.0694943,-1.25277,1.25798,-0.156456,8.31633,-16.6982,8.36976,-1.60655,-5.63942,11.3281,-10.8211,5.57245,-0.363048,-0.281861,0.567583,-1.166,7.70834,-26.2617,12.8039,0,15.0957,-17.0448,13.7483,-5.29302,5.64945,-3.1333,2.44868,-0.639093,-1.92763,2.20619,-30.4055,15.3297,13.8801,-4.893,0.702406,-1.553,-2.75005,3.86835,-0.531635,-2.75467,0.920289,1.69086,1.22113,-0.831237,0.150221,0.00987264,-0.0429289,-0.0691925,0.615993,-0.780128,-0.0181944,9.33447,-0.395745,0.136219,8.20367,-0.318092,0.160184,0.197488,0.142365,2.48221,1.42057,0.00266729,0,76027,6.93889e-18,6.93889e-18,6.93889e-18,0.0437971,2.77556e-17,5.55112e-17,4.16334e-17,-4.16334e-17,-4.85723e-17,-7.63278e-17,0,-0.520854,0.0445673,0.523599,0,0,2.20647,-0.265423,3.27249,0,-0.392699,4.17781,-0.16772,3.14159,0,0.523599,0,0,0,-0.0473798,-0.00490634,-0.526379,0.520867,-0.00275578,2.20583,3.25303,-0.412132,4.1776,3.1304,0.512561,0.346593,-0.396961,0.558384,0,0.00415692,0,0,0,0,-0.131647,0.0170797,1.00035,-0.0258961,0.920129,-0.291898,-1.87466,11.7065,-18.5167,1.55839,229.117,9.90052,-2.1034,202.502,10.3688,-10.8667,-135.599,-29.2036,-132.862,-41.1542,74.2475,-35.1206,77.3822,28.9933,68.6829,34.7658,65.9997,259.29,92.8414,-171.169,11.2344,-90.5471,-104.996,-1.96298,21.6644,1.24102,21.2276,1.04957,-11.8694,24.289,-12.3753,1.09921,-11.0915,21.4675,-10.6785
34.64,2.49466,1.42769,0.300336,-0.080516,0.340351,0.391687,-0.181986,-0.719894,0.862734,-0.119918,0.340826,-2.17767,2.55216,-3.23298,3.58811,0.504418,-0.068823,-4.16376,4.52231,-3.14278,3.46759,-0.431167,0.854983,5.36907,2.44759,0.729184,2.50295,1.84316,-0.561381,4.00288,1.9618,1.27799,2.46679,2.2031,-0.145519,-0.197986,0.42395,-0.530174,-0.0451654,0.0024815,0.0848835,-0.00437671,0.0433955,-0.526714,-0.291967,0.520525,-0.0322478,-0.00309451,0.645774,2.20743,-1.8562,3.25463,-0.593384,-0.410538,0.324379,4.17758,-1.16631,3.13038,-0.348982,0.512517,0.131983,1.00237,-0.0752078,-1.25252,1.25824,0.0208363,8.30112,-16.6747,8.37007,-1.78301,-5.62747,11.3083,-10.8289,5.58306,-0.367126,-0.282766,0.569466,-1.16748,6.79683,-26.2201,12.785,0,15.0709,-15.978,13.7106,-5.27883,5.61052,-2.96413,2.43798,-0.63475,-1.91391,1.92764,-30.2489,15.3206,13.6831,-4.84619,0.718078,-1.56913,-2.73606,3.84817,-0.568249,-2.71902,0.913171,1.65684,1.21524,-0.829809,0.150202,0.0182044,-0.0677818,-0.138223,0.55015,-0.984152,0.0405342,9.15942,-0.262894,0.205736,8.30811,-0.0858187,0.160417,0.196162,0.141722,2.49555,1.42538,0.0024815,0,76137,6.93889e-18,6.93889e-18,-3.46945e-18,0.0440481,2.77556e-17,4.16334e-17,5.55112e-17,-4.85723e-17,-4.85723e-17,-4.85723e-17,0,-0.520509,0.0442651,0.523599,0,0,2.20797,-0.261948,3.27249,0,-0.392699,4.17779,-0.168342,3.14159,0,0.523599,0,0,0,-0.04512,-0.00437671,-0.526714,0.520525,-0.00309451,2.20743,3.25463,-0.410538,4.17758,3.13038,0.512517,0.344728,-0.394914,0.555434,0,0.0125346,0,0,0,0,-0.131403,0.0173981,1.00033,-0.0311072,0.785545,0.00210357,-1.10993,10.3975,-22.6434,0.758788,224.892,12.5822,-3.01576,206.397,16.2131,-9.12719,-112.833,-24.4014,-110.541,-33.874,62.2858,-28.7125,64.8855,24.1967,59.7237,28.9637,57.6423,218.084,77.5453,-144.825,9.54473,-76.2205,-88.0427,-2.40045,18.0055,1.10225,17.6394,1.33385,-9.93798,23.8411,-10.3605,1.71877,-9.67811,21.8804,-9.36854
34.68,2.5053,1.43125,0.30179,-0.0837206,0.339466,0.384679,-0.184032,-0.720146,0.860917,-0.134155,0.338862,-2.17373,2.55185,-3.23599,3.58785,0.510115,-0.0691599,-4.15463,4.52111,-3.13597,3.46632,-0.42098,0.853764,5.3812,2.44699,0.74076,2.50775,1.85187,-0.557101,4.01399,1.96402,1.28956,2.47143,2.21235,-0.141703,-0.198091,0.421024,-0.523416,-0.0429727,0.00224101,0.0792597,-0.00380322,0.0457228,-0.527301,-0.246814,0.5199,-0.0159705,-0.00370075,0.601425,2.20858,-1.84605,3.25578,-0.59184,-0.409386,0.340934,4.17784,-1.179,3.13064,-0.341534,0.512729,0.131733,1.00214,-0.0822251,-1.25228,1.25871,0.131402,8.27323,-16.628,8.35879,-1.63339,-5.56185,11.1819,-10.7695,5.53245,-0.3269,-0.254168,0.511991,-1.16332,6.17071,-26.2223,12.7668,0,15.1456,-15.3451,13.7105,-5.2613,5.59973,-2.87203,2.43562,-0.631025,-1.91049,2.00606,-30.0343,15.3215,13.3603,-4.8406,0.704327,-1.58005,-2.68703,3.79588,-0.558968,-2.68462,0.909859,1.61261,1.19875,-0.820071,0.150183,0.0363635,-0.0801146,-0.175213,0.459248,-1.09186,0.0983996,9.07651,-0.120538,0.228406,8.44838,0.169488,0.159454,0.195815,0.139854,2.50601,1.42912,0.00224101,0,76223,0,0,3.46945e-18,0.0395808,1.38778e-17,0,1.38778e-17,-7.63278e-17,-5.55112e-17,-6.93889e-17,0,-0.519876,0.0375011,0.523599,0,0,2.20905,-0.261529,3.27249,0,-0.392699,4.17804,-0.170324,3.14159,0,0.523599,0,0,0,-0.0429337,-0.00380322,-0.527301,0.5199,-0.00370075,2.20858,3.25578,-0.409386,4.17784,3.13064,0.512729,0.34327,-0.38818,0.548371,0,0.0196332,0,0,0,0,-0.131208,0.0176429,1.00029,-0.0421024,0.560518,0.191892,-0.607506,8.42491,-22.7684,-0.0551435,223.256,15.7617,-3.17034,210.302,23.3671,-6.84529,-76.1726,-16.2793,-74.7269,-23.2378,43.1842,-18.4766,45.5198,17.1184,43.4279,19.5942,42.5428,150.481,53.1575,-101.718,6.73507,-52.8573,-60.9021,-2.4137,12.1251,0.893135,11.8935,1.67092,-6.87617,23.6677,-7.25722,2.47717,-7.07374,22.2943,-6.95569
