t,x,y,theta0,phi1,theta1,phi2,theta2,phi3,theta3,phi4,theta4,phi5,theta5,phi6,theta6,phi7,theta7,phi8,theta8,phi9,theta9,phi10,theta10,x1,Y1,x2,y2,x3,y3,Trix[1],Triy[1],Trix[2],Triy[2],Trix[3],Triy[3],varphi1,varphi2,varphi3,z21,z22,z31,z32,z41,z42,z51,z52,z61,z62,z71,z72,z81,z82,z91,z92,z101,z102,z111,z112,z121,z122,al21,al22,al31,al32,al33,al41,al42,al43,al44,al51,al52,al53,al54,al55,al61,al62,al63,al66,al71,al72,al73,al76,al77,al81,al82,al83,al88,al91,al92,al93,al99,al101,al102,al103,al1010,al111,al112,aL113,al1110,al1111,al121,al122,al123,al1210,al1211,al1212,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,v1,v2,v3,PSx,PSy,d,d0d,Q,nh1,nh2,nh3,nh4,nh5,nh6,nh7,nh8,nh9,nh10,thetap1d,thetap2d,dthetap2d,thetap3d,dthetap3d,thetap4d,thetap5d,dthetap5d,thetap6d,dthetap6d,thetap7d,thetap8d,dthetap8d,thetap9d,dthetap9d,thetap10d,deltap1d,delta2d,delta3d,thetap0,thetap1,thetap2,thetap3,thetap4,thetap5,thetap6,thetap7,thetap8,thetap9,thetap10,thetaT,K81,K82,K83,K84,K91,K92,K93,K94,sr.Cs, sr.Cs1, 1 - sr.d*sr.Cs,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,nu10,nu11,nu12,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,lambda11,lambda12,lambda13,lambda14,lambda15,lambda16,lambda17,lambda18,Q_phiR1, Q_varphiR1, Q_phiF1, Q_varphiF1, Q_phiR2, Q_varphiR2, Q_phiF2, Q_varphiF2, Q_phiR3, Q_varphiR3, Q_phiF3, Q_varphiF3
42.84,4.68735,1.90744,0.120156,-0.019907,0.107841,0.46461,-0.413848,-0.637198,0.631208,-0.0640422,0.109437,-2.1729,2.32994,-3.22372,3.37315,0.489629,-0.289348,-4.13022,4.29314,-3.08146,3.24246,-0.424425,0.626827,7.71933,2.23847,3.21551,3.35516,3.59607,0.120601,6.27805,2.07965,3.74286,3.19892,4.04113,0.443739,-0.115427,0.438776,-0.465834,0.00989447,-0.000678146,0.0343622,-0.00231822,0.0418333,-0.524007,-0.284781,0.5232,0.0289713,-0.000403165,0.132485,2.21978,-0.595333,3.26697,-0.221318,-0.398209,0.108773,4.18298,-0.505913,3.13578,-0.185952,0.517814,0.0768081,1.00005,-0.0743651,-1.24999,1.25049,0.407329,8.58493,-17.1752,8.59472,-1.87162,-5.2645,10.5341,-10.1165,5.14236,-0.404299,-0.0823619,0.164999,-1.16953,0.286377,-25.9722,12.4331,0,14.4476,-3.24642,9.77651,-4.12561,4.34958,-0.587729,1.08068,-0.265448,-1.52598,-0.280676,-29.3759,15.3196,13.2168,-2.13954,5.05084,-3.14303,-5.4097,3.63347,-0.360398,-1.36986,0.481364,0.836785,1.12588,-0.989388,0.15,0.00255832,0.045663,0.0652939,0.658831,0.880024,0.0435752,3.83522,-0.348581,0.0914577,4.11184,-0.781435,0.157878,0.164826,0.140829,4.68719,1.9081,-0.000678146,0,90973,1.73472e-18,4.33681e-18,1.38778e-17,0.0128492,-2.42861e-17,-2.42861e-17,-2.77556e-17,-2.77556e-17,-1.38778e-17,-2.08167e-17,0,-0.5232,0.0427761,0.523599,0,0,2.21983,-0.0876168,3.27249,0,-0.392699,4.18303,-0.0743812,3.14159,0,0.523599,0,0,0,0.00989466,-0.00231822,-0.524007,0.5232,-0.000403165,2.21978,3.26697,-0.398209,4.18298,3.13578,0.517814,0.110159,-0.795355,0.534206,0,-0.0470198,0,0,0,0,-0.076797,0.0212746,0.999948,-4.62177e-05,-0.387711,-1.42521,-2.384,13.3082,17.1207,-1.28203,90.8553,-2.33407,-2.99734,98.0413,-13.5282,0.109644,-15.8321,14.1822,97.5395,15.7261,-28.8274,13.6151,-29.8903,-9.1816,-21.1275,-11.9984,-19.6758,-100.642,-11.0906,60.7641,-18.0038,39.8896,28.9604,1.81499,0.376757,1.41082,-15.6019,-0.247437,4.60794,9.63167,4.8242,-1.43414,3.3833,10.3935,3.08098
42.88,4.69872,1.90869,0.119885,-0.0187394,0.106964,0.466342,-0.414594,-0.636588,0.63039,-0.0587848,0.108637,-2.17149,2.32863,-3.21891,3.37181,0.488736,-0.290625,-4.12739,4.29144,-3.07047,3.24068,-0.430181,0.625172,7.73097,2.23724,3.22822,3.35792,3.60559,0.123204,6.28957,2.0795,3.75536,3.201,4.05122,0.445556,-0.114834,0.443519,-0.454964,0.0108773,-0.000680899,0.035178,-0.00231481,0.0421988,-0.523872,-0.29419,0.523318,0.019545,-0.000277403,0.148605,2.21935,-0.603138,3.26655,-0.21996,-0.398627,0.145058,4.18216,-0.519063,3.13496,-0.17533,0.51696,0.0765674,1.00007,-0.0729753,-1.25002,1.2504,0.395018,8.59771,-17.1991,8.60489,-1.91017,-5.27261,10.5493,-10.1194,5.14498,-0.407149,-0.0981964,0.196701,-1.16904,0.534343,-26.0059,12.4318,0,14.4882,-3.45354,9.7771,-4.11728,4.35613,-0.615242,1.07488,-0.263508,-1.52776,0.219287,-29.2777,15.2998,13.1083,-2.36697,5.04866,-3.15226,-5.38479,3.60576,-0.35466,-1.31638,0.463445,0.80143,1.12165,-0.98913,0.150001,-0.00677455,0.0291907,0.0432972,0.654962,0.797373,0.0353479,3.923,-0.364798,0.0707399,4.34417,-0.747468,0.158053,0.165126,0.139779,4.6986,1.90936,-0.000680899,0,91037,0,-8.67362e-19,-1.04083e-17,0.0153288,2.42861e-17,2.77556e-17,3.46945e-17,-4.51028e-17,-4.16334e-17,-4.51028e-17,0,-0.523318,0.0441716,0.523599,0,0,2.21942,-0.0886372,3.27249,0,-0.392699,4.18223,-0.076101,3.14159,0,0.523599,0,0,0,0.0108774,-0.00231481,-0.523872,0.523318,-0.000277403,2.21935,3.26655,-0.398627,4.18216,3.13496,0.51696,0.109279,-0.789477,0.528649,0,-0.0502569,0,0,0,0,-0.0765531,0.0212047,0.999948,-0.0128292,-0.325159,-1.31858,-2.25683,13.2223,16.1317,-1.1958,93.9602,-2.2982,-2.99585,103.098,-11.2043,-0.00808884,-13.1665,12.2684,83.58,13.2766,-23.3222,11.7012,-24.1682,-7.48101,-16.4665,-9.39593,-15.4787,-84.5411,-9.25175,50.3775,-14.9975,32.9237,23.816,1.71014,0.305378,1.40171,-13.385,-0.243635,3.71373,9.96083,3.89541,-1.18778,2.62275,10.9295,2.39998
42.92,4.71008,1.90998,0.119047,-0.0182914,0.106085,0.466674,-0.415526,-0.635996,0.629474,-0.0576912,0.107679,-2.17103,2.32753,-3.21676,3.37066,0.487734,-0.291715,-4.12553,4.2899,-3.06188,3.23909,-0.433571,0.623705,7.74264,2.23578,3.2409,3.36063,3.61519,0.125732,6.30109,2.0794,3.76786,3.20312,4.0613,0.447417,-0.114201,0.445616,-0.446501,0.0114854,-0.000632148,0.0356348,-0.00231437,0.0415393,-0.523925,-0.288372,0.523246,0.0149245,-0.00033986,0.164354,2.21913,-0.610573,3.26633,-0.218619,-0.398854,0.17317,4.1815,-0.528408,3.1343,-0.170204,0.516324,0.0763262,1.00008,-0.0720328,-1.25005,1.25034,0.379823,8.60617,-17.2149,8.61136,-1.86483,-5.25796,10.5193,-10.0938,5.12779,-0.394978,-0.105775,0.211868,-1.16676,0.773718,-26.0304,12.4281,0,14.5283,-3.65589,9.7755,-4.10914,4.36468,-0.641871,1.0681,-0.261288,-1.52985,0.602451,-29.2021,15.2843,13.0231,-2.53735,5.05129,-3.16091,-5.36729,3.58346,-0.345714,-1.29101,0.45516,0.783843,1.11608,-0.986114,0.150003,-0.0209438,0.0112007,0.00828582,0.60026,0.65995,0.0114526,3.94924,-0.377891,0.0463422,4.52044,-0.776355,0.157866,0.165493,0.138937,4.71003,1.91061,-0.000632148,0,91101,3.46945e-18,8.67362e-18,-8.67362e-19,0.0165152,-3.46945e-17,-2.77556e-17,-2.08167e-17,-3.81639e-17,-3.1225e-17,-4.85723e-17,0,-0.523245,0.0433088,0.523599,0,0,2.2192,-0.089661,3.27249,0,-0.392699,4.18159,-0.0772964,3.14159,0,0.523599,0,0,0,0.0114855,-0.00231437,-0.523925,0.523246,-0.00033986,2.21913,3.26633,-0.398854,4.1815,3.1343,0.516324,0.1084,-0.785137,0.524195,0,-0.0553587,0,0,0,0,-0.0763096,0.0211346,0.999952,-0.0022481,-0.192881,-1.14906,-1.89524,11.8643,9.15561,-0.846309,91.4003,-2.64743,-2.9068,106.248,-12.8666,-0.436597,-7.73205,6.31361,46.2285,7.27262,-13.9948,7.03102,-14.1293,-4.03629,-8.76664,-5.14881,-8.1901,-47.0585,-5.10501,28.6474,-8.56292,18.2463,13.1567,0.970597,0.186186,1.25775,-7.40531,-0.280657,2.23372,9.68946,2.29238,-1.364,1.40123,11.2635,1.24962
42.96,4.72101,1.91128,0.117447,-0.0188444,0.105271,0.465814,-0.416403,-0.635685,0.628701,-0.0566728,0.106798,-2.17153,2.32658,-3.21621,3.3697,0.486468,-0.292666,-4.12569,4.28885,-3.05896,3.238,-0.43781,0.622702,7.75383,2.23453,3.25303,3.36321,3.62458,0.128034,6.31215,2.0794,3.77984,3.20519,4.07104,0.449246,-0.113781,0.446151,-0.443667,0.0114843,-0.000517427,0.0359926,-0.00229187,0.0357016,-0.523966,-0.273649,0.523222,0.0113924,-0.000371763,0.174999,2.21902,-0.612603,3.26621,-0.217568,-0.398979,0.201456,4.18129,-0.53594,3.13409,-0.160791,0.516104,0.0760951,1.00009,-0.0712287,-1.25006,1.25033,0.321415,8.60782,-17.2179,8.60961,-1.72498,-5.23729,10.4777,-10.0612,5.10285,-0.371731,-0.1116,0.223528,-1.16273,0.936653,-26.0401,12.4285,0,14.5425,-3.77952,9.76636,-4.10493,4.3692,-0.655726,1.06252,-0.259824,-1.53097,0.985085,-29.1573,15.2792,12.9549,-2.70003,5.05417,-3.16742,-5.35111,3.56093,-0.342899,-1.24536,0.439671,0.753816,1.11338,-0.986762,0.150004,-0.0400162,-0.0138254,-0.0214976,0.544209,0.54633,-0.0124509,3.93911,-0.404042,-0.00385099,4.56731,-0.705055,0.15741,0.165702,0.138078,4.72095,1.91179,-0.000517427,0,91162,0,2.60209e-18,1.47451e-17,0.0174111,1.73472e-17,2.08167e-17,2.08167e-17,-4.85723e-17,-4.51028e-17,-4.16334e-17,0,-0.523222,0.041101,0.523599,0,0,2.21908,-0.089924,3.27249,0,-0.392699,4.18138,-0.078341,3.14159,0,0.523599,0,0,0,0.0114843,-0.00229187,-0.523966,0.523222,-0.000371763,2.21902,3.26621,-0.398979,4.18129,3.13409,0.516104,0.107563,-0.782198,0.52052,0,-0.0608137,0,0,0,0,-0.0760779,0.0210677,0.999961,-0.00960988,-0.00570334,-0.915595,-1.60588,10.7358,10.9089,-0.500854,94.4044,-2.83367,-2.30533,106.758,-10.9734,-0.533451,0.848662,0.39561,-3.55123,0.160416,1.24049,0.182137,1.18962,1.1365,3.50127,1.13166,3.53656,5.3433,0.574958,-2.93971,0.881782,-3.26472,-2.34884,1.15646,-0.0301592,1.13811,0.547786,-0.300401,-0.211853,10.0079,-0.167614,-1.1633,-0.569048,11.3176,-0.62046
43,4.73202,1.91253,0.115712,-0.0198492,0.104477,0.464029,-0.417186,-0.636465,0.627993,-0.0562697,0.106003,-2.17193,2.32561,-3.21522,3.36876,0.485488,-0.293612,-4.1261,4.28788,-3.05764,3.23704,-0.440044,0.621765,7.7651,2.23338,3.26522,3.36571,3.63413,0.13023,6.3233,2.07939,3.79188,3.20718,4.08089,0.451013,-0.114475,0.447151,-0.442364,0.0107326,-0.000451983,0.0360735,-0.00223756,0.0307411,-0.523901,-0.259148,0.523277,0.0104038,-0.00031189,0.179157,2.2189,-0.608078,3.2661,-0.216101,-0.39909,0.212011,4.18117,-0.533927,3.13397,-0.156077,0.515989,0.0758578,1.00008,-0.0707612,-1.25005,1.25037,0.275106,8.60357,-17.2102,8.60372,-1.60005,-5.21905,10.4416,-10.0363,5.08346,-0.351484,-0.112992,0.226319,-1.15949,1.00132,-26.0375,12.4361,0,14.5318,-3.80417,9.74831,-4.10528,4.369,-0.654709,1.05584,-0.258696,-1.53032,1.13355,-29.1563,15.2756,12.9471,-2.74616,5.07322,-3.17345,-5.35881,3.55253,-0.338969,-1.22187,0.431158,0.739221,1.11284,-0.988145,0.150003,-0.0433707,-0.02512,-0.0446122,0.486551,0.498304,-0.0100779,3.93975,-0.421312,-0.0102607,4.57614,-0.675668,0.156998,0.165734,0.137767,4.73206,1.91299,-0.000451983,0,91224,1.73472e-18,6.93889e-18,1.82146e-17,0.0176173,-2.08167e-17,-2.42861e-17,-1.38778e-17,3.46945e-17,3.81639e-17,4.85723e-17,0,-0.523277,0.0389155,0.523599,0,0,2.21897,-0.0892236,3.27249,0,-0.392699,4.18127,-0.0780153,3.14159,0,0.523599,0,0,0,0.0107325,-0.00223756,-0.523901,0.523277,-0.00031189,2.2189,3.2661,-0.39909,4.18117,3.13397,0.515989,0.106714,-0.783007,0.519081,0,-0.0593142,0,0,0,0,-0.0758429,0.0209996,0.999966,0.0254243,0.065052,-0.736348,-1.24796,9.63905,10.1016,-0.502406,92.5738,-3.60376,-2.12109,104.399,-6.22596,0.0675737,6.89324,-3.10966,-27.3773,-3.10198,3.63799,-1.69233,4.37335,3.0825,5.66204,3.72019,5.31724,26.7807,2.86033,-13.7435,4.13681,-10.42,-7.48156,1.07088,-0.130576,1.02185,4.39746,-0.382039,-0.552002,9.81386,-0.635492,-0.660022,-0.879884,11.0675,-0.864623
43.04,4.74279,1.91377,0.11369,-0.0212674,0.103697,0.461487,-0.417785,-0.638344,0.627498,-0.0543795,0.105401,-2.17264,2.32472,-3.21498,3.36788,0.484147,-0.294504,-4.12798,4.28736,-3.06134,3.23653,-0.441989,0.621232,7.77609,2.23254,3.27714,3.36816,3.64357,0.132242,6.3342,2.07939,3.80366,3.20916,4.09052,0.452768,-0.116247,0.447403,-0.446038,0.00981802,-0.000353815,0.0357842,-0.00219651,0.0257954,-0.523679,-0.244865,0.523517,0.00925487,-8.08899e-05,0.183758,2.21882,-0.604745,3.26602,-0.214457,-0.399173,0.222376,4.18147,-0.532243,3.13427,-0.150883,0.516259,0.0756284,1.00007,-0.070768,-1.25003,1.25043,0.235268,8.59498,-17.194,8.59426,-1.48178,-5.20381,10.4116,-10.0182,5.06853,-0.331592,-0.114654,0.229657,-1.15643,1.06906,-26.0348,12.442,0,14.531,-3.83929,9.73162,-4.10499,4.37154,-0.65605,1.04792,-0.25714,-1.53017,1.27255,-29.1705,15.2822,12.9373,-2.78944,5.08701,-3.17766,-5.36067,3.54267,-0.336815,-1.19744,0.422621,0.72333,1.11234,-0.989538,0.150003,-0.050552,-0.0354545,-0.0635653,0.424944,0.507197,-0.0177992,3.92326,-0.440754,-0.0469733,4.47066,-0.618214,0.156607,0.165865,0.137392,4.74283,1.91413,-0.000353815,0,91284,-3.46945e-18,-8.67362e-19,-6.07153e-18,0.0178676,1.04083e-17,6.93889e-18,6.93889e-18,3.46945e-18,3.46945e-18,1.04083e-17,0,-0.523517,0.0367402,0.523599,0,0,2.21889,-0.0887111,3.27249,0,-0.392699,4.18156,-0.0778487,3.14159,0,0.523599,0,0,0,0.00981797,-0.00219651,-0.523679,0.523517,-8.08899e-05,2.21882,3.26602,-0.399173,4.18147,3.13427,0.516259,0.105894,-0.784079,0.518169,0,-0.0610612,0,0,0,0,-0.0756158,0.0209335,0.999973,0.0184898,0.155961,-0.613471,-1.01365,8.37012,10.0215,-0.378344,93.199,-4.00699,-1.47624,103.408,-8.94538,-0.0941995,12.9781,-6.22378,-49.731,-6.73726,11.1636,-5.07877,12.0019,6.0332,11.2862,5.7905,11.3739,51.8688,5.50896,-29.0592,8.77553,-20.8688,-14.9664,1.06239,-0.281613,0.887326,7.96187,-0.424785,-1.76365,9.88014,-1.86397,-0.94831,-1.78562,10.9624,-1.82685
43.08,4.75382,1.91513,0.110905,-0.0231844,0.102848,0.458725,-0.418578,-0.63955,0.626814,-0.0546568,0.104598,-2.17476,2.324,-3.2178,3.36719,0.482601,-0.295219,-4.13257,4.28735,-3.07251,3.23656,-0.442221,0.621181,7.78738,2.23139,3.28939,3.37069,3.65335,0.13417,6.34537,2.0794,3.81579,3.21132,4.10031,0.454678,-0.117334,0.444602,-0.457131,0.00862866,-0.000167858,0.0352456,-0.00221329,0.0185064,-0.52364,-0.225003,0.523547,0.00815545,-4.65268e-05,0.187936,2.21894,-0.60093,3.26613,-0.213345,-0.399059,0.22135,4.18228,-0.525347,3.13509,-0.150475,0.517062,0.0753956,1.00006,-0.07108,-1.25002,1.25052,0.179479,8.58276,-17.171,8.58083,-1.31557,-5.18335,10.3715,-9.99411,5.04804,-0.304516,-0.116269,0.232914,-1.15222,1.12796,-26.022,12.4441,0,14.5278,-3.86803,9.71215,-4.10417,4.37536,-0.655884,1.04098,-0.255703,-1.53071,1.26061,-29.2295,15.3024,12.9686,-2.76103,5.10557,-3.17998,-5.37383,3.54193,-0.33091,-1.19801,0.42281,0.723186,1.11246,-0.989851,0.150004,-0.0696157,-0.0479253,-0.0690453,0.376827,0.458448,-0.0528419,3.83476,-0.468652,-0.114843,4.19101,-0.60984,0.156059,0.166037,0.137363,4.7538,1.9153,-0.000167858,0,91345,1.73472e-18,6.93889e-18,-1.73472e-18,0.0181037,2.08167e-17,1.73472e-17,2.77556e-17,-4.51028e-17,-4.16334e-17,-4.16334e-17,0,-0.523547,0.0337565,0.523599,0,0,2.219,-0.0881859,3.27249,0,-0.392699,4.18236,-0.0770554,3.14159,0,0.523599,0,0,0,0.00862856,-0.00221329,-0.52364,0.523547,-4.65268e-05,2.21894,3.26613,-0.399059,4.18228,3.13509,0.517062,0.105061,-0.788208,0.519513,0,-0.0697151,0,0,0,0,-0.0753853,0.0208663,0.999987,-0.012617,0.362299,-0.488991,-0.946383,7.36759,6.1382,0.118692,91.0937,-3.48746,-0.349204,97.3874,-8.83159,-0.550556,16.9355,-13.7895,-102.121,-15.5677,29.4083,-12.7139,30.7698,11.5335,25.9531,12.7815,25.3621,107.659,11.3475,-64.0096,19.3803,-44.7624,-32.1,0.650718,-0.419985,0.781048,16.3066,-0.36971,-4.72248,9.65696,-4.91259,-0.936248,-4.16016,10.3242,-4.07678
43.12,4.76229,1.9162,0.107813,-0.0252706,0.102177,0.456644,-0.419457,-0.639403,0.62607,-0.0571963,0.103725,-2.17643,2.32301,-3.21577,3.36629,0.479473,-0.296179,-4.13859,4.28765,-3.08654,3.23697,-0.442572,0.621456,7.79609,2.23012,3.29889,3.37291,3.66094,0.135541,6.35395,2.0794,3.82513,3.21301,4.1078,0.456183,-0.117058,0.446701,-0.471026,0.00648471,7.0188e-06,0.0353125,-0.00224346,0.00762898,-0.523878,-0.203757,0.523316,0.00617014,-0.000280932,0.183736,2.21859,-0.586068,3.26579,-0.210762,-0.399405,0.206863,4.18323,-0.508405,3.13604,-0.150376,0.518007,0.0752143,1.00004,-0.0707117,-1.24999,1.25065,0.0829826,8.56928,-17.1462,8.56484,-1.10132,-5.165,10.336,-9.97158,5.02625,-0.274186,-0.119613,0.239645,-1.14723,1.0665,-26.0016,12.4657,0,14.4716,-3.75573,9.68067,-4.11304,4.36732,-0.633567,1.0314,-0.254914,-1.52676,1.08742,-29.3512,15.326,13.0844,-2.64128,5.14302,-3.18049,-5.41825,3.55625,-0.325721,-1.19903,0.422128,0.725857,1.11789,-0.994955,0.150003,-0.077296,-0.0521551,-0.0520143,0.37227,0.341264,-0.0417771,3.86103,-0.53142,-0.150569,3.84793,-0.580534,0.155426,0.165771,0.137915,4.76226,1.91619,7.0188e-06,0,91392,-5.20417e-18,-7.80626e-18,-5.20417e-18,0.0185935,-1.73472e-17,-2.08167e-17,-2.77556e-17,-1.73472e-17,-1.04083e-17,0,0,-0.523316,0.0305936,0.523599,0,0,2.21867,-0.0859039,3.27249,0,-0.392699,4.18329,-0.0748137,3.14159,0,0.523599,0,0,0,0.00648462,-0.00224346,-0.523878,0.523316,-0.000280932,2.21859,3.26579,-0.399405,4.18323,3.13604,0.518007,0.10442,-0.797316,0.523316,0,-0.0728078,0,0,0,0,-0.0752079,0.0208144,1,0.00231941,0.499327,-0.376454,-1.00507,7.23758,6.53255,-0.181152,91.647,-5.95683,0.567955,89.4378,-8.47797,-0.734774,30.0616,-17.7741,-138.203,-20.6791,38.3287,-17.7325,39.7791,15.1503,32.9569,17.0154,32.0455,145.418,15.1987,-85.7519,26.0557,-59.2889,-42.5446,0.692523,-0.752103,0.767264,22.1033,-0.63149,-6.13116,9.7156,-6.3254,-0.898759,-5.26246,9.48141,-5.11667
43.16,4.77335,1.91757,0.104135,-0.0277527,0.101302,0.454577,-0.420119,-0.640084,0.625466,-0.0548212,0.103049,-2.17888,2.32202,-3.21638,3.36535,0.476543,-0.297159,-4.14507,4.28774,-3.10122,3.23721,-0.442802,0.6215,7.8074,2.22915,3.31124,3.37563,3.67074,0.137455,6.36515,2.07938,3.83733,3.21521,4.11758,0.458135,-0.117667,0.446126,-0.485516,0.00423687,0.000230009,0.0352395,-0.00227487,0.00818379,-0.523696,-0.193743,0.523495,0.004639,-0.000100613,0.189179,2.21844,-0.57713,3.26564,-0.208793,-0.399559,0.17334,4.18416,-0.482755,3.13696,-0.152567,0.518935,0.0749783,1.00004,-0.0704316,-1.24997,1.2508,0.0869051,8.55938,-17.1287,8.55773,-1.05813,-5.15215,10.3117,-9.96159,5.01961,-0.260346,-0.121786,0.244038,-1.14565,1.1445,-25.9827,12.4802,0,14.4408,-3.77305,9.65106,-4.11798,4.36852,-0.627827,1.02165,-0.25359,-1.52599,0.658963,-29.5067,15.3498,13.2591,-2.39795,5.19875,-3.1826,-5.48965,3.58656,-0.32367,-1.20834,0.423702,0.735679,1.12745,-1.00341,0.150004,-0.0919474,-0.0620537,-0.0516769,0.351597,0.366875,-0.0612777,3.82082,-0.588632,-0.161919,3.48295,-0.5849,0.155237,0.165854,0.139088,4.77344,1.91735,0.000230009,0,91454,1.73472e-18,5.20417e-18,-4.33681e-18,0.0189446,-2.08167e-17,-2.42861e-17,-2.08167e-17,-2.77556e-17,-3.46945e-17,-2.42861e-17,0,-0.523495,0.029072,0.523599,0,0,2.21852,-0.0845492,3.27249,0,-0.392699,4.1842,-0.071266,3.14159,0,0.523599,0,0,0,0.00423677,-0.00227487,-0.523696,0.523495,-0.000100613,2.21844,3.26564,-0.399559,4.18416,3.13696,0.518935,0.103576,-0.810401,0.529461,0,-0.0767715,0,0,0,0,-0.0749744,0.0207459,1.00002,-0.0241303,0.694517,-0.250321,-1.01165,6.81134,6.95175,0.0726745,89.8854,-7.51739,0.973928,82.1058,-8.93937,-0.610024,39.9663,-24.4685,-184.298,-29.2109,54.7252,-24.7692,56.8819,20.5922,46.6316,22.8844,45.5505,196.859,20.4432,-117.918,35.9579,-81.1677,-58.2547,0.736963,-0.995938,0.722079,29.4493,-0.796927,-8.78729,9.52886,-9.09619,-0.947673,-7.47682,8.70414,-7.30534
43.2,4.78464,1.91895,0.100221,-0.0304044,0.100435,0.452481,-0.420985,-0.640662,0.624657,-0.0555314,0.102178,-2.1817,2.32104,-3.21738,3.36445,0.473143,-0.29811,-4.15137,4.28767,-3.11408,3.23731,-0.44362,0.621406,7.81895,2.2279,3.32381,3.37833,3.68074,0.139423,6.37657,2.07938,3.84973,3.21739,4.1276,0.460078,-0.118183,0.445179,-0.498183,0.00140159,0.000435813,0.0354154,-0.00229841,0.00871048,-0.523719,-0.183611,0.523467,0.00354584,-0.000126182,0.194129,2.21831,-0.56463,3.26551,-0.205643,-0.399689,0.142473,4.18494,-0.455317,3.13774,-0.154477,0.519718,0.074744,1.00003,-0.0698388,-1.24996,1.251,0.0863179,8.54949,-17.1116,8.55084,-1.01147,-5.13914,10.2872,-9.95146,5.01278,-0.246756,-0.123215,0.246944,-1.14411,1.21508,-25.9535,12.4993,0,14.3882,-3.76795,9.61479,-4.12614,4.36753,-0.617453,1.0076,-0.251575,-1.5233,0.263526,-29.6723,15.3707,13.4479,-2.15658,5.26268,-3.18557,-5.5686,3.61573,-0.317514,-1.21698,0.424665,0.745578,1.13669,-1.01172,0.150005,-0.09786,-0.066291,-0.0524013,0.332623,0.323966,-0.0705079,3.77149,-0.640036,-0.157425,3.15982,-0.602637,0.155047,0.165853,0.14022,4.78464,1.91851,0.000435813,0,91516,1.73472e-18,0,-5.20417e-18,0.0191775,2.08167e-17,1.38778e-17,6.93889e-18,1.38778e-17,1.04083e-17,1.04083e-17,0,-0.523467,0.0275542,0.523599,0,0,2.21839,-0.0826814,3.27249,0,-0.392699,4.18496,-0.0673951,3.14159,0,0.523599,0,0,0,0.00140154,-0.00229841,-0.523719,0.523467,-0.000126182,2.21831,3.26551,-0.399689,4.18494,3.13774,0.519718,0.102734,-0.824254,0.535194,0,-0.0770125,0,0,0,0,-0.0747412,0.0206773,1.00003,-0.0107283,0.829803,-0.125248,-0.917203,6.43593,6.10891,0.246335,88.6482,-7.2545,1.22713,74.9233,-9.82478,-0.85359,53.4735,-28.7774,-217.47,-34.0323,63.6364,-29.1577,66.0174,24.0501,53.8268,26.7501,52.5402,232.976,23.9893,-138.797,42.4723,-95.0731,-68.2261,0.647612,-1.36429,0.682281,34.7727,-0.769058,-10.198,9.3977,-10.5436,-1.04154,-8.61426,7.94271,-8.41284
